nameseq,k1,k2,label
AJ009730.1/1-133,1.9958463704834544,3.913925838533428,hacabox
AJ009731.1/1-129,1.9862651846101782,3.8258301202113763,hacabox
AJ009728.1/1-142,1.9850069071248218,3.92417985187945,hacabox
M55022.1/344-480,1.9668200727891803,3.7978320848050093,hacabox
X07699.1/9946-10078,1.953537101518428,3.7838190482441156,hacabox
AJ009730.1/1-133,1.9958463704834544,3.913925838533428,hacabox
AJ009731.1/1-129,1.9862651846101782,3.8258301202113763,hacabox
AJ009728.1/1-142,1.9850069071248218,3.92417985187945,hacabox
M55022.1/344-480,1.9668200727891803,3.7978320848050093,hacabox
X07699.1/9946-10078,1.953537101518428,3.7838190482441156,hacabox
AL663053.12/63895-64027,1.898389675976309,3.662914728090951,hacabox
AC022107.8/66266-66397,1.9383398524737867,3.7953751036608923,hacabox
AC025362.12/104850-104982,1.9077751930011415,3.7401381820585744,hacabox
AL672123.16/132758-132876,1.948509032656644,3.7436724563616117,hacabox
AAQQ01697664.1/466-335,1.8584176067778009,3.633266202454194,hacabox
AL663053.12/63895-64027,1.898389675976309,3.662914728090951,hacabox
AC022107.8/66266-66397,1.9383398524737867,3.7953751036608923,hacabox
AC025362.12/104850-104982,1.9077751930011415,3.7401381820585744,hacabox
AL672123.16/132758-132876,1.948509032656644,3.7436724563616117,hacabox
AAQQ01697664.1/466-335,1.8584176067778009,3.633266202454194,hacabox
AC091002.54/90660-90785,1.9817735016883977,3.70164365877218,hacabox
AC006549.28/5389-5513,1.9848130365976075,3.875385391308918,hacabox
AC114402.2/38652-38776,1.9820296525313192,3.797680839278797,hacabox
AAHX01070384.1/5143-5019,1.96956436441009,3.7893689339368173,hacabox
AACN010173765.1/229-104,1.9570597929341074,3.828478533269063,hacabox
AC091002.54/90660-90785,1.9817735016883977,3.70164365877218,hacabox
AC006549.28/5389-5513,1.9848130365976075,3.875385391308918,hacabox
AC114402.2/38652-38776,1.9820296525313192,3.797680839278797,hacabox
AAHX01070384.1/5143-5019,1.96956436441009,3.7893689339368173,hacabox
AACN010173765.1/229-104,1.9570597929341074,3.828478533269063,hacabox
AC010582.6/81476-81337,1.9147873104509225,3.759580999738063,hacabox
AC126265.3/118626-118483,1.8919786263405358,3.72796195216372,hacabox
AAFC03085126.1/12310-12453,1.9234670224828183,3.766903711520609,hacabox
AAPY01357268.1/2436-2293,1.9311032309651268,3.7974610247581118,hacabox
AANN01835968.1/5302-5159,1.909681681826774,3.7384547900342646,hacabox
AC010582.6/81476-81337,1.9147873104509225,3.759580999738063,hacabox
AC126265.3/118626-118483,1.8919786263405358,3.72796195216372,hacabox
AAFC03085126.1/12310-12453,1.9234670224828183,3.766903711520609,hacabox
AAPY01357268.1/2436-2293,1.9311032309651268,3.7974610247581118,hacabox
AANN01835968.1/5302-5159,1.909681681826774,3.7384547900342646,hacabox
AC109169.13/56788-56927,1.9968318335201114,3.907861359229275,hacabox
K02060.1/2116-2255,1.9923196003865034,3.897676032610992,hacabox
AJ609430.1/1-139,1.9816417870604124,3.8766950114857166,hacabox
AL449212.1/17376-17238,1.9855424239401236,3.877218864104429,hacabox
AC112497.4/53262-53124,1.9946952524061774,3.8500039320459654,hacabox
AC109169.13/56788-56927,1.9968318335201114,3.907861359229275,hacabox
K02060.1/2116-2255,1.9923196003865034,3.897676032610992,hacabox
AJ609430.1/1-139,1.9816417870604124,3.8766950114857166,hacabox
AL449212.1/17376-17238,1.9855424239401236,3.877218864104429,hacabox
AC112497.4/53262-53124,1.9946952524061774,3.8500039320459654,hacabox
AC112907.7/62863-62686,1.9626940188796802,3.8328636063938077,hacabox
ABDC01304434.1/1589-1766,1.9600424710791797,3.857105374495762,hacabox
AALT01246665.1/603-780,1.9617531843992366,3.829161847023614,hacabox
DQ351284.1/3156-3333,1.957914245847504,3.853957480556701,hacabox
AAYZ01178903.1/11910-11732,1.964522538002895,3.820553264155514,hacabox
AC112907.7/62863-62686,1.9626940188796802,3.8328636063938077,hacabox
ABDC01304434.1/1589-1766,1.9600424710791797,3.857105374495762,hacabox
AALT01246665.1/603-780,1.9617531843992366,3.829161847023614,hacabox
DQ351284.1/3156-3333,1.957914245847504,3.853957480556701,hacabox
AAYZ01178903.1/11910-11732,1.964522538002895,3.820553264155514,hacabox
AAFC03094193.1/47121-46989,1.981703923162248,3.7854534677230793,hacabox
AAPY01017333.1/488-620,1.965192899663129,3.8133431242285196,hacabox
ABDC01226143.1/6122-6253,1.9653383878441368,3.7548246229957627,hacabox
AAQQ01533914.1/1480-1612,1.9581227981281693,3.7661795672847664,hacabox
AC129306.5/112792-112924,1.9726431016530213,3.8342544752583105,hacabox
AAFC03094193.1/47121-46989,1.981703923162248,3.7854534677230793,hacabox
AAPY01017333.1/488-620,1.965192899663129,3.8133431242285196,hacabox
ABDC01226143.1/6122-6253,1.9653383878441368,3.7548246229957627,hacabox
AAQQ01533914.1/1480-1612,1.9581227981281693,3.7661795672847664,hacabox
AC129306.5/112792-112924,1.9726431016530213,3.8342544752583105,hacabox
AJ609454.1/1-139,1.95504546182131,3.7915276768170365,hacabox
AC007448.14/61996-61858,1.9481022327565878,3.775014574439759,hacabox
Z77249.2/39964-40102,1.9498362664229887,3.799346284035554,hacabox
AJ236935.1/1495-1357,1.9513927688882244,3.7957141979942466,hacabox
AJ609454.1/1-139,1.95504546182131,3.7915276768170365,hacabox
AC007448.14/61996-61858,1.9481022327565878,3.775014574439759,hacabox
Z77249.2/39964-40102,1.9498362664229887,3.799346284035554,hacabox
AJ236935.1/1495-1357,1.9513927688882244,3.7957141979942466,hacabox
AJ609431.1/1-133,1.99598541088326,3.8992369939275404,hacabox
Z78021.1/341-473,1.9975448665812463,3.86029022618062,hacabox
AL646047.9/33135-33004,1.9966838578229207,3.8355325293304454,hacabox
AC117503.8/209801-209669,1.9946697767674029,3.8975149882536977,hacabox
AC114006.3/20483-20615,1.9966744197937216,3.806486904934717,hacabox
AJ609431.1/1-133,1.99598541088326,3.8992369939275404,hacabox
Z78021.1/341-473,1.9975448665812463,3.86029022618062,hacabox
AL646047.9/33135-33004,1.9966838578229207,3.8355325293304454,hacabox
AC117503.8/209801-209669,1.9946697767674029,3.8975149882536977,hacabox
AC114006.3/20483-20615,1.9966744197937216,3.806486904934717,hacabox
AC010653.10/104059-104144,1.9916328836447184,3.801570313517136,hacabox
AC122807.3/127086-127002,1.9902715730171738,3.859863292881518,hacabox
AANG01668984.1/486-401,1.9759377309022357,3.838877120301719,hacabox
AAYZ01065789.1/754-669,1.9902246902198684,3.760773067103172,hacabox
AALT01270804.1/14576-14491,1.9815458553567495,3.8842687738302333,hacabox
AC010653.10/104059-104144,1.9916328836447184,3.801570313517136,hacabox
AC122807.3/127086-127002,1.9902715730171738,3.859863292881518,hacabox
AANG01668984.1/486-401,1.9759377309022357,3.838877120301719,hacabox
AAYZ01065789.1/754-669,1.9902246902198684,3.760773067103172,hacabox
AALT01270804.1/14576-14491,1.9815458553567495,3.8842687738302333,hacabox
AM055742.1/1-134,1.9699964227664897,3.8431815703323267,hacabox
AAFC03012751.1/570-436,1.9788919973001051,3.914016860801199,hacabox
ABDC01105195.1/1988-2122,1.9731751615105928,3.8976893636169847,hacabox
AADA01032425.1/12845-12711,1.965544434527395,3.8487030621625853,hacabox
AAIY01155199.1/1916-1782,1.9703567569829574,3.8690624787444605,hacabox
AM055742.1/1-134,1.9699964227664897,3.8431815703323267,hacabox
AAFC03012751.1/570-436,1.9788919973001051,3.914016860801199,hacabox
ABDC01105195.1/1988-2122,1.9731751615105928,3.8976893636169847,hacabox
AADA01032425.1/12845-12711,1.965544434527395,3.8487030621625853,hacabox
AAIY01155199.1/1916-1782,1.9703567569829574,3.8690624787444605,hacabox
AJ505662.1/1-144,1.946587916389295,3.769231168237274,hacabox
AARH01005662.1/240390-240253,1.9727644614371722,3.849327896983035,hacabox
AJ505662.1/1-144,1.946587916389295,3.769231168237274,hacabox
AARH01005662.1/240390-240253,1.9727644614371722,3.849327896983035,hacabox
AF308283.1/1-330,1.967316468375302,3.8553887391970583,hacabox
AF308282.1/1-316,1.9969924666614962,3.972056864569473,hacabox
AACN010346788.1/508-835,1.9651394168474967,3.85370440615548,hacabox
AAQQ01201317.1/367-42,1.9669272894977627,3.8362434657108073,hacabox
AAPY01657622.1/489-161,1.9769715278580717,3.9128672731272136,hacabox
AF308283.1/1-330,1.967316468375302,3.8553887391970583,hacabox
AF308282.1/1-316,1.9969924666614962,3.972056864569473,hacabox
AACN010346788.1/508-835,1.9651394168474967,3.85370440615548,hacabox
AAQQ01201317.1/367-42,1.9669272894977627,3.8362434657108073,hacabox
AAPY01657622.1/489-161,1.9769715278580717,3.9128672731272136,hacabox
U47924.1/179615-179346,1.9792591997055655,3.8584229521643154,hacabox
ABDC01214908.1/3322-3055,1.965511893687437,3.847882527762196,hacabox
AANG01081019.1/12170-11909,1.9770289596426076,3.807684665557153,hacabox
AAQQ01201252.1/668-932,1.9825124584692786,3.816758120216917,hacabox
AACN010210013.1/211-475,1.9726760246930342,3.8414513701858484,hacabox
U47924.1/179615-179346,1.9792591997055655,3.8584229521643154,hacabox
ABDC01214908.1/3322-3055,1.965511893687437,3.847882527762196,hacabox
AANG01081019.1/12170-11909,1.9770289596426076,3.807684665557153,hacabox
AAQQ01201252.1/668-932,1.9825124584692786,3.816758120216917,hacabox
AACN010210013.1/211-475,1.9726760246930342,3.8414513701858484,hacabox
Z72610.1/833-1077,1.9796106689135602,3.94306854862613,hacabox
AABZ01000003.1/45202-44958,1.9797242377337003,3.942812841956857,hacabox
AACA01000537.1/2766-2521,1.9882491156119988,3.965514652818671,hacabox
AADM01000052.1/7763-8010,1.9909899884926086,3.961810574306332,hacabox
CR382125.1/1700339-1700595,1.9968786496753632,3.9718957535576127,hacabox
Z72610.1/833-1077,1.9796106689135602,3.94306854862613,hacabox
AABZ01000003.1/45202-44958,1.9797242377337003,3.942812841956857,hacabox
AACA01000537.1/2766-2521,1.9882491156119988,3.965514652818671,hacabox
AADM01000052.1/7763-8010,1.9909899884926086,3.961810574306332,hacabox
CR382125.1/1700339-1700595,1.9968786496753632,3.9718957535576127,hacabox
Z47815.1/14842-15099,1.9227021740408814,3.8068929794375808,hacabox
AACI02000295.1/4050-3790,1.9340277017308636,3.8509993266793576,hacabox
AACH01000003.1/9678-9937,1.9393639596547576,3.8516382564427247,hacabox
AACA01000120.1/9107-9355,1.9212859685082235,3.8051223949125097,hacabox
AAZN01000216.1/9623-9352,1.9254967632672921,3.8240725745614363,hacabox
Z47815.1/14842-15099,1.9227021740408814,3.8068929794375808,hacabox
AACI02000295.1/4050-3790,1.9340277017308636,3.8509993266793576,hacabox
AACH01000003.1/9678-9937,1.9393639596547576,3.8516382564427247,hacabox
AACA01000120.1/9107-9355,1.9212859685082235,3.8051223949125097,hacabox
AAZN01000216.1/9623-9352,1.9254967632672921,3.8240725745614363,hacabox
Z35905.1/390-230,1.954971538330659,3.8769160618794074,hacabox
AY737251.1/371-211,1.9532558140998135,3.8600895001321143,hacabox
AABZ01000048.1/20077-20240,1.9525442069512333,3.8736371231013624,hacabox
AACI02000039.1/22783-22621,1.9808464556184795,3.914063802298304,hacabox
AACA01000196.1/11253-11093,1.9887453586772033,3.9511857855299812,hacabox
Z35905.1/390-230,1.954971538330659,3.8769160618794074,hacabox
AY737251.1/371-211,1.9532558140998135,3.8600895001321143,hacabox
AABZ01000048.1/20077-20240,1.9525442069512333,3.8736371231013624,hacabox
AACI02000039.1/22783-22621,1.9808464556184795,3.914063802298304,hacabox
AACA01000196.1/11253-11093,1.9887453586772033,3.9511857855299812,hacabox
X62452.1/873-682,1.9463926187262708,3.8552361144162908,hacabox
AABZ01000039.1/16243-16432,1.9572165129755716,3.888280034072351,hacabox
AACA01000006.1/89474-89283,1.9258505162259596,3.8258545783141162,hacabox
X62452.1/873-682,1.9463926187262708,3.8552361144162908,hacabox
AABZ01000039.1/16243-16432,1.9572165129755716,3.888280034072351,hacabox
AACA01000006.1/89474-89283,1.9258505162259596,3.8258545783141162,hacabox
Z71668.1/1563-1290,1.944997688608192,3.8686610374818393,hacabox
AABY01000051.1/17563-17291,1.9345199252260934,3.837987891813651,hacabox
AACI02000264.1/7638-7365,1.9281744114513306,3.829059191400557,hacabox
AACH01002253.1/53-321,1.9376268579162494,3.8189337067583926,hacabox
AACA01000197.1/13773-13499,1.9295227985523538,3.8251999310258142,hacabox
Z71668.1/1563-1290,1.944997688608192,3.8686610374818393,hacabox
AABY01000051.1/17563-17291,1.9345199252260934,3.837987891813651,hacabox
AACI02000264.1/7638-7365,1.9281744114513306,3.829059191400557,hacabox
AACH01002253.1/53-321,1.9376268579162494,3.8189337067583926,hacabox
AACA01000197.1/13773-13499,1.9295227985523538,3.8251999310258142,hacabox
X07673.1/425-1032,1.986948093430322,3.9593951273624906,hacabox
AABY01000047.1/17961-17352,1.9903949597491195,3.9716569408516804,hacabox
AACH01000215.1/7327-6713,1.9852933605146936,3.959081250668724,hacabox
AACI02000330.1/3807-4421,1.983798167904218,3.959292799181143,hacabox
X07673.1/425-1032,1.986948093430322,3.9593951273624906,hacabox
AABY01000047.1/17961-17352,1.9903949597491195,3.9716569408516804,hacabox
AACH01000215.1/7327-6713,1.9852933605146936,3.959081250668724,hacabox
AACI02000330.1/3807-4421,1.983798167904218,3.959292799181143,hacabox
Z75186.1/359-138,1.9605337744041829,3.913679930242606,hacabox
AABY01000003.1/33612-33389,1.9612976695397397,3.907479908352926,hacabox
AACH01000317.1/2350-2128,1.9646927756710677,3.893288774384235,hacabox
AACG02000027.1/92408-92183,1.9497927542145153,3.8784023243151045,hacabox
AACI02000485.1/4731-4508,1.973098338553112,3.907050351114263,hacabox
Z75186.1/359-138,1.9605337744041829,3.913679930242606,hacabox
AABY01000003.1/33612-33389,1.9612976695397397,3.907479908352926,hacabox
AACH01000317.1/2350-2128,1.9646927756710677,3.893288774384235,hacabox
AACG02000027.1/92408-92183,1.9497927542145153,3.8784023243151045,hacabox
AACI02000485.1/4731-4508,1.973098338553112,3.907050351114263,hacabox
U10398.3/28338-28525,1.946853790071404,3.8865614969672495,hacabox
AABY01000073.1/24549-24361,1.94428379127939,3.8701237101725137,hacabox
AACH01000131.1/10994-11183,1.938411212314592,3.8616520953699807,hacabox
AACI02000057.1/7740-7551,1.9427140948054071,3.853649141759976,hacabox
AACA01000258.1/7199-7388,1.9357937785249058,3.8429857905612197,hacabox
U10398.3/28338-28525,1.946853790071404,3.8865614969672495,hacabox
AABY01000073.1/24549-24361,1.94428379127939,3.8701237101725137,hacabox
AACH01000131.1/10994-11183,1.938411212314592,3.8616520953699807,hacabox
AACI02000057.1/7740-7551,1.9427140948054071,3.853649141759976,hacabox
AACA01000258.1/7199-7388,1.9357937785249058,3.8429857905612197,hacabox
L22435.1/168-350,1.9253475491398988,3.8278686368356123,hacabox
AABY01000200.1/15394-15212,1.9223615614495637,3.8307590381034236,hacabox
AACI02000300.1/6456-6274,1.9344499607565622,3.8356311901826587,hacabox
AABZ01000064.1/7080-7262,1.9257253592821342,3.8288523805398302,hacabox
L22435.1/168-350,1.9253475491398988,3.8278686368356123,hacabox
AABY01000200.1/15394-15212,1.9223615614495637,3.8307590381034236,hacabox
AACI02000300.1/6456-6274,1.9344499607565622,3.8356311901826587,hacabox
AABZ01000064.1/7080-7262,1.9257253592821342,3.8288523805398302,hacabox
U19729.2/1781-1983,1.9374182982770443,3.8304502317635443,hacabox
AABY01000020.1/14589-14385,1.9463433314607055,3.8476420375812617,hacabox
AACG02000015.1/23258-23463,1.9351768671418204,3.807452018932406,hacabox
U19729.2/1781-1983,1.9374182982770443,3.8304502317635443,hacabox
AABY01000020.1/14589-14385,1.9463433314607055,3.8476420375812617,hacabox
AACG02000015.1/23258-23463,1.9351768671418204,3.807452018932406,hacabox
Z75131.1/340-137,1.9607187601719498,3.9034095131103146,hacabox
AABZ01000977.1/1380-1584,1.953169283449121,3.884885174461536,hacabox
AACI02000292.1/2431-2225,1.9555532514452176,3.8679591132012683,hacabox
AACA01000231.1/7126-7331,1.9646870700337369,3.898441885512467,hacabox
AAEG01000064.1/26266-26063,1.9649418650150876,3.9122829848226166,hacabox
Z75131.1/340-137,1.9607187601719498,3.9034095131103146,hacabox
AABZ01000977.1/1380-1584,1.953169283449121,3.884885174461536,hacabox
AACI02000292.1/2431-2225,1.9555532514452176,3.8679591132012683,hacabox
AACA01000231.1/7126-7331,1.9646870700337369,3.898441885512467,hacabox
AAEG01000064.1/26266-26063,1.9649418650150876,3.9122829848226166,hacabox
Z75093.1/322-141,1.9264873952224877,3.826319178655162,hacabox
AABY01000157.1/7666-7486,1.9314659247064854,3.8307394736558504,hacabox
AACH01000064.1/11375-11554,1.9309020866957014,3.8510856183345785,hacabox
AACA01000382.1/3439-3617,1.9518357438046468,3.8638406094041975,hacabox
AACI02000001.1/14209-14385,1.9393628650809938,3.8250817838330144,hacabox
Z75093.1/322-141,1.9264873952224877,3.826319178655162,hacabox
AABY01000157.1/7666-7486,1.9314659247064854,3.8307394736558504,hacabox
AACH01000064.1/11375-11554,1.9309020866957014,3.8510856183345785,hacabox
AACA01000382.1/3439-3617,1.9518357438046468,3.8638406094041975,hacabox
AACI02000001.1/14209-14385,1.9393628650809938,3.8250817838330144,hacabox
Z49379.1/1742-1357,1.9029363044692431,3.792297358489058,hacabox
AACI02000103.1/13708-13323,1.8702460929810816,3.7157242011922795,hacabox
AABZ01000143.1/19792-19408,1.8915048296941908,3.7690768359499938,hacabox
AACG02000202.1/2769-3153,1.8934585954296899,3.7674499767027276,hacabox
AACA01000601.1/346-4,1.875453273309476,3.7245711479717096,hacabox
Z49379.1/1742-1357,1.9029363044692431,3.792297358489058,hacabox
AACI02000103.1/13708-13323,1.8702460929810816,3.7157242011922795,hacabox
AABZ01000143.1/19792-19408,1.8915048296941908,3.7690768359499938,hacabox
AACG02000202.1/2769-3153,1.8934585954296899,3.7674499767027276,hacabox
AACA01000601.1/346-4,1.875453273309476,3.7245711479717096,hacabox
Z49629.1/469-662,1.9506714191867753,3.863204726447558,hacabox
AABZ01000024.1/46395-46589,1.941894469968523,3.8356260625265666,hacabox
AACA01000267.1/4921-4730,1.9467595469261139,3.856334182172376,hacabox
Z49629.1/469-662,1.9506714191867753,3.863204726447558,hacabox
AABZ01000024.1/46395-46589,1.941894469968523,3.8356260625265666,hacabox
AACA01000267.1/4921-4730,1.9467595469261139,3.856334182172376,hacabox
Z28287.1/412-62,1.9123498558678156,3.8025353067085783,hacabox
AABY01000005.1/88923-89269,1.9192495886299061,3.8056255625564304,hacabox
AACG02000132.1/12491-12835,1.9586431033504719,3.8806982448417053,hacabox
AACH01000061.1/2082-2427,1.9390434481061838,3.837338494813125,hacabox
Z28287.1/412-62,1.9123498558678156,3.8025353067085783,hacabox
AABY01000005.1/88923-89269,1.9192495886299061,3.8056255625564304,hacabox
AACG02000132.1/12491-12835,1.9586431033504719,3.8806982448417053,hacabox
AACH01000061.1/2082-2427,1.9390434481061838,3.837338494813125,hacabox
X59720.2/107708-107500,1.9572047869200206,3.892508204548178,hacabox
AABZ01000112.1/9647-9855,1.9545207209925626,3.8927946073847743,hacabox
AABY01000162.1/1359-1151,1.9502862137953239,3.8652764678229925,hacabox
AACI02000137.1/4593-4383,1.9467347767652643,3.8784631130384137,hacabox
AACG02000009.1/53495-53284,1.950604796131739,3.848254179575793,hacabox
X59720.2/107708-107500,1.9572047869200206,3.892508204548178,hacabox
AABZ01000112.1/9647-9855,1.9545207209925626,3.8927946073847743,hacabox
AABY01000162.1/1359-1151,1.9502862137953239,3.8652764678229925,hacabox
AACI02000137.1/4593-4383,1.9467347767652643,3.8784631130384137,hacabox
AACG02000009.1/53495-53284,1.950604796131739,3.848254179575793,hacabox
U56645.1/1-211,1.9520006936540062,3.8795065175425516,hacabox
AABY01000020.1/57086-56876,1.9409305103401069,3.851850370889386,hacabox
AACH01002147.1/1226-1016,1.9478279138466688,3.881632810739904,hacabox
AACI02000064.1/20206-19995,1.959290369431486,3.9039272435952874,hacabox
AACG02000134.1/16938-16731,1.9532954212403228,3.879268981561866,hacabox
U56645.1/1-211,1.9520006936540062,3.8795065175425516,hacabox
AABY01000020.1/57086-56876,1.9409305103401069,3.851850370889386,hacabox
AACH01002147.1/1226-1016,1.9478279138466688,3.881632810739904,hacabox
AACI02000064.1/20206-19995,1.959290369431486,3.9039272435952874,hacabox
AACG02000134.1/16938-16731,1.9532954212403228,3.879268981561866,hacabox
Z72815.1/1165-1361,1.9372604871397745,3.794496195185381,hacabox
AABY01000137.1/29506-29307,1.9208786445478212,3.7521571557952935,hacabox
AACA01000278.1/3590-3786,1.9143587675210356,3.7546518607040937,hacabox
AACH01000553.1/3305-3502,1.942635677989034,3.837741388398266,hacabox
AACI02000653.1/4337-4144,1.9278562088196187,3.78308230342112,hacabox
Z72815.1/1165-1361,1.9372604871397745,3.794496195185381,hacabox
AABY01000137.1/29506-29307,1.9208786445478212,3.7521571557952935,hacabox
AACA01000278.1/3590-3786,1.9143587675210356,3.7546518607040937,hacabox
AACH01000553.1/3305-3502,1.942635677989034,3.837741388398266,hacabox
AACI02000653.1/4337-4144,1.9278562088196187,3.78308230342112,hacabox
Z71666.1/727-896,1.9227144541255528,3.8203201313072017,hacabox
AACA01000197.1/7672-7842,1.932667113076406,3.8446132401007564,hacabox
AACI02000264.1/1524-1695,1.9556479583818558,3.892304393912347,hacabox
AACH01000736.1/1244-1414,1.9449938741259059,3.857544250541864,hacabox
AACF01000082.1/45350-45178,1.9968489134834284,3.9421467682229707,hacabox
Z71666.1/727-896,1.9227144541255528,3.8203201313072017,hacabox
AACA01000197.1/7672-7842,1.932667113076406,3.8446132401007564,hacabox
AACI02000264.1/1524-1695,1.9556479583818558,3.892304393912347,hacabox
AACH01000736.1/1244-1414,1.9449938741259059,3.857544250541864,hacabox
AACF01000082.1/45350-45178,1.9968489134834284,3.9421467682229707,hacabox
AAFW02000032.1/134926-135122,1.9012707717188713,3.7816410490654517,hacabox
AACG02000027.1/92648-92843,1.9377352897442988,3.846966632474143,hacabox
X89633.1/18639-18835,1.9012707717188713,3.7816410490654517,hacabox
AAEG01000065.1/19439-19634,1.9036319170239138,3.7867868635513258,hacabox
AACH01000317.1/2583-2779,1.8973664702164572,3.7810082335108715,hacabox
AAFW02000032.1/134926-135122,1.9012707717188713,3.7816410490654517,hacabox
AACG02000027.1/92648-92843,1.9377352897442988,3.846966632474143,hacabox
X89633.1/18639-18835,1.9012707717188713,3.7816410490654517,hacabox
AAEG01000065.1/19439-19634,1.9036319170239138,3.7867868635513258,hacabox
AACH01000317.1/2583-2779,1.8973664702164572,3.7810082335108715,hacabox
AF064277.1/1-100,1.8251859417710257,3.5495699582557947,hacabox
AABY01000060.1/33829-33929,1.7750209182314964,3.475489270605267,hacabox
AACI02000034.1/7813-7912,1.8322744803432298,3.554180943801516,hacabox
AABZ01000039.1/17906-17807,1.780689787287732,3.4778189932027503,hacabox
AF064277.1/1-100,1.8251859417710257,3.5495699582557947,hacabox
AABY01000060.1/33829-33929,1.7750209182314964,3.475489270605267,hacabox
AACI02000034.1/7813-7912,1.8322744803432298,3.554180943801516,hacabox
AABZ01000039.1/17906-17807,1.780689787287732,3.4778189932027503,hacabox
U18795.1/49843-49668,1.8874162805467884,3.740373578833982,hacabox
AABZ01000047.1/10323-10499,1.8776352911043195,3.7109629624400156,hacabox
AABY01000108.1/9971-10148,1.8938537094219854,3.743614272612407,hacabox
AACI02000833.1/1493-1320,1.8971678550417375,3.7593110471548927,hacabox
AACA01000046.1/28759-28583,1.9141518490452167,3.779724523438895,hacabox
U18795.1/49843-49668,1.8874162805467884,3.740373578833982,hacabox
AABZ01000047.1/10323-10499,1.8776352911043195,3.7109629624400156,hacabox
AABY01000108.1/9971-10148,1.8938537094219854,3.743614272612407,hacabox
AACI02000833.1/1493-1320,1.8971678550417375,3.7593110471548927,hacabox
AACA01000046.1/28759-28583,1.9141518490452167,3.779724523438895,hacabox
Z74794.1/3074-3261,1.9916447995665627,3.964799297850079,hacabox
AACH01001718.1/854-667,1.9802352673642079,3.9384239496594198,hacabox
Z74794.1/3074-3261,1.9916447995665627,3.964799297850079,hacabox
AACH01001718.1/854-667,1.9802352673642079,3.9384239496594198,hacabox
Z72621.1/2505-2772,1.9612017485648012,3.8937205127770715,hacabox
AABZ01000003.1/73091-72822,1.9538943251516678,3.876230760516405,hacabox
AACI02000309.1/1028-1298,1.9536400161374656,3.8687040151921113,hacabox
AACA01000219.1/3705-3437,1.9648926696107516,3.903219525265194,hacabox
Z72621.1/2505-2772,1.9612017485648012,3.8937205127770715,hacabox
AABZ01000003.1/73091-72822,1.9538943251516678,3.876230760516405,hacabox
AACI02000309.1/1028-1298,1.9536400161374656,3.8687040151921113,hacabox
AACA01000219.1/3705-3437,1.9648926696107516,3.903219525265194,hacabox
Z49808.1/21552-21857,1.934624046155426,3.769793550584549,hacabox
AABY01000043.1/27193-26893,1.929507551809884,3.7557072650718877,hacabox
AACH01000838.1/496-192,1.9534555713204775,3.8186000740029185,hacabox
AACI02000694.1/1595-1913,1.9394904824503032,3.734081224011356,hacabox
Z49808.1/21552-21857,1.934624046155426,3.769793550584549,hacabox
AABY01000043.1/27193-26893,1.929507551809884,3.7557072650718877,hacabox
AACH01000838.1/496-192,1.9534555713204775,3.8186000740029185,hacabox
AACI02000694.1/1595-1913,1.9394904824503032,3.734081224011356,hacabox
U33057.1/55298-54749,1.9167087764777078,3.7849901681308,hacabox
AABZ01000102.1/5093-4533,1.896347491883963,3.7545622117301147,hacabox
AACG02000122.1/7707-7140,1.9214599562802412,3.803896697810839,hacabox
AAEG01000088.1/36121-36653,1.9116420220585855,3.7721837699179446,hacabox
AABY01000065.1/22048-22610,1.9016191880031612,3.762001444979887,hacabox
U33057.1/55298-54749,1.9167087764777078,3.7849901681308,hacabox
AABZ01000102.1/5093-4533,1.896347491883963,3.7545622117301147,hacabox
AACG02000122.1/7707-7140,1.9214599562802412,3.803896697810839,hacabox
AAEG01000088.1/36121-36653,1.9116420220585855,3.7721837699179446,hacabox
AABY01000065.1/22048-22610,1.9016191880031612,3.762001444979887,hacabox
X80835.1/7645-7470,1.97902578425377,3.937390883557064,hacabox
AABY01000008.1/67645-67824,1.9733417969553604,3.9211462655313687,hacabox
AACH01000096.1/3948-3770,1.9778549729536141,3.939945028869368,hacabox
AACI02000115.1/14713-14893,1.9743976202237898,3.9029276016879466,hacabox
X80835.1/7645-7470,1.97902578425377,3.937390883557064,hacabox
AABY01000008.1/67645-67824,1.9733417969553604,3.9211462655313687,hacabox
AACH01000096.1/3948-3770,1.9778549729536141,3.939945028869368,hacabox
AACI02000115.1/14713-14893,1.9743976202237898,3.9029276016879466,hacabox
Z48756.1/13768-12765,1.9104703661612865,3.7972331431033073,hacabox
AABY01000081.1/5507-6509,1.904085535365332,3.7800233494049977,hacabox
AABZ01000413.1/1491-521,1.9063922190670823,3.7952465153587704,hacabox
AACI02000062.1/9726-10739,1.9191359651192177,3.8092658565243713,hacabox
Z48756.1/13768-12765,1.9104703661612865,3.7972331431033073,hacabox
AABY01000081.1/5507-6509,1.904085535365332,3.7800233494049977,hacabox
AABZ01000413.1/1491-521,1.9063922190670823,3.7952465153587704,hacabox
AACI02000062.1/9726-10739,1.9191359651192177,3.8092658565243713,hacabox
M20764.1/402-590,1.9949452503491385,3.94757629605304,hacabox
AACH01001103.1/771-582,1.9940881538550428,3.9225796798084627,hacabox
AACA01000336.1/10189-9996,1.9951980385673536,3.9530640670245183,hacabox
AAZN01000271.1/10970-11147,1.9692852639957845,3.9179627065874043,hacabox
CR382123.1/649568-649394,1.9735028818291251,3.924961508157058,hacabox
M20764.1/402-590,1.9949452503491385,3.94757629605304,hacabox
