nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
X52797.1/114-203,99.2205882352941,3.470588235294117,0.3929797504991077,12.0,2.0,1.9813140933057987,3.96180860403863,0.015196078431372547,0.024291497975708502,115.0,243.0,717.0,0.22058823529411772,0.8235294117647058,0.6059259259259259,12.0,0.0,1.9169612631529789,1.7976931348623157e+308,0.0,0.0,115.0,6.0,3.0,0.0,0.11764705882352941,0.0,8.0,0.0,0.9629826790438178,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.11764705882352941,0.0,8.0,0.0,0.9629826790438178,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative
CP000660.1/1877584-1877500,84.3728813559322,4.203389830508473,0.5783881220055974,22.0,1.0,3.861060103031112,3.9094097019286966,0.01379310344827586,0.027906976744186046,115.0,211.0,605.0,3.881355932203388,1.7627118644067792,0.4378679225088303,19.0,0.0,3.854730675156804,1.7976931348623157e+308,0.0,0.0,115.0,18.0,19.0,0.0,0.8135593220338985,0.5684585128301183,19.0,0.0,3.0724283791141462,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.6101694915254239,1.0,16.0,0.0,2.7371700661947593,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.47457627118644086,1.0,16.0,0.0,2.5601637408134517,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.47457627118644086,1.0,16.0,0.0,2.5601637408134517,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2711864406779661,0.0,16.0,0.0,2.065294401590213,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2711864406779661,0.0,16.0,0.0,2.065294401590213,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative
EF108342.1/4950-5016,119.9384615384615,4.276923076923077,0.8466800145845148,102.0,1.0,12.286963313024959,4.748076923076923,0.02688172043010753,0.03389830508474576,115.0,173.0,443.0,0.12307692307692308,1.815384615384615,0.5614318500677157,99.0,0.0,12.183080711433448,1.7976931348623157e+308,0.0,0.0,115.0,4.0,3.0,0.0,1.5076923076923077,-0.03157894736842052,95.0,0.0,11.692368420894923,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4153846153846155,0.0,92.0,0.0,11.323076923076927,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4153846153846155,0.0,92.0,0.0,11.323076923076927,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4153846153846155,0.0,92.0,0.0,11.323076923076927,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4153846153846155,0.0,92.0,0.0,11.323076923076927,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4153846153846155,0.0,92.0,0.0,11.323076923076927,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4153846153846155,0.0,92.0,0.0,11.323076923076927,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4153846153846155,0.0,92.0,0.0,11.323076923076927,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
D26185.1/159248-159330,135.34210526315786,3.1052631578947376,0.6104483416694554,20.0,1.0,2.4092963996308625,4.609122807017544,0.007555555555555555,0.025974025974025976,115.0,227.0,635.0,0.6315789473684212,0.578947368421053,0.5996360327570521,16.0,0.0,2.0980138345257635,1.7976931348623157e+308,0.0,0.0,115.0,7.0,7.0,0.0,0.15789473684210525,0.0,12.0,0.0,1.367408532291219,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.15789473684210525,0.0,12.0,0.0,1.367408532291219,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.15789473684210525,0.0,12.0,0.0,1.367408532291219,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.15789473684210525,0.0,12.0,0.0,1.367408532291219,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative
K01667.1/50-136,126.84722222222226,3.2777777777777786,0.18092872421168874,10.0,1.0,1.8575837219222764,4.573161189358372,0.027297116029510397,0.038461538461538464,115.0,228.0,678.0,0.15277777777777793,0.8055555555555556,0.22578184591914538,6.0,0.0,1.524238324257661,1.7976931348623157e+308,0.0,0.0,115.0,4.0,2.0,0.0,0.19444444444444442,1.0,4.0,0.0,0.8103306747674901,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.11111111111111112,0.0,4.0,0.0,0.6573421981221795,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative
EU349704.1/1154-1217,118.19672131147543,4.786885245901639,0.9439525309563062,124.0,1.0,15.434807113345336,4.939890710382514,0.01,0.02040816326530612,115.0,145.0,337.0,0.06557377049180328,2.4262295081967227,0.9999486462028724,120.0,0.0,15.214810532960424,1.7976931348623157e+308,0.0,0.0,115.0,2.0,1.0,0.0,1.9672131147540979,0.0,120.0,0.0,15.237967263766883,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9672131147540979,0.0,120.0,0.0,15.237967263766883,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9672131147540979,0.0,120.0,0.0,15.237967263766883,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9672131147540979,0.0,120.0,0.0,15.237967263766883,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9672131147540979,0.0,120.0,0.0,15.237967263766883,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9672131147540979,0.0,120.0,0.0,15.237967263766883,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9672131147540979,0.0,120.0,0.0,15.237967263766883,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9672131147540979,0.0,120.0,0.0,15.237967263766883,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
CP001399.1/1433538-1433611,101.81666666666666,4.566666666666668,0.9285487560781301,88.0,1.0,11.032326238025334,4.451412429378531,0.05141242937853107,0.04838709677419355,115.0,180.0,480.0,0.8333333333333329,2.0666666666666678,0.9974324931269656,84.0,0.0,10.821069982009892,1.7976931348623157e+308,0.0,0.0,115.0,11.0,17.0,0.016666666666666666,1.5999999999999996,0.9991866198973107,84.0,0.0,10.76754382391825,1.7976931348623157e+308,0.0,0.0,115.0,1.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
X02434.1/248-321,155.61764705882356,4.000000000000001,0.9304437300312314,88.0,2.0,10.348344567809754,5.645302897278314,0.006372549019607843,0.01875,115.0,158.0,372.0,0.2647058823529414,1.7647058823529416,0.9994148453728896,84.0,0.0,10.120040756513525,1.7976931348623157e+308,0.0,0.0,115.0,6.0,4.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
X00547.1/128-212,145.03947368421052,3.078947368421052,0.36533420707732656,12.0,1.0,1.7529160508821988,4.867719298245614,0.025114155251141555,0.02843601895734597,115.0,207.0,512.0,0.5131578947368421,0.7368421052631581,0.38940809968847345,8.0,0.0,1.5842017835044642,1.7976931348623157e+308,0.0,0.0,115.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative
K01986.1/320-392,101.23333333333335,4.533333333333334,0.9315587891672062,88.0,2.0,10.955161137817898,4.431638418079096,0.0,0.0,115.0,162.0,382.0,0.3499999999999999,2.266666666666667,0.9995420330589272,84.0,0.0,10.7360245073408,1.7976931348623157e+308,0.0,0.0,115.0,8.0,6.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.4,0.0,84.0,0.0,10.75360404701605,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
M29107.1/8-80,142.79166666666666,3.7777777777777777,0.9327752707270651,88.0,1.0,10.059851752583167,5.022300469483568,0.0,0.0,115.0,173.0,419.0,0.0,1.333333333333334,1.0,84.0,0.0,9.826268648655782,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.166666666666667,0.0,84.0,0.0,9.830508068705752,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.166666666666667,0.0,84.0,0.0,9.830508068705752,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.166666666666667,0.0,84.0,0.0,9.830508068705752,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.166666666666667,0.0,84.0,0.0,9.830508068705752,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.166666666666667,0.0,84.0,0.0,9.830508068705752,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.166666666666667,0.0,84.0,0.0,9.830508068705752,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.166666666666667,0.0,84.0,0.0,9.830508068705752,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.166666666666667,0.0,84.0,0.0,9.830508068705752,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AJ391519.1/189-125,76.84905660377362,5.433962264150943,0.8862736304755923,120.0,1.0,15.991164345683254,3.955732946298984,0.028011204481792718,0.0594059405940594,115.0,194.0,600.0,0.03773584905660377,2.6792452830188687,0.7506617235130407,117.0,0.0,15.906298248137562,1.7976931348623157e+308,0.0,0.0,115.0,2.0,0.0,0.0,2.2264150943396217,-0.02608695652173867,115.0,0.0,15.644206244972734,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,2.1132075471698126,0.0,112.0,0.0,15.238556334036488,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,2.1132075471698126,0.0,112.0,0.0,15.238556334036488,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,2.1132075471698126,0.0,112.0,0.0,15.238556334036488,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,2.1132075471698126,0.0,112.0,0.0,15.238556334036488,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,2.1132075471698126,0.0,112.0,0.0,15.238556334036488,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,2.1132075471698126,0.0,112.0,0.0,15.238556334036488,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,2.1132075471698126,0.0,112.0,0.0,15.238556334036488,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
M17116.1/122-205,131.9736842105263,3.052631578947368,0.33246750504186595,12.0,1.0,1.870088210993671,4.519298245614035,0.014414414414414415,0.03643724696356275,115.0,241.0,683.0,0.3815789473684211,0.4473684210526314,0.21044992743106003,8.0,0.0,1.3897627291064096,1.7976931348623157e+308,0.0,0.0,115.0,6.0,6.0,0.0,0.07894736842105265,0.0,3.0,0.0,0.4802180944972279,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative
FJ479743.1/1541-1606,83.65454545454548,5.163636363636365,0.8874989432607405,116.0,1.0,15.197803234036689,4.098316498316498,0.016352201257861635,0.03260869565217391,115.0,180.0,548.0,0.781818181818182,2.6909090909090914,0.7698502492082892,114.0,0.0,15.219452537367768,1.7976931348623157e+308,0.0,0.0,115.0,9.0,9.0,0.01818181818181818,2.181818181818182,-0.05263157894736809,114.0,0.0,15.226879235078652,1.7976931348623157e+308,0.0,0.0,115.0,1.0,0.0,0.0,1.9636363636363627,0.0,108.0,0.0,14.429721393849988,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9636363636363627,0.0,108.0,0.0,14.429721393849988,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9636363636363627,0.0,108.0,0.0,14.429721393849988,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9636363636363627,0.0,108.0,0.0,14.429721393849988,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9636363636363627,0.0,108.0,0.0,14.429721393849988,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9636363636363627,0.0,108.0,0.0,14.429721393849988,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9636363636363627,0.0,108.0,0.0,14.429721393849988,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
DQ023210.1/1-73,149.7714285714286,3.885714285714287,0.9324364270050002,88.0,1.0,10.20720033973617,5.3412008281573495,0.006372549019607843,0.018292682926829267,115.0,162.0,385.0,0.07142857142857144,1.6,0.9997686103398119,84.0,0.0,9.969095101505312,1.7976931348623157e+308,0.0,0.0,115.0,3.0,1.0,0.0,1.2000000000000002,0.0,84.0,0.0,9.967948635501687,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2000000000000002,0.0,84.0,0.0,9.967948635501687,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2000000000000002,0.0,84.0,0.0,9.967948635501687,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2000000000000002,0.0,84.0,0.0,9.967948635501687,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2000000000000002,0.0,84.0,0.0,9.967948635501687,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2000000000000002,0.0,84.0,0.0,9.967948635501687,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2000000000000002,0.0,84.0,0.0,9.967948635501687,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2000000000000002,0.0,84.0,0.0,9.967948635501687,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
EU273712.1/9790-9857,80.13207547169812,5.245283018867925,0.8402135626641342,102.0,1.0,13.58121018918856,4.08200290275762,0.02435897435897436,0.01764705882352941,115.0,168.0,500.0,2.8490566037735854,3.0943396226415096,0.784600514059338,100.0,0.0,13.5942054122452,1.7976931348623157e+308,0.0,0.0,115.0,21.0,27.0,0.018867924528301886,1.9622641509433956,0.9993358018418718,92.0,0.0,12.524635744563504,1.7976931348623157e+308,0.0,0.0,115.0,1.0,0.0,0.0,1.735849056603774,0.0,92.0,0.0,12.517385560101395,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.735849056603774,0.0,92.0,0.0,12.517385560101395,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.735849056603774,0.0,92.0,0.0,12.517385560101395,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.735849056603774,0.0,92.0,0.0,12.517385560101395,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.735849056603774,0.0,92.0,0.0,12.517385560101395,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.735849056603774,0.0,92.0,0.0,12.517385560101395,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.735849056603774,0.0,92.0,0.0,12.517385560101395,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
K00763.1/69-142,147.66666666666663,4.151515151515152,0.9633299044614982,86.0,2.0,10.316568645310648,5.543589743589743,0.01767676767676768,0.017964071856287425,115.0,165.0,423.0,0.1363636363636364,1.8181818181818188,0.9986975078984455,84.0,0.0,10.296967913389185,1.7976931348623157e+308,0.0,0.0,115.0,5.0,3.0,0.0,1.3939393939393936,1.0,84.0,0.0,10.268927517514342,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3939393939393936,1.0,84.0,0.0,10.268927517514342,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
EU623091.1/86-157,132.955223880597,4.149253731343286,0.9004288188249256,90.0,2.0,10.756814891372922,5.028946178199909,0.0,0.0,115.0,153.0,343.0,0.11940298507462688,1.7910447761194015,0.8500661651883609,87.0,0.0,10.67922702976292,1.7976931348623157e+308,0.0,0.0,115.0,4.0,3.0,0.0,1.5522388059701493,0.7589344778910415,87.0,0.0,10.612979355894527,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3731343283582096,1.0,84.0,0.0,10.21680766348776,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2537313432835822,0.0,84.0,0.0,10.185361581931652,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2537313432835822,0.0,84.0,0.0,10.185361581931652,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2537313432835822,0.0,84.0,0.0,10.185361581931652,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2537313432835822,0.0,84.0,0.0,10.185361581931652,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2537313432835822,0.0,84.0,0.0,10.185361581931652,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2537313432835822,0.0,84.0,0.0,10.185361581931652,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
CP001399.1/1388329-1388256,147.99999999999997,4.029411764705883,0.9293317386851881,88.0,1.0,10.38518541599366,5.417910447761194,0.019900497512437814,0.01910828025477707,115.0,155.0,359.0,0.22058823529411775,1.8235294117647045,0.9991663180541446,84.0,0.0,10.144458319795891,1.7976931348623157e+308,0.0,0.0,115.0,6.0,3.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AAEU02004214.1/433-498,123.49152542372885,4.677966101694916,0.8189436425100005,104.0,1.0,13.158023495340611,5.2583284628872,0.0,0.0,115.0,127.0,274.0,2.88135593220339,2.745762711864408,0.7667405603094266,101.0,0.0,13.05346660929447,1.7976931348623157e+308,0.0,0.0,115.0,16.0,21.0,0.01694915254237288,1.9322033898305078,0.46003919491714307,99.0,0.0,12.780897301169404,1.7976931348623157e+308,0.0,0.0,115.0,1.0,0.0,0.0,1.8305084745762705,0.625000000000001,96.0,0.0,12.396216675947816,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5593220338983051,0.0,92.0,0.0,11.87544280914372,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5593220338983051,0.0,92.0,0.0,11.87544280914372,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5593220338983051,0.0,92.0,0.0,11.87544280914372,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5593220338983051,0.0,92.0,0.0,11.87544280914372,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5593220338983051,0.0,92.0,0.0,11.87544280914372,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5593220338983051,0.0,92.0,0.0,11.87544280914372,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
