nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
M25202.1/1-119,2995573.000000006,17178.38450582484,525628827.0,6693.4796681347425,2.5593322768854745e-05,0.10308982701105421,34883280.50769701,34959361.907798246,9310.482977357298,10246.851400159081,17178.38450582484,48390.72006709276,525622133.52033186,1222156985000415.0,38143.86866693368,19071.93433346684,11.644944225260723,0.2561451708795276,0.06359724226002005,negative
M32450.1/1-119,3657805.000000004,20241.43412240022,633533355.0,8985.646364928103,2.0959746806258558e-05,0.09294322724932122,42098223.4049868,42190040.79520384,10963.977843916018,13359.848710845257,20241.43412240022,64826.126750622556,633524369.3536351,1779999542300964.8,51466.2780397773,25733.13901988865,11.509149176893452,0.25921974408877635,0.06634267901899567,negative
X02031.1/1-118,3262833.000000002,19270.191122356056,563750275.0,8034.252727257717,2.349696311967748e-05,0.09655628673075134,37450642.04664676,37532322.933310226,10457.314511951598,12103.098967220025,19270.191122356056,60226.25010172153,563742240.7472727,1408675264770284.5,48123.15113450151,24061.575567250755,11.477952456238716,0.25982701216478077,0.06383849152470561,negative
X01484.1/2-120,3352405.0000000084,19501.640094846814,586259651.0,8282.661833409855,2.286915413461872e-05,0.09611142057653493,38907828.69382791,38992687.74489314,10779.424110084594,12089.703794016012,19501.640094846814,62923.73387295975,586251368.3381666,1520429697570739.5,50834.03007894373,25417.015039471866,11.60594519272815,0.25698453024446505,0.06671718852511366,negative
X06839.1/3-124,3680413.000000006,20071.133748590306,648502875.0,7439.5092610783495,2.0830995506935376e-05,0.09357467485597362,43012279.27909947,43106090.250472344,10769.756320630264,12898.424903949895,20071.133748590306,62819.90489228275,648495435.4907389,1858135016681866.8,49921.47998833285,24960.739994166426,11.686807779208312,0.25529978375477874,0.06289819405713865,negative
M38645.1/2-120,3005380.999999995,17073.244918181674,530210579.0,7648.381961152554,2.550979947855756e-05,0.10204414195920379,35162798.03154376,35239489.06709951,9322.384416529352,10827.337865641119,17073.244918181674,53022.661118629985,530202930.61803883,1241821589710226.0,42195.32325298886,21097.66162649443,11.699946872474346,0.25495477513487996,0.06578018316950011,negative
X02706.1/2-120,3358725.0000000033,18897.0153001581,591258019.0,7870.655623360295,2.2826122015546553e-05,0.09743604415626692,39212548.42053928,39298072.07376089,10113.540086672545,11976.80765888046,18897.0153001581,59595.70040964155,591250148.3443767,1544338468714505.5,47618.892750761086,23809.446375380543,11.674831497231612,0.25551728611577296,0.06784442077858477,negative
X02707.1/2-120,3073381.000000001,18652.98821213074,543919299.0,6649.219833800737,2.4945383168135237e-05,0.10150637594611495,36057062.20910209,36135703.659575775,9320.799874182901,11047.683159448372,18652.98821213074,52802.927685905044,543912649.7801661,1305789078972678.2,41755.24452645667,20877.622263228335,11.732050861608787,0.254157811920968,0.0622529773262168,negative
K02345.1/1-118,3374345.000000002,19935.09844313615,588610571.0,8294.313275170694,2.2720458834726926e-05,0.09559390411100673,39064592.068699375,39149793.02502327,10852.862065428792,12484.00761954246,19935.09844313615,64755.43878238379,588602276.6867248,1532706293902160.2,52271.43116284133,26135.715581420664,11.57694073033414,0.257604883905438,0.0694056579194966,negative
D00059.1/1-118,3432753.000000001,19760.615448188917,582421587.0,9591.141598817756,2.2333872162275192e-05,0.09347897823069824,38771063.23933087,38855624.00115518,11532.147918971039,12937.5563658768,19760.615448188917,65297.855317885536,582411995.8584012,1509759516519146.8,52360.298952008736,26180.149476004368,11.29445178238308,0.26408811877174987,0.06550424284834411,negative
X06104.1/1-119,3424629.000000002,21092.943235365878,584696939.0,9011.53476756607,2.2386853193927467e-05,0.09393627939007036,38896778.98739178,38981613.93874149,11236.468687463414,12809.193502720776,21092.943235365878,63352.260137244884,584687927.4652325,1519566225269085.0,50543.066634524104,25271.533317262052,11.357954098791945,0.26250523658022257,0.06445194916374485,negative
X06103.1/1-119,3397380.999999998,20102.28894635696,592867307.0,8563.97872919629,2.2566402374848952e-05,0.0954151485763732,39341509.685955495,39427314.60726567,10961.553712376932,12498.9300630374,20102.28894635696,61356.95452859982,592858743.0212708,1554513137140305.2,48858.02446556242,24429.01223278121,11.579952229660293,0.2575355194561301,0.06390047035066072,negative
AL445066.1/280290-280410,3176561.000000002,18531.30255156436,545594971.0,7246.148632599714,2.413511551223686e-05,0.09918834077351922,36285297.65560529,36364436.89390368,9420.695387051801,10940.814135594017,18531.30255156436,59249.33444065974,545587724.8513674,1322372270610703.2,48308.52030506572,24154.26015253286,11.422824134529533,0.26109994142164,0.06546154592737925,negative
X07545.1/505-619,3983133.000000001,24423.38601435147,706160411.0,10032.027235362628,1.9247829953623605e-05,0.0892574984492742,46792674.86850053,46894730.98726758,13026.043521469348,14406.448339941675,24423.38601435147,73008.22666376982,706150378.9727646,2199115794368194.2,58601.77832382814,29300.88916191407,11.747705855792542,0.2538031620404674,0.06568433157694673,negative
U05019.1/544-658,3790597.000000002,23638.691368107728,665809275.0,9589.407223575938,2.022548602942139e-05,0.09052272858071767,44152715.10597918,44249013.39944939,12834.777211444345,14104.276108790615,23638.691368107728,72853.2811086126,665799685.5927764,1957975186824651.8,58749.00499982199,29374.502499910996,11.647958120047887,0.255949716767595,0.07004565847686113,negative
M21086.1/8-123,4085105.0,25143.796050449622,716050635.0,10700.671688155435,1.8767367464646973e-05,0.08796114866315954,47481995.78773784,47585555.334505096,13571.843174338004,15037.651733573683,25143.796050449622,84766.83296383175,716039934.3283118,2264385076493246.5,69729.18123025807,34864.59061512903,11.62320082047777,0.25651583110148224,0.07155533763645638,negative
X05870.1/304-418,3758020.999999999,22645.7222646895,662619563.0,8739.0,2.040080847516996e-05,0.09198431984487708,43936615.64431127,44032442.61887553,12024.64286912366,13373.71707932248,22645.7222646895,69370.48590203325,662610824.0,1938856002984566.5,55996.76882271077,27998.384411355386,11.691423662696744,0.25505209422421343,0.06416821803557643,negative
X01588.1/5-119,3672693.0000000033,22263.211206045842,649114523.0,8739.0,2.0874782255600076e-05,0.0930043424033287,43032202.11094555,43126056.534565985,11682.736144366227,13174.483443132125,22263.211206045842,68513.25228804641,649105784.0,1859856752222581.5,55338.76884491429,27669.384422457144,11.716798031021247,0.25449056355859445,0.06520385149586952,negative
M16530.1/8-123,4109628.999999996,26395.894607360457,719921675.0,10501.86487494325,1.865537416313413e-05,0.08805991705212367,47756724.891302854,47860883.62984748,13399.722224901278,14574.850565745197,26395.894607360457,74689.87637868634,719911173.135125,2290664181829802.5,60115.025812941145,30057.512906470572,11.620690065040641,0.25650208099611,0.06502325851826429,negative
AF034619.1/5584-5700,3943853.0000000084,23431.028038453213,719774171.0,9891.998684728367,1.943953455330777e-05,0.09162802677061087,47592007.19186769,47695806.67655167,12500.193930405583,13748.93891480628,23431.028038453213,77561.62618395158,719764279.0013152,2274889974526990.5,63812.6872691453,31906.34363457265,12.067388716533701,0.24712691499791123,0.07285981687661632,negative
L27163.1/1-119,3807217.0000000033,23251.792478357816,681405091.0,9404.563595400006,2.01371938260064e-05,0.09209083996323274,45109487.22542452,45207872.26536369,12199.93254889445,13471.507070079824,23251.792478357816,71364.00253181062,681395686.4364046,2043751714761440.0,57892.495461730796,28946.247730865398,11.848415056306084,0.2516520652481902,0.06742368940614361,negative
X03407.1/5927-6048,3625888.999999999,21196.307297153086,635387243.0,8540.299686667673,2.1144239844812318e-05,0.09275893065807744,42131571.659829274,42223461.78351298,11358.04358285916,13053.11608751849,21196.307297153086,65093.794503605764,635378702.7003133,1782820724983781.2,52040.67841608728,26020.33920804364,11.619652907143402,0.2566739775440022,0.0597698287410547,negative
L27170.1/1-120,3710085.0000000084,22433.546708915183,658822867.0,9316.473958453393,2.066439627843203e-05,0.092407881769178,43641148.28542991,43736330.837508075,12085.169174127996,13315.331020849995,22433.546708915183,67728.05600784789,658813550.5260415,1912866635127960.0,54412.72498699789,27206.362493498946,11.762843246294846,0.2534982417858783,0.06623309163715159,negative
L27168.1/1-120,3653045.0,21165.53897447248,648364147.0,8730.641944775043,2.098705782892537e-05,0.09338588640949386,42963661.685476504,43057366.620532304,11529.209092612966,12741.705146269058,21165.53897447248,69152.41004676209,648355416.3580552,1853936820294929.5,56410.70490049303,28205.352450246515,11.76105459568018,0.2536012517471191,0.0680054671930201,negative
X72495.1/5075-5190,4025713.000000001,25029.495294708468,727718219.0,9936.174743158019,1.904424549555983e-05,0.08938912928818876,48145376.60225665,48250383.0009379,12927.53776755443,14304.89430458167,25029.495294708468,79383.31446087977,727708282.8252568,2328099459737197.0,65078.4201562981,32539.21007814905,11.959465715081189,0.24928770654902974,0.06976899438758649,negative
X14441.1/5-123,3897885.0000000033,22967.879845598218,702120243.0,9179.0,1.9668786192170013e-05,0.09128888424388058,46483990.975863695,46585373.84651879,12175.731094427065,13801.32919941899,22967.879845598218,74734.4054530558,702111064.0,2170197056419916.8,60933.07625363681,30466.538126818406,11.925439302561173,0.2500807507362963,0.07304933957612911,negative
X02128.1/24-139,3877284.999999998,23389.01401630226,702876883.0,9101.744808154841,1.977328637607674e-05,0.09147900658306486,46510944.716122575,46612386.373631045,12119.964773808595,13934.845256460112,23389.01401630226,77392.17655423984,702867781.2551918,2172714563444665.0,63457.331297779725,31728.665648889862,11.995750819483892,0.24857994238812653,0.07656229544520343,negative
L27236.1/1-122,3134425.000000002,19275.28584998917,556594155.0,7661.3483087219865,2.4459563290449326e-05,0.09978489775422529,36871114.793842636,36951531.71553067,10142.66742533232,11669.547862117746,19275.28584998917,58406.51894176053,556586493.6516913,1365415696123869.2,46736.97107964278,23368.48553982139,11.763278685514125,0.2534626141548261,0.06388898875759913,negative
L27166.1/1-122,3062880.999999996,17898.277903978407,546983115.0,6637.873669479472,2.503089955720342e-05,0.1031380896896981,36232764.8133048,36311789.47602041,9226.354148314778,10529.90689693186,17898.277903978407,56011.22799445433,546976477.1263305,1318546054950826.8,45481.32109752247,22740.660548761236,11.829635174629653,0.2521184406808963,0.06485732115262853,negative
L27169.1/1-121,3092413.0000000033,18553.858087474924,550970451.0,6826.491895241652,2.4791858870942072e-05,0.10192369271293972,36498932.611376815,36578537.793425605,9635.895027745435,10790.559786501333,18553.858087474924,56076.75169340645,550963624.5081048,1337989427105065.5,45286.191906905115,22643.095953452557,11.802735472712337,0.2526533453436717,0.06455722676859237,negative
L27167.1/1-122,3132329.000000001,18879.84667685545,555603827.0,6961.3668695282195,2.4475930423230335e-05,0.1012096566063959,36813070.343994744,36893360.66913142,9790.910974769708,11077.987020166358,18879.84667685545,58829.584496354575,555596865.6331304,1361120061462613.0,47751.59747618822,23875.79873809411,11.752619327023034,0.2537236740290833,0.06376380467222312,negative
L27162.1/2-122,3548436.999999999,21275.323691577825,637691475.0,8522.21443186681,2.160575675055431e-05,0.09534570955870601,42202555.78929202,42294600.7313264,11390.415270658421,12490.225855765444,21275.323691577825,66888.41901744375,637682952.7855681,1788833251022316.0,54398.19316167831,27199.096580839156,11.893280277849666,0.2507309055346379,0.06558876437954107,negative
L27343.1/3-116,3630225.0000000033,22107.80133592246,664963587.0,8661.393463616267,2.111898481958187e-05,0.09480106041654426,43957398.17049541,44053270.4723244,12172.243843990445,13717.59047088629,22107.80133592246,77762.25512577909,664954925.6065364,1940690639307768.8,64044.6646548928,32022.3323274464,12.108725539187068,0.24624641235608075,0.07555074692589579,negative
X72588.1/6990-7093,4160453.000000004,25847.875992363137,757838171.0,11379.553334466798,1.8427480533169488e-05,0.08755452551422385,50113316.87700987,50222615.40788854,13759.747454593711,15766.594299015123,25847.875992363137,89872.03658754939,757826791.4466655,2522311098408683.0,74105.44228853426,37052.72114426713,12.04515875483026,0.24751535410168257,0.07816895833596159,negative
X62865.1/3-123,3602056.999999999,21242.45092613901,643748731.0,7533.373497578732,2.1284134778174442e-05,0.09431500719287952,42634287.77610267,42727274.337547466,10795.370447759495,12296.677375090983,21242.45092613901,64216.54157330975,643741197.6265024,1825619972316042.5,51919.86419821876,25959.93209910938,11.836094702583186,0.2519672359401515,0.06282511590380092,negative
M36188.1/5-125,3606261.000000001,20172.458435734512,643708755.0,7869.112359136201,2.1259322790742724e-05,0.09416517630855077,42634177.80691845,42727164.12851741,11083.60722846606,12248.754132549015,20172.458435734512,65776.53234308155,643700885.8876408,1825610554465265.2,53527.77821053253,26763.889105266266,11.822266277154771,0.25233899603775173,0.06301684488198234,negative
X62864.1/3-123,3487801.000000002,19785.95870749923,613624163.0,8557.519399662404,2.19813764221831e-05,0.09446809229518997,40680462.06167971,40769187.275173746,10934.663809511569,12331.532291953175,19785.95870749923,66666.64547331324,613615605.4806004,1662126631078189.0,54335.113181360066,27167.556590680033,11.663641951384179,0.25575041670133675,0.0642662299979964,negative
X62860.1/3-123,3735569.0000000033,21413.591914759207,677743283.0,7859.0,2.0523424053113892e-05,0.094364567081328,44838220.060348175,44936013.45909363,10901.500559542374,12322.347762438869,21413.591914759207,62513.784814488245,677735424.0,2019245305595844.0,50191.437052049376,25095.718526024688,12.003049618504742,0.24850375883027884,0.06087971372042239,negative
X62862.1/2-123,3343857.0000000033,17790.417466308478,609359131.0,5931.0,2.292761522597007e-05,0.10120481357420828,40317380.96411028,40405314.28768309,8963.728485962147,10434.175152123073,17790.417466308478,52005.014673999205,609353200.0,1632589422686447.5,41570.83952187613,20785.419760938064,12.057148665182225,0.24749126825682147,0.062021135832277155,negative
M34910.1/5-126,3322912.999999996,18054.07308918414,604513539.0,6259.0,2.307212577237706e-05,0.1008796311511507,40000669.539803274,40087912.106995426,9352.733544716559,10802.84683126037,18054.07308918414,51959.42492012221,604507280.0,1607040697098190.2,41156.57808886184,20578.28904443092,12.037832329586518,0.24786027071038857,0.06160006746672107,negative
X62861.1/3-124,3230440.999999998,18685.511947641367,585196835.0,6462.143708511805,2.3732569846242885e-05,0.10062563121134277,38718912.91380379,38803359.93432499,9634.876862111558,11048.6581701288,18685.511947641367,57187.01578257971,585190372.8562915,1505700742192777.5,46138.357612450905,23069.178806225453,11.985643109966663,0.24885167839311867,0.06683296235133054,negative
X62863.1/2-121,3463612.9999999967,20756.9070486251,614731539.0,8190.651661345701,2.2134882467142473e-05,0.09542769865057946,40728699.652477026,40817530.073491454,11116.064504933136,12458.080332485362,20756.9070486251,63655.948325711564,614723348.3483386,1666070761300379.2,51197.8679932262,25598.9339966131,11.759021476266852,0.2535943540300569,0.06835257662033849,negative
D90253.1/251-366,3407701.0,21156.46930652018,591805523.0,8492.837228853838,2.2498061498548926e-05,0.09513279322853056,39285250.93997391,39370933.15940229,10621.767112707195,12103.708202524136,21156.46930652018,66162.50332326419,591797030.1627711,1550070377842122.5,54058.79512074005,27029.397560370024,11.528373803914695,0.2586119052059487,0.06526269800621567,negative
X62859.1/3-124,3943572.9999999967,21870.627874462676,698812411.0,9449.618251167813,1.944091479140027e-05,0.09061437337444404,46344691.583268456,46445770.6380935,11898.39116536492,13412.673262320688,21870.627874462676,64160.90295455982,698802961.3817488,2157209610166388.8,50748.229692239125,25374.114846119563,11.751954783965834,0.25386094317270386,0.06198525619116748,negative
X62858.1/1-121,4320440.999999999,25298.7593308623,760833835.0,9824.366871849568,1.77451021010741e-05,0.08596184324047325,50452113.75312652,50562151.20936742,12805.34606550816,14317.465476007766,25298.7593308623,77343.82381664519,760824010.6331282,2556531134918935.0,63026.358340637424,31513.179170318712,11.67753795344654,0.2553991451192449,0.06396737580819387,negative
X62857.1/1-121,4446520.999999999,25096.34525497353,784541267.0,10740.751896991162,1.7241944132652626e-05,0.08503956575758767,52015201.67133483,52128648.26558018,13483.321474272174,14706.952134981218,25096.34525497353,79509.35637770299,784530526.248103,2717395969996575.5,64802.40424272177,32401.202121360886,11.697954799119321,0.2550076427281241,0.06322802688697082,negative
M36187.1/5-126,4391841.000000006,24806.922802621768,774329739.0,10743.18947423204,1.7456612538265065e-05,0.08554577481070931,51341739.582425706,51453717.337218635,13304.196342233055,14444.436537291995,24806.922802621768,78577.94553089686,774318995.8105258,2647485027818393.5,64133.50899360487,32066.754496802434,11.690254629533637,0.25517449034930373,0.06352593974744675,negative
M36186.1/5-125,4161177.000000002,24547.86216649494,722974139.0,9890.988967645031,1.8424274349941526e-05,0.08646077807491925,47994981.474783406,48099659.8575298,13016.346547419313,14249.694814028699,24547.86216649494,75146.08627746816,722964248.0110323,2313577278410063.0,60896.39146343946,30448.19573171973,11.533991818849183,0.2585663549015158,0.06254881327507311,negative
X15364.1/6601-6721,4454284.999999998,26269.2399401719,785858635.0,10944.272860908382,1.7211890722454153e-05,0.08468891017762468,52102255.61504991,52215892.07635554,13665.235291275381,15359.346306557469,26269.2399401719,82472.25565800493,785847690.7271391,2726499385329609.0,67112.90935144745,33556.454675723726,11.697108652690597,0.2549610784286724,0.06452350608141219,negative
M26976.1/105-223,3697016.999999999,21438.277658173865,646064667.0,9387.0,2.0737439580793567e-05,0.0917096705063559,42862767.94492453,42956252.82794019,11517.132253019668,13782.72774329374,21438.277658173865,68407.30569080118,646055280.0,1845239657017919.2,54624.57794750744,27312.28897375372,11.593879050305839,0.2572567450892115,0.06123989405510919,negative
X15329.1/3-123,3906937.000000005,23919.716385444117,686149595.0,10299.985132186888,1.9623215492511542e-05,0.08986677399323188,45491174.136723116,45590391.64637813,12452.388146224628,14604.614876195845,23919.716385444117,76460.1147260396,686139295.0148678,2078483810470145.0,61855.49984984375,30927.749924921874,11.643692779464592,0.2560727893246416,0.06794073353354282,negative
X07692.1/700-821,4133353.000000002,24723.29478353794,722509395.0,10796.539274185852,1.8548298842771627e-05,0.0872620329759806,47930671.75873772,48035209.8802138,13313.147503367676,15345.976000760467,24723.29478353794,83197.77699646437,722498598.4607258,2307381388236189.0,67851.8009957039,33925.90049785195,11.596075089337324,0.2571607837606072,0.06661290336669731,negative
M34911.1/4-118,3360373.000000002,20198.934447333537,574425611.0,8025.221657275337,2.281492758889166e-05,0.09462633522369798,38177966.83343924,38261234.03558972,10656.760511405962,12814.494493691818,20198.934447333537,59043.00852912964,574417585.7783427,1463922029926169.2,46228.51403543782,23114.25701771891,11.361228897339437,0.2624687228729333,0.060903211761086734,negative
X02729.1/3021-3135,3110352.9999999967,18002.05244347493,531434627.0,7160.286595818019,2.4648863542712596e-05,0.09884225678856398,35337518.110172056,35414590.215054266,9913.838161894564,11164.966832575861,18002.05244347493,55067.43679749513,531427466.7134042,1254193200100217.2,43902.46996491927,21951.234982459635,11.361256458727384,0.26252700638868937,0.06541652576635067,negative
X00916.1/1218-1332,3578393.000000001,20489.97001441456,630634035.0,8083.774140649905,2.1424887279476193e-05,0.09348514751171413,41810333.740882024,41901523.23577499,10950.962552313835,12830.051662909174,20489.97001441456,61612.787698092354,630625951.2258594,1755737649478191.0,48782.73603518318,24391.36801759159,11.684108967595794,0.25528877994867655,0.062258877743691265,negative
AB035926.1/5989-6104,4117553.0000000033,23443.459300038427,735590803.0,10727.35349096284,1.861947294100807e-05,0.08869663022495057,48710111.512922175,48816349.61407132,12426.32270779436,13743.872322513913,23443.459300038427,74668.2492701745,735580075.646509,2383035989643241.0,60924.376947660596,30462.188473830298,11.829868738282698,0.2521515192762708,0.06694193966120109,negative
AF170176.1/1092-1207,4006152.999999998,22472.64430996206,711422451.0,10295.551421133865,1.91372288244275e-05,0.08969883376645317,47131065.96857697,47233860.12769746,12078.088210904716,13565.84942298313,22472.64430996206,73282.76206806884,711412155.4485788,2231037542562888.2,59716.912645085715,29858.456322542857,11.764669489302328,0.2535703536821776,0.06717729450052745,negative
X00501.1/7-121,4188360.999999999,22874.088974514605,751761027.0,10740.957081354773,1.8304694047783054e-05,0.08866966607934854,49766106.25037858,49874647.50527232,12511.16752138902,13612.52062992665,22874.088974514605,73747.38913759496,751750286.0429187,2487480463775166.5,60134.86850766831,30067.434253834155,11.882000202556224,0.25110384706823213,0.06611812858718275,negative
X02264.1/3-118,3976944.999999999,23161.7557352045,706064459.0,10216.44232997208,1.927777896517721e-05,0.08970987335603953,46777326.48898833,46879349.13251493,12087.332094751962,13478.609378923535,23161.7557352045,73497.74690424866,706054242.55767,2197673375088228.5,60019.13752532513,30009.568762662566,11.76212557352147,0.2535704928665946,0.06676280006342816,negative
X02039.1/3-118,3831249.000000002,22629.322203881376,676852115.0,9914.29890687846,2.001088069887043e-05,0.09082982431673624,44859461.1350644,44957300.86118161,11666.851117211752,13208.152787651023,22629.322203881376,70431.23756567347,676842200.7010931,2021158900722801.0,57223.08477802244,28611.54238901122,11.70883467377463,0.2547034392363072,0.06682009080877421,negative
X05519.1/1-116,3589697.000000002,21577.888330535563,638160339.0,9327.242328774055,2.1357420045944444e-05,0.09347832210878187,42261088.06552602,42353260.668074615,11297.699027205326,12669.462986474708,21577.888330535563,70921.09456044895,638151011.7576712,1793798689217876.0,58251.63157397424,29125.81578698712,11.772884470618552,0.2532910964907302,0.0697419509150364,negative
X00931.1/3-117,3729584.999999998,22154.5042771116,660654731.0,9423.501678912686,2.0556353231436394e-05,0.09248890606920446,43781428.525984146,43876917.03314889,11451.569835972372,12842.122026289153,22154.5042771116,68991.54565479816,660645307.498321,1925183848333831.2,56149.42362850901,28074.711814254504,11.738954475091509,0.254041310702496,0.06541469181973569,negative
X02259.1/3-117,3726529.0000000033,22089.711986503673,660026667.0,9367.839873374965,2.0573210799289795e-05,0.09248225292570202,43740737.03896654,43836136.79687204,11423.976976506721,12834.114115995339,22089.711986503673,68715.8557806536,660017299.1601266,1921606889274079.2,55881.74166465826,27940.87083232913,11.73766178633428,0.25407248748781197,0.0651181100137873,negative
X02258.1/3-117,3714745.000000002,22062.875660881225,657773067.0,9364.318899436053,2.0638473614384467e-05,0.09248422078700316,43591526.89556339,43686601.222017094,11399.162344543747,12754.06906309276,22062.875660881225,68641.23855909257,657763702.6811006,1908519126331545.8,55887.16949599981,27943.584747999907,11.734729273628032,0.2541330199228431,0.06518877310667028,negative
X15180.1/3-118,3310168.9999999967,20131.9617596787,568959699.0,8641.560824364366,2.3160952406558924e-05,0.09543792475726452,37789528.61793481,37871948.62558816,10537.558037093644,11912.591021868848,20131.9617596787,63371.92484440752,568951057.4391756,1434284492699188.8,51459.33382253867,25729.666911269334,11.41619313634284,0.2611864046919238,0.06968649375161357,negative
X15181.1/3-118,3427040.999999999,20948.49068863003,590443011.0,9087.183113238005,2.237109700953875e-05,0.0941951026958121,39207947.47466205,39293461.09309337,10710.403877513274,12252.284619975122,20948.49068863003,63636.616755985335,590433923.8168868,1543976084674442.5,51384.33213601021,25692.166068005106,11.440758215224756,0.2606175070637814,0.0668952092549725,negative
M16533.1/3-118,3418921.0000000033,20839.206879770638,589222211.0,9091.96169402933,2.2424228774711846e-05,0.0941991017355141,39124933.10102705,39210265.66281225,10693.980265876866,12200.453901564299,20839.206879770638,63598.38809204276,589213119.038306,1537444933348313.0,51397.93419047847,25698.967095239233,11.443649356339913,0.2605562379630777,0.06705194586883652,negative
X02250.1/3-118,3305264.999999996,19832.15614516068,571619971.0,8119.152322033229,2.319531615972298e-05,0.09571233621761986,37949522.02687251,38032290.9845782,10539.135628359223,11856.47230364245,19832.15614516068,62251.313053104794,571611851.847678,1446455157535628.2,50394.840749462346,25197.420374731173,11.48153688943929,0.25972128251273213,0.064719545632939,negative
X02249.1/3-117,3607448.999999998,21614.39176550116,638242635.0,9133.06423629827,2.125232170064406e-05,0.09285034447446831,42285401.74866236,42377627.3800267,11059.538323334697,12768.129190919486,21614.39176550116,64899.38235135037,638233501.9357637,1795863302360388.5,52131.25316043088,26065.62658021544,11.721690798307165,0.25440230859444984,0.06450479365293389,negative
X02030.1/3-120,3341521.000000001,19282.67765011163,587641219.0,8077.29591650666,2.2943643528401185e-05,0.09642217488221515,38955376.40305382,39040339.15698864,10687.379633642395,11955.056442383695,19282.67765011163,60721.501596169575,587633141.7040834,1524148081492700.8,48766.445153785884,24383.222576892942,11.657977430952494,0.25584953573361824,0.06248820882824812,negative
X05041.1/3-118,3553857.000000005,20937.087840234664,627730923.0,8822.300319591392,2.157280573378911e-05,0.09399154078612752,41599515.500159204,41690245.19463524,11081.265093051152,12290.301432818364,20937.087840234664,64339.17254919151,627722100.6996804,1738076544388807.0,52048.87111637315,26024.435558186575,11.705455650061086,0.2547808456191935,0.06311110448746306,negative
X06688.1/3-118,3560153.000000001,21119.905464307936,628884963.0,8827.611100082773,2.1534655018103617e-05,0.09399268420672449,41676112.8265086,41767009.58187305,11130.802996867718,12378.923086086686,21119.905464307936,64729.675827935585,628876135.3888999,1744483089412275.2,52350.7527418489,26175.37637092445,11.7062701593186,0.25475262838941987,0.06332731262607363,negative
X15179.1/3-118,3560153.000000001,21119.905464307936,628884963.0,8827.611100082773,2.1534655018103617e-05,0.09399268420672449,41676112.8265086,41767009.58187305,11130.802996867718,12378.923086086686,21119.905464307936,64729.675827935585,628876135.3888999,1744483089412275.2,52350.7527418489,26175.37637092445,11.7062701593186,0.25475262838941987,0.06332731262607363,negative
X02251.1/3-118,3558496.999999994,21087.621250992946,628585899.0,8827.256025483126,2.154467649309998e-05,0.09398237204472683,41656374.59552891,41747228.30126539,11087.628468891087,12323.985287043637,21087.621250992946,64467.47103416191,628577071.7439746,1742831070837973.8,52143.48574711827,26071.742873559135,11.706171059165985,0.25475640257436233,0.06318050266604533,negative
X02022.1/3-118,3627953.000000002,21141.79874834395,635709899.0,8803.556879370779,2.1132210551422973e-05,0.09284897809349553,42168000.56752554,42259970.14366501,11095.560888993687,12584.299709032863,21141.79874834395,66731.89894722938,635701095.4431206,1785905076543457.8,54147.59923819651,27073.799619098256,11.623083476419215,0.2566029562257219,0.06603700576080702,negative
X02255.1/3-118,3532160.999999998,20722.334276484886,619614963.0,8766.195297243976,2.1705314867206425e-05,0.09402984891922221,41092545.17248444,41182169.15064658,10956.018467742077,12247.838417891933,20722.334276484886,66714.64377443594,619606196.8047028,1695971055952467.2,54466.805356544006,27233.402678272003,11.633825630395801,0.2563558901730992,0.06745240902941144,negative
X02254.1/3-118,3442489.0000000084,20229.158228134613,605247059.0,8569.226222747606,2.2270707812477102e-05,0.09519165824492515,40126862.85066943,40214380.64896467,10737.286884808595,12069.583510528179,20229.158228134613,64265.77131638491,605238489.7737772,1617196410979824.5,52196.18780585673,26098.093902928365,11.656351799720879,0.2558580162003455,0.06567828672277957,negative
X02253.1/3-118,3342736.9999999967,19769.883164993244,584619419.0,8564.499749763905,2.2935297232976076e-05,0.09639693562770774,38779283.5624363,38863862.25301278,10390.061188846994,11971.21687694823,19769.883164993244,62422.70696691182,584610854.5002502,1510399789221151.2,50451.49008996359,25225.745044981795,11.60105732590878,0.2570677030289808,0.06595683591633474,negative
X02241.1/3-119,3435333.000000005,20122.15798916719,609176787.0,8620.523177341684,2.2317099002241284e-05,0.09568334065228853,40353962.33001566,40441975.43855981,10665.614334743064,12056.67045460561,20122.15798916719,61371.123365730615,609168166.4768226,1635553377373074.5,49314.452911125,24657.2264555625,11.746739640674019,0.25389408956284115,0.06196129454478263,negative
X02236.1/3-119,3433561.000000001,20021.80509989639,608527827.0,8744.282116892935,2.2328616461646277e-05,0.09568655879564876,40313058.2108083,40400982.106336534,10570.796268289936,11968.14567299901,20021.80509989639,62394.00110529424,608519082.7178831,1632239355156524.8,50425.85543229523,25212.927716147617,11.740888893719461,0.2540273062675932,0.06394909776345252,negative
X02235.1/3-118,3480529.000000006,20212.32130395921,616710099.0,8747.723350015316,2.20273029377622e-05,0.09506282474596799,40856934.3150897,40946044.419451885,10735.593726405645,12197.32337368667,20212.32130395921,62543.87417319084,616701351.27665,1676578553599726.8,50346.55079950417,25173.275399752085,11.738713946957382,0.2540804935590613,0.06328625943584802,negative
