nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
GGoCD10,9088.999999999998,212.4015420372468,549435.0,39.07567072396256,0.003410716250412587,0.5084760387824767,57511.773177324314,57823.492388286795,90.37981210120874,112.09200509048468,212.4015420372468,773.5566933676544,549395.9243292761,3343556271.978261,661.4646882771697,330.73234413858484,6.327623850514284,0.46303206982997047,0.06780875059683864,real
GGgACA1a,10717.000000000015,297.1184570444579,769915.0,30.774769187670774,0.004136729806226862,0.621498739791791,68696.63131478865,68956.35485481839,142.25185574900763,172.73474104318396,297.1184570444579,781.6417889973814,769884.2252308123,4754978874.863636,608.9070479541974,304.4535239770987,6.410061707081138,0.4550389739727639,0.04777181044550049,real
GGgACA1b,10717.000000000015,297.1184570444579,769915.0,30.774769187670774,0.004136729806226862,0.621498739791791,68696.63131478865,68956.35485481839,142.25185574900763,172.73474104318396,297.1184570444579,781.6417889973814,769884.2252308123,4754978874.863636,608.9070479541974,304.4535239770987,6.410061707081138,0.4550389739727639,0.04777181044550049,real
GGgACA2,81161.99999999997,1001.2164341840194,6348660.0,205.49344515651177,0.0005380186129798019,0.27921007680883936,579861.387990268,582087.351599278,451.26050358907486,504.0526018580104,1001.2164341840194,3013.4398782698,6348454.506554844,338825684891.8616,2509.3872764117896,1254.6936382058948,7.144493580619849,0.41472385586998933,0.06117493567318922,real
GGgACA3,19540.0,399.5776406269114,1719000.0,39.71541375838123,0.0023029682702149436,0.5486149741337096,149344.4085997196,149900.6280616715,149.27170271937695,193.19136141989284,399.5776406269114,1005.2512235176974,1718960.2845862417,22470198293.28358,812.0598620978046,406.0299310489023,7.643009651981556,0.38448889795414193,0.05470745924085383,real
GGgACA4a,8025.9999999999945,225.88484726170677,344084.3953042759,27.3392098490511,0.005440651216878482,0.7557886483087324,43682.4744949276,43850.162153721765,77.22211605138048,108.94271584491227,225.88484726170677,851.4972595250372,344057.05609442684,1922836720.9076924,742.5545436801249,371.27727184006244,5.442620794284529,0.5356918473318655,0.11806090724498067,real
GGgACA4b,10623.000000000002,247.32527160784514,354491.0,30.845314025614805,0.004079199221814302,0.6459038006418095,52377.08644054192,52579.70648704276,94.84215849410555,139.06051337244799,247.32527160784514,896.3958884378907,354460.1546859744,2764625534.263566,757.3353750654427,378.66768753272135,4.930536236519054,0.5942870499395119,0.1087569620978157,real
GGgACA4c,11992.999999999996,347.4682131191345,852451.0,19.901014233895918,0.0037243947858473007,0.6423720624638298,76465.58223148504,76752.50850124107,161.61479351822513,179.0022740315799,347.4682131191345,1056.8649804851145,852431.0989857661,5890947561.233083,877.8627064535347,438.9313532267673,6.375851099098229,0.45689307975029436,0.11460252425491893,real
GGgACA5,6097.999999999995,221.54855450772035,324212.0,24.298694830996837,0.0071608177544550174,0.7634256617602876,30514.204987185887,30631.34248119073,86.62252015316747,124.37030469770245,221.54855450772035,800.4224710731581,324187.70130516903,938279142.2,676.0521663754557,338.02608318772786,5.0039693321065775,0.5777425413468935,0.06315680295137326,real
GGgACA6,14956.000000000013,303.71225123310694,720440.0,48.26020944785286,0.003008825889275205,0.5550975774559684,78546.67705256537,78839.21689960704,143.99116002795685,184.0051687129637,303.71225123310694,859.6807064562169,720391.7397905522,6215622121.343284,675.6755377432531,337.83776887162657,5.2518505651621625,0.5596272801825048,0.043897269371541606,real
GGgACA7,32368.000000000007,412.9602800117833,2605688.0,72.0,0.0013181743285549511,0.4498884575094761,235970.54216151647,236897.73843334732,186.51957431090315,233.3167560707045,412.9602800117833,1314.0062800958774,2605616.0,56120538474.83465,1080.689524025173,540.3447620125864,7.29024166341808,0.4062588418106324,0.08504020939756801,real
GGgACA8,45992.999999999956,597.7805517351749,3992819.0,131.48622449362108,0.0009711622783177159,0.3999055377774417,352384.15042961284,353706.42205631454,276.2195691585266,337.02800286316403,597.7805517351749,1682.1607658859398,3992687.5137755065,125108233003.8797,1345.1327630227756,672.5663815113878,7.661690918827064,0.38646930680271,0.10674849986983612,real
GGgACA9,53939.999999999985,472.4637683520339,5577464.0,128.72006090970928,0.0008342602892102339,0.3883611532771685,480184.9933473557,481973.398023107,243.2199065707668,312.08758180918926,472.4637683520339,1790.4616060008325,5577335.27993909,232298356401.9403,1478.3740241916432,739.1870120958216,8.90220603165287,0.33404336019912223,0.04727868549848129,real
GGgACA10,29490.00000000003,361.3956339608806,2335540.0,74.46522848250218,0.001480727930371876,0.4701366511621624,211929.7166940021,212743.26946161044,166.0771424990229,206.12463164701742,361.3956339608806,1278.449380236864,2335465.5347715174,45259698701.215385,1072.3247485898466,536.1623742949233,7.186494292777277,0.4123339306129058,0.05659425768018466,real
GGgACA11,12626.000000000004,336.6069494935631,972964.0,48.7884290534535,0.0034848724853476943,0.6461536850999731,86670.67898661,87000.8541974386,127.72861433375286,160.0,336.6069494935631,816.234855731837,972915.2115709465,7569148631.083969,656.234855731837,328.1174278659185,6.864460556519085,0.4253823736308237,0.0815098978285519,real
GGgACA12,22993.999999999996,450.10839790075244,1856428.0,77.27090594346018,0.001899046127975414,0.4727806565010362,165546.5382845561,166182.03596978085,154.13876531589108,208.75418817616355,450.10839790075244,1300.0702194776245,1856350.7290940566,27616469079.06154,1091.316031301461,545.6580156507305,7.199553722038624,0.4085357235923979,0.057115304644109015,real
GGgACA13,72681.99999999993,637.052611492588,7213748.0,73.42568531343085,0.0006053768470873124,0.33898969610979,629987.8032374913,632387.7654644576,291.67994926858574,353.40474350086583,637.052611492588,1653.8013157545251,7213674.5743146865,399914285909.12976,1300.3965722536593,650.1982861268297,8.667727955167607,0.3430778200066899,0.05419899141443277,real
GGgACA14,46039.000000000015,823.6106384509328,2989715.0,139.0,0.0009412309853240366,0.32626525366827286,287357.6173620598,288469.25639639917,401.61300899000906,476.0544432907407,823.6106384509328,2728.687403075951,2989576.0,83214511885.89148,2252.63295978521,1126.316479892605,6.241612923001362,0.4720465367505402,0.10368588102858343,real
GGgACA15,22047.999999999993,473.77223546224536,1490408.0,46.080266694303305,0.0019200532172230292,0.487946114082629,138068.0020279862,138614.8081363123,183.38373389867226,249.6414059860696,473.77223546224536,1381.2326444394153,1490361.9197333057,19214065034.666668,1131.5912384533456,565.7956192266728,6.262155389513164,0.468773954449591,0.06168899438836046,real
GGgACA16,33942.99999999998,358.5922233472635,3423011.0,36.997730948311236,0.0012766500702157547,0.4878220206265525,300210.7584747756,301372.11971069046,93.22895896063523,144.93757567515294,358.5922233472635,767.2796427083535,3422974.0022690515,90825154538.91473,622.3420670332006,311.1710335166003,8.844555828146474,0.33560830345266807,0.0889848634731625,real
GGgACA17,54794.00000000003,668.82768160408,5010316.0,115.22930768324669,0.0007969242374469219,0.36492400052482526,444229.2319985257,445934.5328255293,251.62844834651932,336.6334440414125,668.82768160408,1996.9152205733399,5010200.770692317,198857607566.3231,1660.2817765319273,830.1408882659637,8.107260502947867,0.3655219090933816,0.06786859137842013,real
GGgACA18,100363.00000000003,912.9157698509719,9029963.0,346.29390314563136,0.0004051958058912812,0.2541852058217814,824187.1933462688,827585.917841078,459.4173022578841,567.5560766424167,912.9157698509719,4166.63696191202,9029616.706096854,684898451408.8595,3599.0808852696027,1799.5404426348014,8.212062147865932,0.3619933130471492,0.0951357638010402,real
GGgACA19,51199.99999999997,452.11032494735207,4351208.0,19.042252420793275,0.0008333333333333337,0.3855992710781252,392174.7435009042,393715.71110113704,244.18672477690387,312.19520599037253,452.11032494735207,1462.1517110877746,4351188.95774758,155012061167.87402,1149.956505097402,574.978252548701,7.6596629590020395,0.3882036555084962,0.0631225760736266,real
GGgACA20,15903.999999999996,397.14956224093027,1223696.0,33.74031754652188,0.0026618041582830323,0.5181380190683929,109802.67064147393,110237.534405238,122.86933116833221,185.367936047258,397.14956224093027,991.40388004502,1223662.2596824535,12152313991.74603,806.0359439977619,403.01797199888097,6.904091463875375,0.4236741332565163,0.049421701719339385,real
GGgACA21,17116.000000000015,299.8027559225309,889992.0,18.7604297676731,0.002648593908234009,0.5615775677260263,96369.95025421567,96726.21745907747,127.10155955433167,159.18346515742337,299.8027559225309,1396.1354499509234,889973.2395702323,9355961143.940742,1236.9519847935,618.47599239675,5.630401393679341,0.523488821973586,0.18417099162222095,real
GGgACA22a,99920.99999999997,854.517549852555,10128507.0,241.87812781685784,0.0004703715935589117,0.3111501172081039,864426.3512214329,867508.0948684736,362.7988160697792,453.5397023638218,854.517549852555,2617.831250871098,10128265.121872183,752570294662.3286,2164.2915485072763,1082.1457742536381,8.651097879539167,0.34381118406501604,0.0654119989803878,real
GGgACA22b,90207.00000000006,985.3050553177259,8888203.0,269.08091010711104,0.000506243048396096,0.29199500429895464,767277.30843809,770093.0144451803,491.58004271742004,567.676285143122,985.3050553177259,4121.103904089894,8887933.919089893,593043250897.2648,3553.427618946772,1776.713809473386,8.505740224573366,0.3488505158309974,0.07768893763888429,real
GGgACA23,107323.99999999988,986.015074996222,11515720.0,228.99999999999997,0.00041929111848235296,0.2776748318734618,991438.6355251644,995131.1571908949,512.5518223056124,627.3004752384704,986.015074996222,5091.712468065981,11515491.0,990286020012.0896,4464.41199282751,2232.205996413755,9.237809208799202,0.32176873418497504,0.14398584435792625,real
GGgACA24a,33921.99999999999,402.22975936903543,3118220.0,100.49391572973185,0.0012970933317610993,0.48016188867614895,273255.6918419084,274296.6696756918,166.8016116926207,188.6195287214333,402.22975936903543,1271.5664559643624,3118119.5060842703,75238662995.17557,1082.9469272429292,541.4734636214646,8.055412176225117,0.36800445049858754,0.06177307123328788,real
GGgACA24b,126770.99999999997,1241.530604372339,14532531.0,261.4769108934373,0.00038126490548574473,0.2803712114606232,1208795.8012600807,1212985.7472766896,605.1769414840194,746.9317116098923,1241.530604372339,4229.068332080451,14532269.523089107,1471334423096.389,3482.1366204705587,1741.0683102352793,9.53527069487565,0.311540135889219,0.07003637585757266,real
GGgACA25,42540.99999999999,404.9313531928692,4151635.0,111.58784421292269,0.0010421319041238651,0.42232058805089423,361344.66370212246,362710.8109706476,170.32390658379873,197.86571683766772,404.9313531928692,1265.0872620218697,4151523.412155787,131559132394.98485,1067.2215451842021,533.6107725921011,8.494033137493771,0.3498272387512744,0.047363972351016186,real
GGgACA26,21584.000000000007,639.5529825705514,1978120.0,74.00451001515717,0.0019767729182110197,0.4678224225212403,175153.40960426664,175841.63783350206,282.2292616251158,325.79731798089085,639.5529825705514,2095.3412924970658,1978045.9954899848,30920281595.968502,1769.5439745161748,884.7719872580874,8.114965233703973,0.35873318820484884,0.12000385847870128,real
GGgACA27,45234.000000000015,647.9999999999999,3912564.0,64.59361651523919,0.0009727196356722816,0.39970992410867884,346844.0876301627,348165.4032249746,219.35773929872244,323.4106619259921,647.9999999999999,1410.988130746042,3912499.4063834846,121219148002.80916,1087.57746882005,543.788734410025,7.6677739671522,0.3856430158977518,0.051945621216456565,real
GGgACA28,27109.000000000015,631.3936617326953,2146651.0,61.44116706721887,0.0016353732462773734,0.4561625049239312,192229.36745981348,192956.13514636224,214.60684132384162,279.73338109357576,631.3936617326953,1567.8794096492857,2146589.5588329327,37232070090.621216,1288.14602855571,644.073014277855,7.0909796547203285,0.4132189584997089,0.0559502321567491,real
GGgACA29,65018.00000000004,345.4764382522869,7188324.0,58.59906116697045,0.0007536374542434399,0.4410210612039865,597274.9270026325,599316.8985216214,140.9700290481501,200.2545394858493,345.4764382522869,1016.5825749795929,7188265.400938833,359180744853.5753,816.3280354937435,408.16401774687176,9.186301132034702,0.3248379630782461,0.06532274645934845,real
GGgACA30,31918.999999999978,408.51963884823095,2541763.0,32.88206800678505,0.001357603099512308,0.4714571306530026,232325.73185077886,233224.48078452077,163.55226655292267,199.847668137028,408.51963884823095,1009.4487219514288,2541730.117931993,54393658437.2093,809.6010538144008,404.8005269072004,7.278603084394217,0.40689182524203604,0.04076024223255301,real
GGgACA31,78782.99999999988,686.9740558500206,7555355.0,166.25938862248967,0.0005500340598013963,0.33550080100455126,667184.7254966198,669765.7205326502,350.85005749857845,448.7151073048244,686.9740558500206,2396.8951524664753,7555188.740611377,448586120400.6202,1948.180045161651,974.0900225808255,8.468638227747366,0.3511592350350301,0.06948596589107396,real
GGgACA32,41010.00000000002,619.7858467419024,3559588.0,121.77224420636742,0.0010729090465740059,0.39781607341307873,314570.461683865,315768.8296869929,297.1958672373866,358.65708541183994,619.7858467419024,2284.3673320235666,3559466.227755794,99709953801.89313,1925.7102466117267,962.8551233058633,7.670579411945009,0.3851939619860038,0.06944456057163306,real
GGgACA33,40283.00000000003,451.93363440733754,4389611.0,31.538035330811933,0.001141920909564828,0.4633204494656248,373769.3397859166,375130.98123453546,205.2477211795462,230.06407550725663,451.93363440733754,1819.1010966843235,4389579.46196467,140723253081.9854,1589.037021177067,794.5185105885334,9.278587488169112,0.3196977022385518,0.0979635795305809,real
GGgACA34,14582.0,381.7011888064741,1119972.0,79.59773634896489,0.0028116856398299273,0.5809197486432798,103050.875386869,103472.35311884436,172.19036976511876,219.30167891705986,381.7011888064741,1075.0860504047641,1119892.4022636511,10706527859.950819,855.7843714877042,427.8921857438521,7.06699186578446,0.41339674479862687,0.070234035700467,real
GGgACA35,17704.99999999999,236.2355098047979,1367243.0,33.08970875587721,0.0025228278264143853,0.5999287094779321,122645.86340354083,123106.07463924235,91.18448022820732,122.88136334942601,236.2355098047979,1050.2188353932747,1367209.910291244,15155105613.082706,927.3374720438487,463.66873602192436,6.927187992292624,0.4272976847017947,0.11643360065264506,real
GGgACA36,17597.999999999993,352.5116382786827,1350116.0,21.916804668501282,0.0029548812365041495,0.6707952362812416,117873.3297909243,118252.95502427917,118.07648796911906,159.99999999999997,352.5116382786827,1014.3033731263316,1350094.0831953315,13983761371.974194,854.3033731263316,427.1516865631658,6.69810943237438,0.43891578507988666,0.08546780096167589,real
GGgACA37,82806.0,931.3897286032271,7183044.0,158.07219348265644,0.0004951332029080018,0.31870614657338997,656436.107615966,659120.9290770747,486.9484375016333,547.8284293992193,931.3897286032271,2629.3995857685522,7182885.927806517,434440399147.4262,2081.571156369333,1040.7855781846665,7.92739786508183,0.37417781862463806,0.058664775039523,real
GGgACA38,17209.0,278.9026569904224,1191283.0,20.948211250504905,0.0025955410928390184,0.565015467377776,108792.14626984799,109200.3733936991,80.23568676468545,133.72546762620993,278.9026569904224,757.7038377879319,1191262.0517887494,11924721549.323309,623.978370161722,311.989185080861,6.321816855706199,0.46685623705822027,0.06736311547577963,real
GGgACA39a,22439.999999999993,453.732315532623,1794280.0,39.65006032173495,0.0018865121806298285,0.4391689516407197,161591.67260722318,162231.6421319386,161.58420654321338,247.64840861614033,453.732315532623,1806.808558443627,1794240.3499396783,26319105708.825397,1559.1601498274865,779.5800749137433,7.201054929020644,0.4081819439651851,0.06989753198613251,real
GGgACA39b,14235.999999999993,347.3480408882468,1093848.0,60.919710389377535,0.002786363210639694,0.5311719532402469,101679.06075490668,102108.99527615128,161.44627545326276,185.01297581512813,347.3480408882468,1216.5323693643422,1093787.0802896107,10426246916.305084,1031.519393549214,515.759696774607,7.1423897692404275,0.40977911841425607,0.0997092883030898,real
GGgACA40,24982.999999999993,363.050487839324,2779715.0,49.46202067580771,0.0020413881439378784,0.6168852797599125,225544.46026448972,226285.16656137788,107.57523812727291,178.57904004247268,363.050487839324,1343.9935593141583,2779665.5379793243,51204976605.710526,1165.4145192716855,582.7072596358428,9.027917394407789,0.32747356530002375,0.08504938288712163,real
GGgACA41,62001.99999999997,680.3090479087369,5552516.0,155.97332932427594,0.0007042783566121526,0.353908136637098,494645.24682847195,496544.0839326741,271.9498585137277,349.5390775148894,680.3090479087369,1497.8298686564099,5552360.026670676,246556027288.53845,1148.2907911415205,574.1453955707602,7.9778917910466145,0.3719131519726646,0.057625464732032845,real
GGgACA42,5447.000000000002,211.18794525157932,189396.36105481727,28.280541863289855,0.007955449482895782,0.8157479491551541,26006.46165859554,26107.06730180116,93.2915706578342,122.92146230542252,211.18794525157932,616.0542458625048,189368.08051295398,681578963.1007752,493.13278355708223,246.56639177854112,4.774455968165142,0.6039820553233052,0.11981196733666696,real
GGgACA43,29945.999999999985,382.4304389893547,2794436.0,4.0,0.0014693114272356915,0.4927212905903602,245134.4760167366,246068.32502134272,172.43358525956384,225.88051020822817,382.4304389893547,1377.8265622497793,2794432.0,60549620578.80916,1151.9460520415512,575.9730260207756,8.185883791382379,0.36180430482155645,0.1596064988730197,real
GGgACA44a,22627.000000000015,477.3607701006717,1985451.0,64.0742810623053,0.002136091100602524,0.5526638426700465,168116.80808295164,168699.5370679613,160.75058311061332,225.96677823357768,477.3607701006717,2021.758254550037,1985386.9257189378,28459533806.944443,1795.7914763164592,897.8957381582296,7.429920364297146,0.39525445698987466,0.11370968211856938,real
GGgACA44b,18859.000000000015,469.23701324035494,1506131.0,35.766446292539555,0.0025628789083903336,0.5776972276008718,130183.43510600724,130634.67886842128,151.06606783182323,185.4845839783916,469.23701324035494,1721.1243161427924,1506095.2335537074,17065419323.055555,1535.6397321644008,767.8198660822004,6.902987173551468,0.4237811739669883,0.11670555969607589,real
GGgACA45,39417.99999999998,580.4433149063937,2657028.0,115.9807295302116,0.0011077849375074,0.3927487312019722,249993.62769878758,250953.2996639629,289.4707140949437,356.74811219375033,580.4433149063937,1791.6648772204414,2656912.01927047,62977558612.23077,1434.916765026691,717.4583825133456,6.342118516890449,0.4660625597851822,0.05299205000154876,real
GGgACA46,9780.000000000004,240.02505651887742,304703.42772962764,38.73439153522498,0.004601226993865029,0.6671822818631731,44447.17759318358,44612.717002646335,111.02609969525943,141.29015243784062,240.02505651887742,698.4886087322444,304664.6933380924,1990294518.3582091,557.1984562944037,278.59922814720187,4.544701185397092,0.6439087109736419,0.05709747706387138,real
GGgACA47,44867.999999999956,653.072352513619,2698136.0,92.06056949029903,0.0010103711628183423,0.40077397417507254,278186.0307923458,279214.4484615523,266.45883162481914,356.68958757620817,653.072352513619,1696.898442192864,2698043.9394305097,77960708229.68887,1340.2088546166558,670.1044273083279,6.200098751723859,0.4768204304315797,0.06900409755622312,real
GGgACA48,61125.999999999956,699.0866119615112,6030804.0,132.2345942611418,0.0007579971425143698,0.4182126852902329,517171.8350857865,519042.2637411348,348.86907736002706,461.9230659040539,699.0866119615112,2220.871157525871,6030671.765405739,269404871549.52173,1758.948091621817,879.4740458109085,8.460750500372784,0.35052322625814525,0.05120064183886174,real
GGgACA49,34355.0,681.6911224542303,2871443.0,110.01385808360345,0.0012516373162567312,0.4030864216022329,256678.9179344498,257679.61926537767,229.56798761143685,252.11087531968946,681.6911224542303,1970.2607419113072,2871332.9861419164,66398786184.75,1718.1498665916176,859.0749332958088,7.471370046119919,0.39356534399305676,0.06389514603952964,real
GGgACA50,16795.00000000001,348.301638824066,1204491.0,66.26651505760607,0.0025602857993450414,0.5403166145537066,111603.34159871738,112038.44399579994,136.27709192874912,216.10251699194637,348.301638824066,1385.3818707910132,1204424.7334849425,12552612933.0,1169.2793537990667,584.6396768995334,6.645033736154647,0.442102309632769,0.10412226460327655,real
GGgACA51,56619.00000000003,1090.7952487486589,4403355.0,308.20606647144007,0.0007594623712887896,0.3661172775600432,400797.518096108,402360.0874454684,499.4016748621378,731.6081238881897,1090.7952487486589,3935.007177116943,4403046.7939335285,161893639969.125,3203.399053228753,1601.6995266143765,7.078851941858877,0.41563284883867085,0.13806815020646585,real
GGgACA52,70121.99999999993,648.9999999999999,7205836.0,138.79706277183342,0.0006987821225863503,0.37944425014477123,603381.4077960971,605444.256233399,271.61519621072506,352.7197505745777,648.9999999999999,2204.432353738493,7205697.202937229,366562747406.0137,1851.7126031639154,925.8563015819577,8.604737568752999,0.3454183329268766,0.0688907130053228,real
GGoACA1,38868.0,512.0,2858072.0,119.75740244830502,0.001166340777331824,0.44027443219045037,264015.7950729463,264991.8272188786,218.0439679198351,291.60610998881464,512.0,1630.8172790276712,2857952.2425975516,70220668492.8,1339.2111690388565,669.6055845194282,6.79262619823367,0.43583756028008575,0.05383234512057545,real
GGoACA2,25599.0,333.2861059771187,2324931.0,40.527694299940975,0.001692774457335573,0.5004843919597605,205203.31178614052,205997.1380067615,151.36241880481674,195.57093335254456,333.2861059771187,989.647038484668,2324890.4723057,42434820866.976746,794.0761051321234,397.0380525660617,8.01606749428261,0.36937582060597135,0.08031747134025657,real
GGoACA3,19587.000000000007,530.1302817591285,1026659.0,137.30286164342618,0.0023484964517281864,0.46977851298501944,104716.53815897468,105098.02043570398,209.69706442507493,316.5298795777764,530.1302817591285,1847.6495478415761,1026521.6971383566,11045593899.50365,1531.1196682637997,765.5598341318998,5.3462264848611145,0.545955874399987,0.037513498148558234,real
GGoACA4,37751.000000000044,511.0555636746322,4110467.0,102.34140871534726,0.0012096809797532942,0.534822089487627,350623.1381012953,351909.83284036734,184.55480852608952,240.7671606655138,511.0555636746322,1312.8340911706377,4110364.658591285,123840530449.73529,1072.066930505124,536.033465252562,9.287784114362397,0.31863223264147583,0.08347625658115924,real
GGoACA5,72116.99999999997,816.8448751040055,6640667.0,202.25781791285516,0.0005823869545322187,0.37161956845036737,597335.5702768755,599720.1528931173,406.8720968084629,527.2082105839073,816.8448751040055,2635.1481941382795,6640464.742182087,359664261786.144,2107.9399835543722,1053.9699917771861,8.282867704936086,0.3580909559354405,0.08624479537774171,real
GGoACA6,32570.000000000007,425.59029796792436,2339084.0,88.19806664935521,0.0013407020775765015,0.4268521084503941,216329.49561721814,217159.93819327655,197.69485970507276,242.2236780611658,425.59029796792436,1454.971521045762,2338995.8019333505,47158438756.10769,1212.7478429845962,606.3739214922981,6.641986356070559,0.4457701379599617,0.07065529891088976,real
GGoACA7,38226.999999999985,418.2254831004121,3396235.0,75.54738903871672,0.0011248593925759283,0.4435895850220573,303353.2200191717,304535.8881302005,201.72988296347214,252.51501825466653,418.2254831004121,1950.409141028902,3396159.452610961,92742107159.25,1697.8941227742355,848.9470613871177,7.935574855970174,0.37390842115844447,0.1068248346753666,real
GGoACA8,56142.000000000015,509.9535559602725,6289940.0,25.337474160020257,0.0008312255827485065,0.44564070153974483,531049.3305786196,532956.1565721907,197.49715928214957,323.9498160587413,509.9535559602725,1440.3317497175567,6289914.66252584,284042264828.2014,1116.3819336588153,558.1909668294077,9.459038341680372,0.3142761504854415,0.05457534875971954,real
GGoACA9,210394.00000000006,2525.566583432258,20292516.0,874.8483064043245,0.0002075471100253175,0.22134917232327797,1783401.3285859132,1790247.4241182462,1303.377788592427,1482.1217922780352,2525.566583432258,7397.443434789924,20291641.151693597,3204985839562.015,5915.321642511889,2957.6608212559445,8.476483780839343,0.3496718827411494,0.06518462155454516,real
GGoACA10,10898.0,232.8374604900504,428029.90061169514,23.848973023131585,0.00403743806202973,0.6778396350298389,58747.442940097404,58971.24353316054,93.83466196170791,140.32206940670227,232.8374604900504,771.9781899518157,428006.051638672,3477607563.8473287,631.6561205451135,315.82806027255674,5.390662776665205,0.5446277491797297,0.060276902053931644,real
FBgn0063375,18088.999999999993,535.3473074145751,835467.0,106.15132040842482,0.0014189102032542804,0.30328916157183183,97197.08537811204,97834.45014424273,219.99976971211294,319.24480272603216,535.3473074145751,1753.706547469571,835360.8486795916,9571579635.026316,1434.461744743539,717.2308723717695,5.3732702403732695,0.541795650280014,0.05000120861509438,real
FBgn0063377,39367.000000000015,752.2305897577513,2295667.0,131.16086887640336,0.0006181150032599213,0.2343113044770686,267336.17301816825,269186.27241528,261.5746743455738,320.8307167766672,752.2305897577513,2517.875023397132,2295535.8391311234,72461249256.83333,2197.044306620465,1098.5221533102324,6.790869840683013,0.4333282208796112,0.14297876631652365,real
FBgn0063381,9372.999999999987,482.5903425470814,452099.0,89.16120966818403,0.002453856822788865,0.3260712631834864,54297.704868622204,54695.49557026127,197.0,221.24642539515528,482.5903425470814,716.9809693506954,452009.8387903318,2991597235.6764708,495.7345439555402,247.8672719777701,5.792991024071512,0.4912036160071953,0.046071121639000456,real
FBgn0063385,24123.999999999985,516.085052900972,1523792.0,107.07054067298377,0.0012021223677665402,0.315652816396013,163296.73149209082,164243.38714138363,208.7633034206159,283.58926400415885,516.085052900972,1784.158040398937,1523684.929459327,26975890219.67442,1500.568776394778,750.284388197389,6.769057017579627,0.43371195610689456,0.08058063323746216,real
FBgn0063386,10442.000000000004,223.87563833798185,550996.0,44.31057825418492,0.0021387984421885964,0.39957450017982765,66981.48306808382,67487.01086673845,71.36086714812747,126.46590658958877,223.87563833798185,541.1302837865494,550951.6894217458,4554496635.727273,414.66437719696063,207.33218859848031,6.414622013798486,0.45765443941913325,0.09364402343689537,real
FBgn0063389,8578.000000000002,293.49455730542394,448196.0,20.0,0.0026424185901919636,0.3879164381610438,54000.67706982941,54402.17462071426,116.63420511484856,186.4325122174709,293.49455730542394,748.4938033811825,448176.0,2959596603.4626865,562.0612911637115,281.03064558185577,6.295252631129564,0.46024453167402185,0.06695865752706462,real
FBgn0065053,7084.000000000005,176.0,423736.0,28.33646416348602,0.0033879164313946903,0.46859808482657483,49560.54640538177,49908.34398047324,50.99870952660129,57.8242288386098,176.0,645.3647546957412,423707.6635358365,2490842798.8732395,587.5405258571315,293.7702629285657,6.996124563153831,0.41815519608051777,0.14335306800080413,real
FBgn0065066,4189.0,238.49560439402285,99955.0,52.426931129014534,0.003660380361263627,0.3105725516157662,15837.07214102405,16012.072725845888,79.33025132866575,89.14258483472648,238.49560439402285,420.9073028108594,99902.57306887099,256386472.97777778,331.76471797613294,165.88235898806647,3.7806331203208523,0.748339912913448,0.04067676505426957,real
FBgn0065080,10954.0,450.0599156086388,593060.0,85.33642428228583,0.0020692593268821133,0.3234160557992947,71308.14037681815,71838.31972405897,191.63228887629305,224.56109208839888,450.0599156086388,1061.5740052262965,592974.6635757177,5160744180.776119,837.0129131378976,418.5064565689488,6.509780936353675,0.441910560093899,0.06801413827934326,real
FBgn0082926,29104.0,567.7742068220523,1913816.0,158.62717541066448,0.000916254352208173,0.3136994974693069,212589.40647172427,213930.67786232274,309.7352856983616,337.4394124315748,567.7742068220523,1920.9844718999232,1913657.3728245893,45766334930.63291,1583.5450594683484,791.7725297341742,7.304473834240114,0.4026949357465765,0.12166615871904661,real
FBgn0082928,57900.999999999985,954.1528424112173,3848235.0,240.84715758878258,0.0004893410015946761,0.22041083182524668,416161.08776530274,418630.9081889098,483.22720643629447,517.4431075849238,954.1528424112173,2745.1930384965362,3847994.1528424113,175251837291.07144,2227.7499309116124,1113.8749654558062,7.18745941806364,0.41051541457214075,0.07036345192857625,real
FBgn0082931,32454.00000000001,543.3426656187878,2400684.0,74.68033992176073,0.0009346562313839071,0.3162313270897409,250489.31101745644,251877.07405253593,226.84365826305964,337.3156394653968,543.3426656187878,1620.4480502565314,2400609.3196600783,63442060433.26667,1283.1324107911346,641.5662053955673,7.718287761676723,0.3821798687308944,0.07545132430466778,real
FBgn0082935,9897.999999999995,349.3440519442603,533876.0,95.75309143659706,0.0028288543140028303,0.436333073537025,58965.19383500744,59319.34232751299,141.34806597320858,211.82505636611677,349.3440519442603,1207.773871431198,533780.2469085634,3518784374.1686745,995.9488150650811,497.97440753254057,5.9572836770062105,0.48581147590767665,0.06930222842078687,real
FBgn0082938,9958.000000000004,420.1405074644908,545156.0,35.22395562716563,0.002510544286001204,0.377856941877385,62812.304638502166,63235.287900118004,132.015142512471,177.32872457410102,420.1405074644908,1067.9139164027135,545120.7760443728,3998701635.8108106,890.5851918286126,445.2925959143063,6.307722900030342,0.4555409746909243,0.09349055629485084,real
