nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
FBgn0083044,59.74545454545452,5.0545454545454565,0.020786461578826656,14.0,1.0,2.779262046058478,3.212794612794613,0.09902998236331571,0.04716981132075472,138.0,308.0,1157.0,35.36363636363636,2.618181818181818,-0.3514644351464426,12.0,0.0,2.9013533462281735,1.7976931348623157e+308,0.0,0.0,138.0,53.0,91.0,0.03636363636363638,0.6545454545454547,-0.5,6.0,0.0,1.4797810872273316,1.7976931348623157e+308,0.0,0.0,138.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0083046,62.333333333333385,5.2333333333333325,0.11159451197838857,14.0,2.0,2.6164012604253872,3.1129943502824857,0.04531746031746031,0.06928406466512702,156.0,413.0,1680.0,17.116666666666667,2.233333333333334,0.10433234870862651,10.0,0.0,2.2975832713720927,1.7976931348623157e+308,0.0,0.0,156.0,27.0,29.0,0.016666666666666666,0.43333333333333324,-0.5,6.0,0.0,1.243203746598101,1.7976931348623157e+308,0.0,0.0,156.0,1.0,0.0,0.0,0.13333333333333333,0.0,4.0,0.0,0.7180219742846005,1.7976931348623157e+308,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0083054,61.16363636363634,4.945454545454547,0.0950292155661862,14.0,1.0,2.726424110396632,3.2653198653198654,0.07259658580413297,0.06402439024390244,134.0,314.0,1192.0,16.85454545454545,2.290909090909091,-0.028028723650683873,13.0,0.0,2.556081712114905,1.7976931348623157e+308,0.0,0.0,134.0,30.0,40.0,0.05454545454545452,0.6909090909090909,-0.11159263271939365,9.0,0.0,1.8178181454472706,1.7976931348623157e+308,0.0,0.0,134.0,3.0,1.0,0.0,0.14545454545454548,0.0,8.0,0.0,1.068868251396296,1.7976931348623157e+308,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0083055,61.655172413793075,4.793103448275862,0.10692377174724128,12.0,2.0,2.3835544356945455,3.163339382940109,0.03887520525451559,0.047872340425531915,137.0,364.0,1458.0,0.6724137931034483,1.7586206896551726,0.5121638924455826,10.0,0.0,2.127896361454001,1.7976931348623157e+308,0.0,0.0,137.0,15.0,10.0,0.0,0.4482758620689655,1.0,8.0,0.0,1.354079580418749,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.13793103448275865,0.0,8.0,0.0,1.0413564738304482,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0083057,59.773584905660364,5.132075471698113,0.3032359417956443,22.0,1.0,3.781971811999245,3.2989840348330914,0.08223443223443223,0.08163265306122448,136.0,278.0,999.0,26.35849056603773,2.641509433962264,0.24765729585006696,20.0,0.0,3.7622471186760813,1.7976931348623157e+308,0.0,0.0,136.0,37.0,62.0,0.6603773584905662,1.1320754716981136,-0.4656428943258709,20.0,0.0,3.4533972108911564,1.7976931348623157e+308,0.0,0.0,136.0,10.0,13.0,0.1509433962264151,0.7924528301886793,-0.5688827964359141,17.0,0.0,2.8573539056467316,1.7976931348623157e+308,0.0,0.0,136.0,4.0,3.0,0.018867924528301886,0.4905660377358489,-0.8988764044943831,13.0,0.0,2.151108897969146,1.7976931348623157e+308,0.0,0.0,136.0,1.0,0.0,0.0,0.3018867924528302,0.0,8.0,0.0,1.5244535756018232,1.7976931348623157e+308,0.0,0.0,136.0,0.0,0.0,0.0,0.3018867924528302,0.0,8.0,0.0,1.5244535756018232,1.7976931348623157e+308,0.0,0.0,136.0,0.0,0.0,0.0,0.3018867924528302,0.0,8.0,0.0,1.5244535756018232,1.7976931348623157e+308,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0083058,57.928571428571445,5.214285714285715,0.21105854391354126,12.0,2.0,2.281245631810187,3.1064935064935066,0.0392857142857143,0.05042016806722689,145.0,345.0,1294.0,5.642857142857144,2.357142857142858,0.08571428571428592,10.0,0.0,2.4959150299508783,1.7976931348623157e+308,0.0,0.0,145.0,29.0,34.0,0.0,0.5000000000000002,1.0,4.0,0.0,1.2392393980641052,1.7976931348623157e+308,0.0,0.0,145.0,0.0,0.0,0.0,0.2857142857142857,0.0,4.0,0.0,1.0301575072754254,1.7976931348623157e+308,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086658,69.2833333333333,4.866666666666667,0.6374375888136887,24.0,1.0,3.41792659696229,3.348587570621469,0.013711001642036126,0.02564102564102564,142.0,345.0,1375.0,2.4166666666666674,2.0999999999999996,0.686675690138185,23.0,0.0,3.4530180036213727,1.7976931348623157e+308,0.0,0.0,142.0,23.0,30.0,0.06666666666666667,0.7,0.37259762829687176,23.0,0.0,3.105371690045064,1.7976931348623157e+308,0.0,0.0,142.0,2.0,1.0,0.0,0.4000000000000001,-0.19999999999999904,20.0,0.0,2.602562839459086,1.7976931348623157e+308,0.0,0.0,142.0,0.0,0.0,0.0,0.26666666666666666,0.0,16.0,0.0,2.0483055327649624,1.7976931348623157e+308,0.0,0.0,142.0,0.0,0.0,0.0,0.26666666666666666,0.0,16.0,0.0,2.0483055327649624,1.7976931348623157e+308,0.0,0.0,142.0,0.0,0.0,0.0,0.26666666666666666,0.0,16.0,0.0,2.0483055327649624,1.7976931348623157e+308,0.0,0.0,142.0,0.0,0.0,0.0,0.26666666666666666,0.0,16.0,0.0,2.0483055327649624,1.7976931348623157e+308,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086659,60.649122807017555,5.36842105263158,0.23057029977682614,10.0,2.0,2.565845703387457,3.1660401002506267,0.09362244897959184,0.07092198581560284,151.0,403.0,1684.0,22.140350877192986,2.4210526315789482,0.09514301133297294,9.0,0.0,2.405748732129396,1.7976931348623157e+308,0.0,0.0,151.0,39.0,58.0,0.017543859649122816,0.31578947368421056,-0.5,6.0,0.0,1.0786263964168,1.7976931348623157e+308,0.0,0.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086660,61.54545454545455,4.872727272727273,0.1698751215818359,14.0,2.0,2.6564127927752184,3.2794612794612794,0.10303030303030301,0.07430340557275542,134.0,307.0,1168.0,19.3090909090909,2.2909090909090906,0.0056880332531174084,11.0,0.0,2.591403461606557,1.7976931348623157e+308,0.0,0.0,134.0,40.0,78.0,0.03636363636363636,0.5454545454545455,-0.6666666666666672,6.0,0.0,1.4118740842412492,1.7976931348623157e+308,0.0,0.0,134.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086661,52.70491803278689,8.983606557377048,0.5228468673102401,26.0,2.0,4.8264700581534825,2.7568306010928962,0.07841530054644809,0.07017543859649122,265.0,652.0,3267.0,57.60655737704919,6.229508196721313,0.5378966978880968,26.0,0.0,5.326683348560758,1.7976931348623157e+308,0.09481481481481481,0.0784313725490196,265.0,145.0,390.0,2.7049180327868854,3.147540983606557,0.6340675589062131,23.0,0.0,4.881668841139253,1.7976931348623157e+308,0.11904761904761904,0.15,265.0,18.0,18.0,0.2786885245901639,1.7704918032786887,0.7006535947712418,20.0,0.0,4.185820884777682,1.7976931348623157e+308,0.38888888888888884,0.375,265.0,6.0,4.0,0.0,0.8524590163934426,1.0,16.0,0.0,3.050590190539435,1.7976931348623157e+308,0.0,0.0,265.0,0.0,0.0,0.0,0.5245901639344263,0.0,16.0,0.0,2.8492538993312038,1.7976931348623157e+308,0.0,0.0,265.0,0.0,0.0,0.0,0.5245901639344263,0.0,16.0,0.0,2.8492538993312038,1.7976931348623157e+308,0.0,0.0,265.0,0.0,0.0,0.0,0.5245901639344263,0.0,16.0,0.0,2.8492538993312038,1.7976931348623157e+308,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086662,61.810344827586206,4.862068965517242,0.18634944688589217,12.0,2.0,2.555914546235369,3.1687840290381124,0.07315270935960591,0.04825737265415549,140.0,361.0,1436.0,4.1896551724137945,1.8965517241379308,0.09604991921555435,9.0,0.0,2.468348988713556,1.7976931348623157e+308,0.0,0.0,140.0,25.0,29.0,0.017241379310344827,0.4482758620689655,-0.09638554216867394,7.0,0.0,1.302152247482704,1.7976931348623157e+308,0.0,0.0,140.0,1.0,0.0,0.0,0.13793103448275865,0.0,4.0,0.0,0.7298624306385079,1.7976931348623157e+308,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086663,59.78947368421052,4.912280701754384,0.26688154072659226,12.0,2.0,2.494068062454169,3.1353383458646618,0.040136054421768715,0.06217616580310881,137.0,370.0,1525.0,3.3157894736842106,1.824561403508772,0.04294478527607268,9.0,0.0,2.362891530853773,1.7976931348623157e+308,0.0,0.0,137.0,24.0,29.0,0.0,0.3508771929824561,1.0,8.0,0.0,1.277212261277284,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.14035087719298253,0.0,8.0,0.0,1.05028979277865,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086664,60.272727272727266,5.199999999999998,0.3007029100563822,14.0,2.0,3.0948637802303707,3.2323232323232323,0.04753246753246755,0.05714285714285714,141.0,303.0,1101.0,20.69090909090909,2.6181818181818177,0.08860759493670946,12.0,0.0,3.283517565554627,1.7976931348623157e+308,0.09375,0.06666666666666667,141.0,43.0,78.0,0.1636363636363636,0.8727272727272722,-0.4031890660592255,10.0,0.0,2.089406574774461,1.7976931348623157e+308,0.0,0.0,141.0,5.0,3.0,0.0,0.4363636363636362,0.0,4.0,0.0,1.2470129599623452,1.7976931348623157e+308,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086665,53.09259259259258,5.14814814814815,0.6043300638213756,18.0,2.0,2.8765167168811256,3.0034940600978337,0.039241622574955906,0.031413612565445025,136.0,374.0,1579.0,15.16666666666667,2.1111111111111107,0.5982288089643955,17.0,0.0,2.858817851170802,1.7976931348623157e+308,0.0,0.0,136.0,25.0,29.0,0.0,0.3333333333333332,-0.2,15.0,0.0,2.0548046676563256,1.7976931348623157e+308,0.0,0.0,136.0,0.0,0.0,0.0,0.22222222222222227,0.0,12.0,0.0,1.6178021976178938,1.7976931348623157e+308,0.0,0.0,136.0,0.0,0.0,0.0,0.22222222222222227,0.0,12.0,0.0,1.6178021976178938,1.7976931348623157e+308,0.0,0.0,136.0,0.0,0.0,0.0,0.22222222222222227,0.0,12.0,0.0,1.6178021976178938,1.7976931348623157e+308,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086666,61.83928571428572,5.214285714285715,0.15815810947370657,12.0,1.0,2.962348764761103,3.248701298701299,0.0664021164021164,0.0634441087613293,142.0,317.0,1190.0,25.803571428571406,2.7857142857142865,0.09759898571013607,10.0,0.0,3.0338229402279002,1.7976931348623157e+308,0.06666666666666667,0.05555555555555555,142.0,52.0,101.0,0.01785714285714286,0.5714285714285715,0.6372795969773299,8.0,0.0,1.5567496226930977,1.7976931348623157e+308,0.0,0.0,142.0,1.0,0.0,0.0,0.14285714285714288,0.0,8.0,0.0,1.0594569267279519,1.7976931348623157e+308,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086667,57.41818181818179,6.072727272727274,0.523891529250287,28.0,2.0,4.44708094435213,3.1265993265993264,0.10458553791887128,0.09574468085106383,161.0,352.0,1444.0,21.363636363636374,3.5636363636363653,0.487615314311827,27.0,0.0,4.611304829590531,1.7976931348623157e+308,0.16400000000000003,0.12857142857142856,161.0,64.0,139.0,0.8727272727272726,1.3818181818181818,0.25517882025081273,25.0,0.0,3.9976852806725263,1.7976931348623157e+308,0.0,0.0,161.0,15.0,21.0,0.018181818181818184,0.5090909090909093,0.4999999999999994,16.0,0.0,2.418660239755038,1.7976931348623157e+308,0.0,0.0,161.0,1.0,0.0,0.0,0.21818181818181823,0.0,12.0,0.0,1.6033023770944435,1.7976931348623157e+308,0.0,0.0,161.0,0.0,0.0,0.0,0.21818181818181823,0.0,12.0,0.0,1.6033023770944435,1.7976931348623157e+308,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086668,64.36206896551724,4.862068965517242,0.45842925522475503,18.0,2.0,3.37050224366549,3.2583182093163945,0.04486863711001643,0.045871559633027525,138.0,317.0,1240.0,7.379310344827583,2.206896551724138,0.5199353759159887,16.0,0.0,3.2576626944295146,1.7976931348623157e+308,0.041666666666666664,0.09375,138.0,30.0,41.0,0.1724137931034483,0.6896551724137931,0.7660818713450298,12.0,0.0,2.2221991014783478,1.7976931348623157e+308,0.0,0.0,138.0,3.0,2.0,0.0,0.37931034482758613,1.0,12.0,0.0,1.7891202442859102,1.7976931348623157e+308,0.0,0.0,138.0,0.0,0.0,0.0,0.37931034482758613,1.0,12.0,0.0,1.7891202442859102,1.7976931348623157e+308,0.0,0.0,138.0,0.0,0.0,0.0,0.20689655172413798,0.0,12.0,0.0,1.5620347107456725,1.7976931348623157e+308,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086669,56.072727272727285,5.199999999999999,0.1163226541724708,12.0,2.0,2.4672399006324306,3.076767676767677,0.034545454545454546,0.025069637883008356,141.0,353.0,1417.0,32.52727272727273,2.4000000000000004,0.09367847841527978,8.0,0.0,2.324572296926117,1.7976931348623157e+308,0.0,0.0,141.0,32.0,39.0,0.018181818181818184,0.5818181818181817,0.6372795969773299,8.0,0.0,1.5689128730767004,1.7976931348623157e+308,0.0,0.0,141.0,1.0,0.0,0.0,0.14545454545454545,0.0,8.0,0.0,1.068868251396296,1.7976931348623157e+308,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086670,69.3220338983051,4.7457627118644075,0.2625268526536888,14.0,0.0,2.9835323186177676,1.7976931348623157e+308,0.087468671679198,0.08881578947368421,137.0,286.0,984.0,13.474576271186441,2.4406779661016955,0.29281952687452906,13.0,0.0,3.0043538262400653,1.7976931348623157e+308,0.18333333333333332,0.1875,137.0,42.0,66.0,0.0,0.47457627118644086,1.0,8.0,0.0,1.4184729459598426,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.27118644067796616,1.0,8.0,0.0,1.2464255126000159,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086671,61.037037037037045,5.11111111111111,0.16217733369029053,10.0,2.0,2.5651991956922657,3.3032844164919637,0.06981132075471698,0.04983388704318937,137.0,291.0,1060.0,5.925925925925927,2.666666666666666,0.2808988764044963,8.0,0.0,2.403700850309326,1.7976931348623157e+308,0.0,0.0,137.0,29.0,32.0,0.037037037037037035,0.9629629629629627,-0.5,6.0,0.0,1.7101327971281775,1.7976931348623157e+308,0.0,0.0,137.0,2.0,0.0,0.0,0.29629629629629634,0.0,4.0,0.0,1.047565601757848,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0026169,68.68421052631577,4.8771929824561395,0.2914539777835985,12.0,2.0,2.57566326282368,3.4530075187969924,0.031829573934837097,0.05154639175257732,137.0,281.0,941.0,2.736842105263158,2.421052631578947,0.20448458989605656,10.0,0.0,2.547426416622688,1.7976931348623157e+308,0.0,0.0,137.0,28.0,32.0,0.01754385964912281,0.8771929824561402,0.6495327102803746,8.0,0.0,1.8359965546598076,1.7976931348623157e+308,0.0,0.0,137.0,1.0,0.0,0.0,0.4561403508771929,1.0,8.0,0.0,1.5340598062245034,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.1754385964912281,0.0,5.0,0.0,0.9200077615527645,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
