nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
X59583.1/330-410,95.5,61.64926218142615,394.2463452001689,0.410091491848986,0.4118673647469459,4.4953511056199025,90.72623655812026,91.1131305800792,23.199145070208672,29.38552390817341,61.64926218142615,122.41663400677866,393.83625370831993,8301.602564102563,93.03111009860525,46.51555504930263,0.9500129482525682,1.1193257574468665,0.2042490468698472,negative
X69660.1/114-186,85.49999999999999,39.43681796628125,610.5801096942045,2.5201962811288046,0.4600389863547759,5.041662049836697,115.54760923532774,116.04035180859822,12.201097640670437,16.38189193342629,39.43681796628125,102.21176372481797,608.0599134130756,13465.363247863244,85.82987179139168,42.91493589569584,1.3514340261441844,1.1959533132331213,0.17943122649816837,negative
X03499.1/37-110,97.50000000000003,59.42165625671251,604.9040341992111,3.7680738893373236,0.4034188034188033,4.459783526640847,103.97716095374021,104.42056237233089,18.93138346831113,36.254762744705054,59.42165625671251,125.72378313816392,601.1359603098738,10903.653846153844,89.46902039345886,44.73451019672943,1.0664324200383608,1.098655033297996,0.21523582268421693,negative
V00238.1/262-333,97.50000000000006,58.17923765658112,413.65993347771683,2.336913109247203,0.4034188034188032,4.491326042025846,91.84361708904979,92.23527608158471,16.783050700761137,28.304251697765963,58.17923765658112,173.7301706096992,411.32302036846966,8507.346153846152,145.42591891193325,72.71295945596663,0.941985816297946,1.2843819828642296,0.312448415651262,negative
X07778.1/115-45,77.50000000000001,51.38563772805919,361.0,0.1629685235434458,0.50752688172043,4.958519856651509,68.91480247377918,69.20868356168812,15.109801357850417,26.020442903080887,51.38563772805919,111.24657999689506,360.83703147645656,4789.84188034188,85.22613709381417,42.61306854690709,0.8892232577261827,1.136810728662113,0.30319116232609966,negative
V00334.1/358-430,89.5,56.31222500143635,341.406080815885,3.151258239866686,0.4394785847299814,4.614658801203525,79.89524391351465,80.2359501240416,18.83554299996264,30.351001984364384,56.31222500143635,132.28660435429663,338.2548225760183,6437.8076923076915,101.93560236993224,50.96780118496612,0.8926842895364765,1.2461733655067966,0.2531685417770745,negative
K01941.1/217-303,101.50000000000003,72.2706837102594,341.5490528809938,0.21262548849856314,0.38752052545155985,4.339882689533463,90.96840110719765,91.35632781848574,19.258602906551257,36.45400763965489,72.2706837102594,137.25471244302864,341.33642739249524,8345.978632478631,100.80070480337375,50.400352401686874,0.896240404997021,0.9639385523099381,0.21671083282596074,negative
X16401.1/1-69,111.49999999999997,64.9727863779705,1444.0,2.5421532747658384,0.35276532137518696,4.4264367189890335,169.66216431485248,170.3856736283241,15.219291325857094,21.215579910236052,64.9727863779705,132.42171940024997,1441.457846725234,29031.277777777777,111.20613949001392,55.60306974500696,1.521633760671323,0.822703408445611,0.22526112004381216,negative
X99772.1/5062-5131,91.50000000000001,59.650409475229395,1369.0,0.0,0.4298724954462659,4.790343720177705,144.6279710152915,145.24472422270597,19.416147159973967,27.799248578023402,59.650409475229395,92.04317379004884,1369.0,21096.029914529914,64.24392521202543,32.121962606012715,1.58063356300865,0.6606520917327222,0.1771385974192704,negative
X99772.1/5276-5204,113.50000000000001,74.88442812437432,428.35061577015404,0.1994160941482487,0.3465491923641703,4.195061491536771,109.60497251493653,110.07237323882566,21.315473730743314,33.33330737780512,74.88442812437432,151.30528056925368,428.1511996760058,12115.927350427344,117.97197319144857,58.985986595724285,0.9656825772241103,1.0569476271807827,0.22878016765412457,negative
X99772.1/5441-5375,93.5,67.25366973972645,625.0,1.6757764993000064,0.4206773618538325,4.55454547494621,95.53664218507996,95.9440497569322,15.044121572131447,26.08406060473896,67.25366973972645,123.3945533352137,623.3242235007,9205.260683760682,97.31049273047475,48.655246365237375,1.0217822693591438,0.8241758238507297,0.26562587446075936,negative
X99772.1/7842-7915,109.50000000000001,78.63805130312403,1024.0,0.4730433947460375,0.3592085235920852,4.283080378354272,123.5930823306871,124.12013411331657,21.780755192010087,24.157677404358964,78.63805130312403,160.62336598608184,1023.526956605254,15405.807692307691,136.46568858172287,68.23284429086144,1.1287039482254528,0.7491183514859204,0.26390467483706687,negative
X99772.1/9544-9611,107.5,70.33813436316817,784.0,1.1443251212260293,0.36589147286821705,4.3801331097765575,127.66068306256236,128.20508076922198,8.395499284678346,29.73676568977652,70.33813436316817,121.42703621538801,782.8556748787739,16436.54273504273,91.6902705256115,45.84513526280575,1.1875412377912777,0.8732962587695072,0.19547529876146078,negative
X99772.1/11702-11770,121.50000000000003,85.5438705597038,841.0,2.8212509396166774,0.3237311385459533,3.9947943072657446,127.95800092217756,128.50366651458745,23.689750032127783,40.06217573902388,85.5438705597038,169.47201967505603,838.1787490603833,16513.192307692305,129.40984393603216,64.70492196801608,1.053152270964424,0.8429983865291304,0.32399608806980257,negative
X99772.1/11841-11913,109.5,91.4052944361916,729.0,1.3031096155861133,0.35920852359208527,4.286966728074181,109.11118182844504,109.57647682556812,10.350691192355722,23.609049223995367,91.4052944361916,153.22442164268958,727.6968903844139,12007.00427350427,129.61537241869422,64.80768620934711,0.9964491491182196,0.49751194865413384,0.29537576484245526,negative
M17129.1/151-222,87.50000000000003,61.99564692080136,1225.0,0.0,0.4495238095238094,4.799171492429495,123.2040989577863,123.72949195518092,15.248312235177533,24.697540208970498,61.99564692080136,107.75970315882323,1225.0,15308.987179487178,83.06216294985273,41.53108147492637,1.4080468452318429,0.621026896709109,0.23821130438030622,negative
X87209.2/181-268,129.49999999999997,102.37323176378848,437.7421638042905,5.822688471005746,0.3037323037323038,3.73798801328335,99.89619612377639,100.32219462832106,39.23866652773296,55.83150814703498,102.37323176378848,165.95622490248658,431.91947533328477,10064.54273504273,110.1247167554516,55.0623583777258,0.7713991978669993,0.8146486839979392,0.23875448252114814,negative
X99256.1/11558-11626,121.5,77.45214011739964,1024.0,1.1690253487216569,0.32373113854595337,4.166339633638727,147.05526172157187,147.6823658958008,13.480649601183009,31.00006603343645,77.45214011739964,170.56596496521274,1022.8309746512783,21810.08119658119,139.5658989317763,69.78294946588815,1.2103313721940072,0.8985981059147417,0.24511722317845214,negative
M87833.1/353-437,87.50000000000001,71.74621447724381,314.57065101651847,0.6993853431335906,0.4495238095238095,4.620707668134243,70.59213837248448,70.89317231117451,16.87340261727363,26.61293380630153,71.74621447724381,119.74863988813372,313.87126567338487,5025.841880341879,93.1357060818322,46.5678530409161,0.8067672956855368,0.6694988657078309,0.2729151788251544,negative
M87833.1/2781-2865,91.49999999999999,66.64486864559184,300.28068851088693,2.007001765369976,0.42987249544626605,4.594502351943285,79.65707752610561,79.99676809711069,14.720657483517494,25.073291381107182,66.64486864559184,133.47332219039143,298.27368674551695,6399.482905982905,108.40003080928425,54.20001540464212,0.8705691532907718,0.9360799614922791,0.2668034657593116,negative
Z54587.1/126-45,89.49999999999994,48.27225455301147,576.3761795203831,1.5333636134189177,0.4394785847299817,4.727239734835324,101.08041353298866,101.51146202807307,17.31671825228957,28.083912319219433,48.27225455301147,124.52646008819035,574.8428159069641,10304.576923076922,96.44254776897091,48.221273884485456,1.1293900953406562,1.223612290630371,0.25766002320251735,negative
AL031229.2/40502-40430,101.49999999999994,67.72487010642294,841.0,1.7823513307163636,0.3875205254515602,4.344967039547276,105.35297812591726,105.80224659531282,22.217156006859227,31.304127348238513,67.72487010642294,146.86567508488108,839.2176486692837,11194.115384615383,115.56154773664257,57.78077386832128,1.0379603756248013,0.961770530678568,0.3095805235624774,negative
Z98744.2/66305-66234,87.50000000000001,59.21579030219636,1225.0,0.22000470465645866,0.4495238095238095,4.822350363455487,124.9289798245387,125.46172842403095,16.044493404576237,23.067272710473436,59.21579030219636,112.61310654670818,1224.7799952953435,15740.645299145297,89.54583383623475,44.772916918117375,1.4277597694232993,0.6792069319111186,0.2701393596885858,negative
AL021808.2/65570-65498,93.5,75.35098561662785,529.0,1.2903513384964387,0.4206773618538325,4.464998660578414,78.41715373564638,78.75155676116944,18.102349029731627,29.480078310081062,75.35098561662785,135.3094409313505,527.7096486615036,6201.8076923076915,105.82936262126944,52.91468131063472,0.8386861362101217,0.694325674375583,0.28516741433613896,negative
AL021918.1/54817-54736,99.49999999999994,58.05935312645476,933.653305546962,0.4218557332929333,0.3953098827470689,4.623465546855472,138.4747269360008,139.06524017755484,18.706587511624843,25.94905623019394,58.05935312645476,139.5546322534328,933.2314498136691,19339.141025641013,113.60557602323885,56.80278801161943,1.3917057983517676,0.8977951671866718,0.28152477870572573,negative
AL021918.1/81116-81197,101.49999999999997,56.69789450541586,854.9776750293074,2.284083146797696,0.38752052545156007,4.623623812023879,133.3538525877674,133.9225283129899,11.007634028630028,17.230699607041295,56.69789450541586,132.08841657784956,852.6935918825097,17935.243589743583,114.85771697080827,57.428858485404135,1.3138310599780043,1.0078922646444899,0.25114293248355457,negative
AL021918.1/94597-94678,99.5,55.62984188329956,900.0205301187465,1.4287250470831294,0.3953098827470687,4.664173617955387,137.58361094258282,138.17032409869512,14.497660651717538,21.199408606696913,55.62984188329956,123.12236452446781,898.5918050716633,19091.038461538446,101.9229559177709,50.96147795888545,1.3827498587194254,0.9565854061282468,0.2274631218746484,negative
X93334.1/6942-7009,133.49999999999994,67.25782661255298,900.0,0.09153604258960993,0.2946317103620476,3.9506907505792985,150.941213722429,151.58488919571974,19.395880859678012,29.83854509015181,67.25782661255298,178.63227235713828,899.9084639574104,22977.97863247863,148.79372726698648,74.39686363349324,1.130645795673626,1.316582232655065,0.25070045606959834,negative
L23320.1/77-10,129.50000000000003,80.71731936477077,841.0,0.060934908573713524,0.3037323037323037,3.888834532249601,128.5350146847154,129.08314090134803,23.18730370537361,42.89834910770009,80.71731936477077,189.21201821973622,840.9390650914263,16662.45726495727,146.31366911203614,73.15683455601807,0.9925483759437481,1.1385850172006908,0.32575912123608064,negative
J00309.1/356-427,79.49999999999999,64.16692475111907,354.44538299687326,1.5088854591267018,0.4947589098532496,4.961749859807337,75.28113973632439,75.60216950715127,11.452461518791536,16.69772219203651,64.16692475111907,117.15248547928468,352.93649753774656,5715.688034188034,100.45476328724817,50.227381643624085,0.946932575299678,0.6110325362734561,0.304176187483354,negative
M15347.1/1040-968,93.49999999999999,65.73125878498965,396.896214762764,3.034899525933151,0.42067736185383253,4.502516569521201,85.86763068817025,86.23380561455716,29.182296744939116,37.21722815247993,65.73125878498965,111.36256914815516,393.8613152368308,7436.269230769229,74.14534099567523,37.07267049783761,0.9183703816916606,0.970170283928748,0.1768721712715664,negative
M16479.1/42-123,97.49999999999996,71.15111549891489,394.11565126410005,1.0323165849529579,0.4034188034188036,4.460119333124839,90.60491156664742,90.99128820889683,16.830245927062293,29.723258862351894,71.15111549891489,133.60307902527018,393.0833346791471,8279.41452991453,103.87982016291828,51.93991008145914,0.9292811442733072,0.8724323233306159,0.2440614794235919,negative
X58792.1/174-245,99.5,69.63253868069432,450.1076744797976,3.869191324090825,0.3953098827470687,4.410755359057061,95.77708494206743,96.18551786081855,23.673251785777225,34.08019455435983,69.63253868069432,115.47804254394018,446.2384831557068,9251.653846153846,81.39784798958036,40.69892399479018,0.9625837682619842,0.9355304978441839,0.17726896478085627,negative
X04779.1/1-73,93.49999999999997,63.01523845908939,470.07688942704556,1.0,0.4206773618538326,4.537570478877195,93.03359608227558,93.43032963511634,22.281921473658247,29.817758957240038,63.01523845908939,121.14756829561948,469.07688942704556,8729.226495726496,91.32980933837945,45.664904669189724,0.9950117228050868,0.9830242887940487,0.2307256272622396,negative
X02584.1/1-77,79.5,49.472137322646915,484.0,0.8187433118078908,0.4947589098532495,5.041828188008224,92.03939373985465,92.431887604624,13.371170484778519,22.673991218101715,49.472137322646915,94.50289463942411,483.1812566881921,8543.653846153842,71.8289034213224,35.9144517106612,1.1577282231428256,0.9787503412579683,0.2445204608501805,negative
K02528.1/1-74,79.49999999999993,39.62692111674302,400.0,1.266120609251003,0.49475890985324994,4.999110887754956,83.06172403700755,83.41593342232615,15.35870794026707,22.636766031057185,39.62692111674302,114.2261900942526,398.733879390749,6958.217948717947,91.58942406319542,45.79471203159771,1.0448015602139324,1.4401246547263484,0.23598118865176085,negative
L76657.1/1-67,135.49999999999994,84.78212992067864,1156.0,1.0,0.2902829028290284,3.8935574311506937,157.29987285436692,157.97066426786577,21.256115504395233,35.32549526051463,84.78212992067864,168.31324041661676,1155.0,24954.730769230766,132.98774515610214,66.49387257805107,1.1608846705119336,0.967283745860573,0.19447387072662833,negative
M18744.1/76-164,113.50000000000003,75.68791662132688,504.4699311670155,1.0,0.34654919236417026,4.246861826316227,123.754797886789,124.28253929112316,18.000486419933313,28.337920674399765,75.68791662132688,146.11559847777303,503.4699311670155,15446.14957264957,117.77767780337327,58.88883890168663,1.0903506421743523,0.9166210286229955,0.23276919197807544,negative
X15245.1/160-231,97.49999999999997,71.5252537765422,602.5136182659593,2.6728100854256756,0.40341880341880354,4.479034256279982,101.57386474876297,102.00701752297056,15.455474295910546,31.678956440476338,71.5252537765422,123.95537424975578,599.8408081805336,10405.431623931621,92.27641780927944,46.13820890463972,1.041783228192441,0.7671681968891739,0.18143747004579247,negative
X15245.1/236-309,91.50000000000004,57.804443734778445,575.7982777589098,0.0,0.42987249544626577,4.8498977682010125,105.32449857464312,105.77364559550787,5.5256182597609085,17.971882595205972,57.804443734778445,148.14987561863458,575.7982777589098,11188.064102564103,130.1779930234286,65.0889965117143,1.1510874161163176,0.9597640640465525,0.3221337451858807,negative
X15245.1/512-584,93.5,52.25509222622004,729.0,2.2273519785058826,0.4206773618538325,4.718991680883399,116.18627285527322,116.68173895313782,15.18098384386382,21.749287807786907,52.25509222622004,110.37094182459228,726.7726480214941,13614.628205128201,88.62165401680537,44.31082700840268,1.2426339342809969,1.0649685223612375,0.18182347055784553,negative
X15245.1/588-660,87.49999999999999,68.67772715152437,324.0,1.0,0.4495238095238096,4.6267178510858145,72.13355668480517,72.44116386573467,21.806645808222207,26.15870656076812,68.67772715152437,136.37642321495895,323.0,5247.722222222221,110.21771665419082,55.10885832709541,0.8243835049692021,0.7828092934910211,0.28409872272439557,negative
X15246.1/271-344,103.49999999999996,86.65281053620251,841.0,2.6002671573937635,0.38003220611916283,4.382121904316199,105.68467249322391,106.13535544395032,8.1324031212145,26.44780895433648,86.65281053620251,140.78340923778552,838.3997328426062,11264.713675213674,114.33560028344904,57.16780014172452,1.0211079467944344,0.47822988139205214,0.2800779080872234,negative
X15246.1/423-494,91.50000000000003,63.60043083520276,484.0,0.41453106666301576,0.4298724954462658,4.63671174775135,89.66186480327073,90.04421990589701,13.937149968580732,33.92962816082474,63.60043083520276,120.95338960764322,483.585468933337,8107.961538461539,87.02376144681847,43.511880723409234,0.9799110907461279,0.9334928252723403,0.24537976418093085,negative
D00550.1/152-232,105.50000000000001,69.54126256167037,494.3650442367133,0.5800354029009488,0.37282780410742494,4.381328002479757,110.35057770578275,110.82115799714899,16.30084490585116,23.101242105714242,69.54126256167037,133.19571966326023,493.78500883381236,12281.329059829059,110.09447755754599,55.04723877877299,1.0459770398652393,0.9775772321066504,0.24445395481951882,negative
D00548.1/191-271,91.49999999999999,59.4710682953625,384.0581129912562,1.0943732494601714,0.42987249544626605,4.629225066849622,87.45999085296084,87.83295625861741,16.489014077600398,24.54150438474953,59.4710682953625,135.83652923451092,382.9637397417961,7714.628205128201,111.29502484976139,55.647512424880695,0.9558468945678782,1.0986371502765777,0.2662604455198414,negative
D00547.1/242-315,95.49999999999994,60.605694937968565,620.5682788955822,3.547496670045632,0.4118673647469462,4.621745298679989,105.92096109835863,106.37265168097026,11.953761148393577,17.78445522447925,60.605694937968565,143.0524884349352,617.0207822255365,11315.141025641025,125.26803321045597,62.634016605227984,1.1091200115011381,0.9883116061313413,0.30879999394595453,negative
D00547.1/329-401,79.50000000000003,57.44269720854701,400.0,0.3602024802268348,0.49475890985324933,4.934448786873349,74.21084826357936,74.5273138709595,13.296208822345903,24.394152463765906,57.44269720854701,116.62156215970508,399.63979751977314,5554.320512820512,92.22740969593917,46.113704847969586,0.9334697894789854,0.891674329598445,0.241414611123283,negative
D00552.1/73-146,91.50000000000004,61.47952969862269,529.0,1.5917817405195525,0.42987249544626577,4.595373994698457,93.98537120211846,94.38616351588755,24.599280151873277,31.24987072635134,61.47952969862269,122.51230778423522,527.4082182594805,8908.747863247861,91.26243705788389,45.63121852894194,1.0271625267991082,0.958249244028118,0.27575051746690565,negative
K00202.1/1-71,101.49999999999997,69.96190447757326,444.2928393505109,0.060263219805247334,0.38752052545156007,4.370347581096485,95.20110293478747,95.607079629145,17.346204694024667,28.24133864566702,69.96190447757326,150.59562505757498,444.2325761307057,9140.713675213674,122.35428641190796,61.17714320595398,0.9379419008353448,0.9938360339385007,0.32654357902619796,negative
D00558.1/58-130,101.49999999999993,71.37203048530625,441.0,1.6843707326254194,0.38752052545156024,4.416376810097944,92.25643608984686,92.64985551254641,11.946548278311852,23.807659423644893,71.37203048530625,157.14839238174585,439.31562926737456,8583.995726495727,133.34073295810094,66.67036647905047,0.908930404826078,0.9797030144981732,0.3035245903893447,negative
D00559.1/56-142,105.5,93.37240334825589,474.0010996718502,5.675940558987403,0.372827804107425,4.212015101966157,91.53824337401278,91.92860012731357,18.378618264239503,36.934999113510884,93.37240334825589,142.44917882363944,468.3251591128628,8450.867521367516,105.51417971012856,52.75708985506428,0.8676610746351923,0.39745999720113945,0.27967084270007486,negative
M18050.1/100-172,115.5,76.76158938928853,676.0,2.869583019446173,0.34054834054834054,4.177774232333236,127.07183008047065,127.61371667560147,17.82496183924152,31.628679208353766,76.76158938928853,143.9702136419496,673.1304169805538,16285.260683760685,112.34153443359585,56.17076721679793,1.10018900502572,0.9145632966688125,0.2411700739224285,negative
M18050.1/273-344,91.49999999999994,64.85780562748721,576.0,4.1506471024399465,0.4298724954462662,4.590234567074927,89.10246910159113,89.48243871065897,18.746724060090322,26.670932688272387,64.85780562748721,123.74530117648689,571.84935289756,8007.106837606838,97.0743684882145,48.53718424410725,0.9737974765201222,0.8970187237618417,0.2331723678745627,negative
M18050.1/352-424,91.5,61.328570165268886,617.6514185518914,1.5522269823825765,0.429872495446266,4.6326115486061665,102.69006767940118,103.12798040241232,16.158970928116133,35.65046010892501,61.328570165268886,113.62425924334092,616.0991915695089,10635.38034188034,77.97379913441591,38.986899567207956,1.1222958216327998,0.8814317835175582,0.2353182524196809,negative
X16745.1/1-74,83.5,50.285913516801116,377.66639005213636,0.5547360463957176,0.47105788423153694,5.032038144385726,95.62034302385658,96.0281075305425,11.320189655260199,18.441327787885182,50.285913516801116,104.66254259283335,377.11165400574066,9221.397435897434,86.22121480494816,43.11060740247408,1.145153808668941,1.0420613051423235,0.16999496298251465,negative
X16746.1/1-72,93.49999999999999,65.98051586847058,529.0,0.7108081462143796,0.42067736185383253,4.5890928850471875,95.43191290129313,95.8388738643654,15.179124734516922,32.93068881819135,65.98051586847058,126.51133821135559,528.2891918537856,9185.089743589742,93.58064939316424,46.79032469658212,1.0206621700673064,0.8651031912142415,0.26564097838508594,negative
X16748.1/1-73,93.5,69.60477379979224,529.0,0.0,0.4206773618538325,4.494005745458623,81.86116295289236,82.21025265151323,22.465908672873525,31.801603494853715,69.60477379979224,141.45916615925807,529.0,6758.525641025638,109.65756266440437,54.82878133220218,0.8755204593892231,0.8756982678327616,0.3023098601944407,negative
X16760.1/1-73,89.49999999999999,75.6117295475934,441.0,0.00045441073458430363,0.43947858472998147,4.646089924366186,76.71538307275796,77.04252904760644,15.517364334850997,26.356505975006343,75.6117295475934,126.7574222073452,440.99954558926544,5935.551282051281,100.40091623233886,50.20045811616943,0.857155118131374,0.5431089527077544,0.2665755955887926,negative
X16759.1/1-73,77.49999999999996,53.27215425513424,576.0,1.2937432546269796,0.5075268817204304,4.962819751988082,74.52013150820387,74.83791602666174,15.347600181051577,29.447417878923662,53.27215425513424,123.69301472671565,574.706256745373,5600.713675213675,94.24559684779199,47.12279842389599,0.9615500839768247,0.975354387647524,0.3081008838060726,negative
X16750.1/2-74,93.5,65.9058577807383,576.9818780223883,1.0,0.4206773618538325,4.664998418657106,102.65110812845617,103.0888547119036,11.396696232588685,21.715488332307732,65.9058577807383,128.77486224227573,575.9818780223883,10627.311965811969,107.059373909968,53.529686954984,1.0978728142080874,0.806444549572639,0.24281553945568016,negative
X16752.1/1-74,107.5,73.58959961432296,529.0,1.344960460250446,0.36589147286821705,4.277221916821726,106.60792653456869,107.06254662060346,16.086600527501112,26.345946396838418,73.58959961432296,158.76943826658515,527.6550395397495,11462.388888888887,132.42349186974673,66.21174593487336,0.9917016421820344,0.9542555086093316,0.33454956387192797,negative
X16754.1/1-86,109.50000000000003,86.95750672647496,441.0,0.0,0.35920852359208516,4.271497274493053,103.0109217510454,103.45020272790403,15.977245509021673,28.753953429306826,86.95750672647496,145.30984610445822,441.0,10701.944444444442,116.5558926751514,58.2779463375757,0.9407390114250719,0.6565078602443327,0.21682844071647003,negative
X16758.1/1-74,95.50000000000001,53.25436804324978,361.0,0.28791734474609154,0.41186736474694585,4.6025438821199085,88.02982449147561,88.40521990235025,12.886119940449827,22.161588861530145,53.25436804324978,141.51589206906127,360.7120826552539,7815.482905982904,119.35430320753112,59.67715160376556,0.921778266926446,1.4397040616901755,0.26353106715843383,negative
K02974.1/529-600,101.50000000000003,56.34628798908554,405.86070570214883,0.1571381714836363,0.38752052545155985,4.4302930961416696,104.42820500228854,104.87352985838355,17.20084813546785,32.29686118531683,56.34628798908554,125.70037447828547,405.7035675306652,10998.457264957266,93.40351329296864,46.70175664648432,1.0288493103673744,1.2971700129268222,0.1677858548544837,negative
X16763.1/1-89,105.49999999999993,71.41229258130309,729.0,1.8065907615473662,0.3728278041074252,4.3946834470289176,114.15450056830872,114.64130235272191,13.623629327281597,23.18711897807048,71.41229258130309,154.86700572461658,727.1934092384527,13142.628205128201,131.6798867465461,65.83994337327304,1.0820331807422634,0.8958308410704968,0.2537047039232758,negative
X16765.1/1-73,105.50000000000001,78.19774418748213,576.0,3.381232081525023,0.37282780410742494,4.371048688305471,103.3694829241203,103.81029295342982,10.717965816813834,23.0443411417168,78.19774418748213,167.11518944659338,572.618767918475,10776.576923076922,144.07084830487656,72.03542415243828,0.9798055253471117,0.7923689383033711,0.29656210769025354,negative
X16767.1/1-73,101.49999999999996,67.07714453490591,502.84297020722863,0.03061362043884232,0.3875205254515601,4.460630132495533,111.60309135503371,112.0790128802227,12.334208303664795,35.94479191513676,67.07714453490591,118.73848322467111,502.8123565867898,12561.705128205129,82.79369130953435,41.396845654767176,1.0995378458624017,0.9253199453656921,0.17496446206861313,negative
M32222.1/1277-1363,83.50000000000003,52.7763528053173,410.163251749287,1.9947445219447952,0.47105788423153677,4.866618984535741,83.8883186146915,84.24605293957357,14.390878895282542,20.579166981909836,52.7763528053173,119.17568422623988,408.1685072273422,7097.397435897433,98.59651724433004,49.29825862216502,1.0046505223316344,1.098733925129668,0.28189206894036667,negative
M32222.1/3110-3183,73.50000000000001,54.79270850269901,676.0,0.8291417352716006,0.5351473922902493,5.228634843078982,87.4256827253868,87.79850182706377,12.480240909889748,23.9908039114166,54.79270850269901,86.82481169726785,675.1708582647284,7708.576923076921,62.83400778585125,31.417003892925624,1.1894650710936978,0.6419380752013992,0.19256822490472789,negative
M26977.1/276-348,85.50000000000001,62.588723428881,428.42828133324235,2.804195273815379,0.4600389863547758,4.768559052714049,82.21465806046997,82.5652552077529,13.035136418418448,17.655609935083145,62.588723428881,116.97115555743292,425.624086059427,6817.021367521366,99.31554562234977,49.65777281117489,0.961574948075672,0.8360288947842172,0.2531038296369248,negative
M26977.1/379-453,85.49999999999999,51.91971333886741,328.08858736952664,4.0,0.4600389863547759,4.74549856067962,83.625653958579,83.98226817323622,20.179847890545553,26.358228727290715,51.91971333886741,117.74515847711024,324.08858736952664,7053.021367521366,91.38692974981953,45.693464874909765,0.9780778240769474,1.2046645403011873,0.2103157612807092,negative
M26977.1/557-628,75.49999999999997,46.6142992528756,319.79020684135077,2.884529685493276,0.5209713024282563,5.091234845605911,72.71347880551444,73.02355901310322,11.570593536182548,20.450044013576463,46.6142992528756,99.06972903119357,316.9056771558575,5332.44017094017,78.61968501761712,39.30984250880856,0.9630924345101254,1.1917611929028107,0.2359650912622622,negative
M26977.1/635-708,87.50000000000003,65.52961270496498,406.6633547732425,0.6614845090940672,0.4495238095238094,4.826587997850307,84.36379555235763,84.72355750664153,6.526136882295648,17.232566690353433,65.52961270496498,133.731981963391,406.0018702641484,7178.081196581194,116.49941527303757,58.249707636518785,0.9641576634555155,0.7812730739953438,0.3024829336046107,negative
M26978.1/826-899,77.5,56.09481170882431,429.29795284988467,1.0,0.5075268817204301,5.050895947738982,82.73602601043876,83.08884648529194,12.540064552373417,21.132952998934364,56.09481170882431,98.27519749467253,428.29795284988467,6903.756410256409,77.14224449573817,38.571122247869084,1.0675616259411453,0.7761499792777699,0.2712199947964947,negative
M26978.1/907-980,83.5,51.49932514747725,576.0,1.7315907375525064,0.47105788423153694,4.8537037848263855,87.12777972610114,87.49932844675139,15.83206363303335,23.63921507144629,51.49932514747725,124.64119881061305,574.2684092624474,7656.132478632478,101.00198373916676,50.50099186958338,1.0434464637856424,1.1018532190234227,0.3226084062192527,negative
M26978.1/994-1068,87.50000000000003,49.012838549345105,361.0,1.780997751470002,0.4495238095238094,4.782718993593636,87.57425420750094,87.94770687914007,15.11676517030351,22.14721414897106,49.012838549345105,121.00939554435003,359.21900224853,7734.799145299143,98.86218139537897,49.431090697689484,1.0008486195142963,1.318440966432749,0.2444531292390193,negative
M26978.1/1092-1174,87.49999999999999,48.6682485573533,383.7175762235643,0.2665444517458567,0.4495238095238096,4.915285975813653,95.23260996108422,95.6387210143724,8.991549499012997,15.062931317649127,48.6682485573533,142.37286391422077,383.45103177181846,9146.764957264955,127.30993259657164,63.65496629828582,1.0883726852695341,1.2232706252148773,0.2549457937788724,negative
M26978.1/1192-1264,75.5,51.927528260744374,398.1578944241348,1.260117520859398,0.5209713024282561,5.0750408414478505,72.14741852623696,72.45508481976483,11.323070091151333,25.09329924576723,51.927528260744374,118.25008174399296,396.89777690327537,5249.739316239316,93.15678249822574,46.57839124911287,0.9555949473673769,0.980179425159196,0.3271669215734446,negative
M19342.1/69-141,79.49999999999994,54.640703201523664,676.0,1.0,0.4947589098532499,5.086012390025784,94.10233790932081,94.5036290172811,9.374912331262369,19.512534303007666,54.640703201523664,105.16193439730998,675.0,8930.935897435895,85.64940009430231,42.824700047151154,1.183677206406552,0.7925189963642967,0.28510003307205856,negative
X01078.1/1396-1463,143.49999999999997,117.36649448690216,870.4453859244876,0.6140156700009191,0.2740998838559815,3.7224986861112823,152.77188877538958,153.42337100074022,22.5647635177588,34.4581227768325,117.36649448690216,177.23825704282726,869.8313702544867,23538.730769230773,142.78013426599477,71.39006713299739,1.0646124653337254,0.5131867987477758,0.2332150908469511,negative
X03924.1/17-83,137.49999999999997,92.33126149314896,841.0,0.9190182641538878,0.2860606060606061,3.8089805837186814,143.9001389853394,144.51378841735152,20.027835801611495,39.68638790807073,92.33126149314896,181.5128945369461,840.0809817358461,20884.235042735043,141.8265066288754,70.9132533144377,1.046546465347923,0.9416684130816473,0.2449909642484551,negative
X03924.1/500-567,139.5,85.65866636161599,886.3852743557358,1.003759463368027,0.2819593787335723,3.9362882586609227,177.94170393699167,178.70052061585065,11.899354556307193,36.52569162395411,85.65866636161599,156.1469347106695,885.3815148923677,31933.876068376067,119.6212430867154,59.8106215433577,1.2755677701576464,0.9077354961844523,0.1803903793670403,negative
