nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
LM25Cs1C2,58.63043478260869,3.478260869565218,0.07876554583141397,12.0,2.0,2.2911847176096343,3.6057971014492756,0.03178053830227743,0.05521472392638037,80.0,157.0,467.0,0.9130434782608697,1.0869565217391304,-0.6222222222222222,9.0,0.0,2.062354995761986,1.7976931348623157e+308,0.0,0.0,80.0,13.0,12.0,0.0,0.3913043478260868,0.0,3.0,0.0,1.010343481619326,1.7976931348623157e+308,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM25Cs1C3,35.514285714285705,4.285714285714286,0.4862076000472453,14.0,2.0,3.0759103513912622,3.089075630252101,0.046666666666666676,0.04225352112676056,75.0,138.0,411.0,1.4285714285714288,1.7714285714285714,0.17671621847335894,14.0,0.0,3.2433291034783047,1.7976931348623157e+308,0.0,0.0,75.0,13.0,17.0,0.02857142857142857,0.8571428571428573,0.141689373297001,8.0,0.0,2.2442670727606266,1.7976931348623157e+308,0.0,0.0,75.0,1.0,0.0,0.0,0.6857142857142858,1.0,8.0,0.0,2.0251480167622113,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.45714285714285735,0.0,8.0,0.0,1.8569230639167913,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.45714285714285735,0.0,8.0,0.0,1.8569230639167913,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.45714285714285735,0.0,8.0,0.0,1.8569230639167913,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.45714285714285735,0.0,8.0,0.0,1.8569230639167913,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM25Cs1C4,57.40816326530613,4.571428571428572,0.2306829362488627,12.0,2.0,2.6726124191242437,3.3920068027210886,0.08085519922254615,0.06569343065693431,111.0,262.0,956.0,2.4081632653061216,1.7959183673469388,0.06286186931348244,9.0,0.0,2.4988127126553414,1.7976931348623157e+308,0.0,0.0,111.0,20.0,26.0,0.0,0.48979591836734687,1.0,6.0,0.0,1.4014926296644405,1.7976931348623157e+308,0.0,0.0,111.0,0.0,0.0,0.0,0.24489795918367352,0.0,6.0,0.0,1.1871869038570604,1.7976931348623157e+308,0.0,0.0,111.0,0.0,0.0,0.0,0.24489795918367352,0.0,6.0,0.0,1.1871869038570604,1.7976931348623157e+308,0.0,0.0,111.0,0.0,0.0,0.0,0.24489795918367352,0.0,6.0,0.0,1.1871869038570604,1.7976931348623157e+308,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM26Cs1C1,64.12,3.8800000000000003,0.0869668723789988,10.0,2.0,2.065332902948094,3.617142857142857,0.014285714285714284,0.027522935779816515,96.0,214.0,690.0,0.3399999999999998,1.28,-0.5522388059701493,8.0,0.0,1.7780888616714294,1.7976931348623157e+308,0.0,0.0,96.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM26Cs1C2,51.309523809523824,3.5714285714285716,0.19531250000000053,10.0,2.0,1.9166296949998198,3.502903600464576,0.058730158730158744,0.03636363636363636,75.0,161.0,492.0,0.4761904761904762,0.9047619047619048,0.697211155378485,5.0,0.0,1.5707069049972038,1.7976931348623157e+308,0.0,0.0,75.0,4.0,3.0,0.0,0.23809523809523814,0.0,5.0,0.0,1.0647942749999,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.23809523809523814,0.0,5.0,0.0,1.0647942749999,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.23809523809523814,0.0,5.0,0.0,1.0647942749999,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM26Cs1C3,40.97435897435899,5.948717948717948,0.39883957777156054,19.0,2.0,4.657217822211453,3.1565452091767883,0.07460317460317462,0.06060606060606061,116.0,190.0,686.0,9.025641025641022,4.051282051282051,0.2580859531894695,18.0,0.0,4.755287033040268,1.7976931348623157e+308,0.16666666666666669,0.1016949152542373,116.0,55.0,136.0,0.9487179487179487,2.3076923076923075,0.3779865056089906,18.0,0.0,4.108489310944589,1.7976931348623157e+308,0.0,0.0,116.0,11.0,9.0,0.20512820512820523,1.5384615384615377,0.07620041753653463,18.0,0.0,3.55070346115154,1.7976931348623157e+308,0.0,0.0,116.0,4.0,3.0,0.0,0.5128205128205129,0.0,10.0,0.0,2.205724427446827,1.7976931348623157e+308,0.0,0.0,116.0,0.0,0.0,0.0,0.5128205128205129,0.0,10.0,0.0,2.205724427446827,1.7976931348623157e+308,0.0,0.0,116.0,0.0,0.0,0.0,0.5128205128205129,0.0,10.0,0.0,2.205724427446827,1.7976931348623157e+308,0.0,0.0,116.0,0.0,0.0,0.0,0.5128205128205129,0.0,10.0,0.0,2.205724427446827,1.7976931348623157e+308,0.0,0.0,116.0,0.0,0.0,0.0,0.5128205128205129,0.0,10.0,0.0,2.205724427446827,1.7976931348623157e+308,0.0,0.0,116.0,0.0,0.0,0.0,0.5128205128205129,0.0,10.0,0.0,2.205724427446827,1.7976931348623157e+308,0.0,0.0,116.0,0.0,0.0,real
LM26Cs2C1,43.23255813953487,4.6976744186046515,0.15669199560666164,12.0,2.0,2.646057916722141,3.0586932447397563,0.09496124031007751,0.05084745762711865,101.0,228.0,856.0,4.0697674418604635,2.2790697674418605,0.33330070477682056,8.0,0.0,2.44307832310119,1.7976931348623157e+308,0.1,0.10714285714285714,101.0,26.0,35.0,0.023255813953488386,0.41860465116279055,-0.5,6.0,0.0,1.2244136354500637,1.7976931348623157e+308,0.0,0.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM27Cs1C1,52.17777777777775,3.91111111111111,0.12173954968420062,12.0,2.0,2.411290315920984,3.371717171717172,0.04402116402116402,0.030456852791878174,87.0,193.0,671.0,1.0,1.4222222222222227,-0.13612565445026178,9.0,0.0,2.092195963722635,1.7976931348623157e+308,0.0,0.0,87.0,13.0,15.0,0.0,0.2666666666666666,0.0,3.0,0.0,0.8537498983243795,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM27Cs1C2,71.1923076923077,3.1923076923076916,0.13403244743302428,10.0,1.0,1.7978455219261913,3.7918552036199094,0.039122315592903835,0.04477611940298507,83.0,195.0,622.0,0.07692307692307691,0.46153846153846134,-0.615384615384616,6.0,0.0,1.1512791959304434,1.7976931348623157e+308,0.0,0.0,83.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM27Cs1C3,69.06382978723404,3.9148936170212774,0.44443079083647885,16.0,1.0,3.2800479189159404,4.00277520814061,0.04710144927536231,0.0661764705882353,88.0,130.0,329.0,0.7659574468085106,1.8297872340425536,0.25862068965517215,14.0,0.0,3.3727263353930814,1.7976931348623157e+308,0.37037037037037035,0.3,88.0,16.0,16.0,0.10638297872340428,1.0638297872340425,0.7446895424836603,12.0,0.0,2.4355894504262436,1.7976931348623157e+308,0.0,0.0,88.0,3.0,1.0,0.0,0.42553191489361714,1.0,12.0,0.0,1.8877508947079857,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.25531914893617025,0.0,12.0,0.0,1.7316587190958124,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.25531914893617025,0.0,12.0,0.0,1.7316587190958124,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM30Cs1C1,52.9090909090909,4.590909090909092,0.18553132975190215,11.0,1.0,2.724619921935583,3.460887949260042,0.08715393133997787,0.06,101.0,192.0,626.0,23.931818181818194,2.5454545454545454,-0.14244810307802377,9.0,0.0,2.7916640968698343,1.7976931348623157e+308,0.12745098039215688,0.07317073170731707,101.0,39.0,70.0,0.022727272727272728,0.45454545454545464,-0.2962962962962953,7.0,0.0,1.3726971700492272,1.7976931348623157e+308,0.0,0.0,101.0,1.0,0.0,0.0,0.18181818181818182,0.0,4.0,0.0,0.8331955809010619,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM30Cs1C2,58.29166666666666,4.166666666666667,0.12175341833940284,12.0,2.0,2.5522321385189257,3.480496453900709,0.06119554204660588,0.05714285714285714,99.0,202.0,686.0,1.645833333333333,1.7499999999999998,-0.15408320493066177,10.0,0.0,2.331844763272204,1.7976931348623157e+308,0.0,0.0,99.0,16.0,17.0,0.04166666666666669,0.6666666666666666,-0.9459459459459459,6.0,0.0,1.5723301886761005,1.7976931348623157e+308,0.0,0.0,99.0,2.0,0.0,0.0,0.16666666666666677,0.0,4.0,0.0,0.7993052538854535,1.7976931348623157e+308,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM30Cs2C1,58.54166666666668,3.750000000000001,0.3213557105983923,13.0,2.0,2.4958298553119898,3.4911347517730498,0.07668650793650793,0.07177033492822966,90.0,199.0,652.0,0.45833333333333315,1.0416666666666667,0.17407154249259482,9.0,0.0,2.0912350152216006,1.7976931348623157e+308,0.0,0.0,90.0,8.0,5.0,0.08333333333333333,0.4583333333333333,-0.4434389140271496,8.0,0.0,1.6324615020133109,1.7976931348623157e+308,0.0,0.0,90.0,2.0,1.0,0.020833333333333332,0.3333333333333333,-1.0,8.0,0.0,1.3743685418725538,1.7976931348623157e+308,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM30Cs2C2,53.97727272727271,4.045454545454547,0.23250173533134655,16.0,2.0,2.787590564811266,3.510570824524313,0.022023809523809525,0.03571428571428571,89.0,164.0,518.0,4.636363636363635,1.8181818181818186,-0.007187820884860481,13.0,0.0,2.830617723080048,1.7976931348623157e+308,0.17916666666666667,0.13043478260869565,89.0,21.0,32.0,0.09090909090909091,0.6363636363636366,-0.1407407407407395,7.0,0.0,1.679974419325121,1.7976931348623157e+308,0.0,0.0,89.0,2.0,1.0,0.0,0.36363636363636365,0.0,4.0,0.0,1.1499191491521379,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM33Cs1C1,51.00000000000001,4.3809523809523805,0.3118133081046985,12.0,1.0,2.759851453493734,3.4878048780487805,0.030429732868757258,0.05232558139534884,92.0,166.0,517.0,9.33333333333333,2.3333333333333335,0.23457978922591355,10.0,0.0,2.8840007485193757,1.7976931348623157e+308,0.20238095238095236,0.18181818181818182,92.0,29.0,47.0,0.09523809523809523,0.7142857142857142,0.16666666666666638,6.0,0.0,1.5779087167410373,1.7976931348623157e+308,0.0,0.0,92.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM33Cs1C2,61.859999999999985,3.64,0.2147352024922116,10.0,1.0,1.7636326148038883,3.5248979591836735,0.043537414965986405,0.043478260869565216,91.0,201.0,618.0,1.2200000000000002,0.9600000000000002,0.25,8.0,0.0,1.70833252032501,1.7976931348623157e+308,0.3095238095238096,0.25,91.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM33Cs1C3,66.14000000000003,4.000000000000002,0.4043702304753925,12.0,2.0,2.7640549922170505,3.699591836734694,0.06258503401360545,0.046153846153846156,100.0,189.0,600.0,3.5399999999999996,1.7200000000000004,0.220551843603069,11.0,0.0,2.6984439960836686,1.7976931348623157e+308,0.0,0.0,100.0,22.0,32.0,0.019999999999999997,0.5999999999999999,-0.7161016949152482,6.0,0.0,1.5362291495737217,1.7976931348623157e+308,0.0,0.0,100.0,1.0,0.0,0.0,0.3599999999999999,1.0,5.0,0.0,1.2289833196589772,1.7976931348623157e+308,0.0,0.0,100.0,0.0,0.0,0.0,0.20000000000000007,0.0,5.0,0.0,0.9797958971132711,1.7976931348623157e+308,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM33Cs1C4,42.2093023255814,4.604651162790697,-0.041474108306670886,12.0,2.0,2.6160465012910703,3.009966777408638,0.03521594684385382,0.025423728813559324,99.0,232.0,853.0,9.232558139534882,2.0000000000000004,-0.31444966092853405,9.0,0.0,2.46840500238797,1.7976931348623157e+308,0.0,0.0,99.0,23.0,31.0,0.0,0.511627906976744,1.0,5.0,0.0,1.3184221193542667,1.7976931348623157e+308,0.0,0.0,99.0,0.0,0.0,0.0,0.23255813953488377,0.0,5.0,0.0,1.0529517602485368,1.7976931348623157e+308,0.0,0.0,99.0,0.0,0.0,0.0,0.23255813953488377,0.0,5.0,0.0,1.0529517602485368,1.7976931348623157e+308,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM33Cs2C1,73.32075471698113,5.283018867924531,0.7086606045875132,26.0,2.0,4.610805023193688,3.8200290275761972,0.0784366576819407,0.06666666666666667,135.0,258.0,938.0,10.886792452830184,2.90566037735849,0.7413105180127226,25.0,0.0,4.755390787835824,1.7976931348623157e+308,0.23958333333333331,0.1956521739130435,135.0,40.0,72.0,0.20754716981132082,1.7735849056603774,0.8306744136425559,23.0,0.0,4.007735489303778,1.7976931348623157e+308,0.27777777777777773,0.3,135.0,8.0,4.0,0.07547169811320754,0.981132075471698,0.9496124031007753,20.0,0.0,3.1948695077006373,1.7976931348623157e+308,0.0,0.0,135.0,2.0,1.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,135.0,0.0,0.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,135.0,0.0,0.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,135.0,0.0,0.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,135.0,0.0,0.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,135.0,0.0,0.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,135.0,0.0,0.0,real
LM33Cs2C2,64.17777777777779,3.3777777777777773,0.15457457668884517,10.0,1.0,1.7924395404511804,3.9171717171717173,0.021262458471760795,0.045112781954887216,76.0,129.0,347.0,0.3999999999999999,1.1999999999999993,0.1087029009669888,8.0,0.0,1.7713773674115227,1.7976931348623157e+308,0.0,0.0,76.0,7.0,5.0,0.0,0.3111111111111111,1.0,4.0,0.0,1.0071350394333032,1.7976931348623157e+308,0.0,0.0,76.0,0.0,0.0,0.0,0.17777777777777778,0.0,4.0,0.0,0.8243216440440626,1.7976931348623157e+308,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM33Cs3C1,47.863636363636374,5.000000000000001,0.4107926076450442,16.0,2.0,3.2821833088246724,3.226215644820296,0.05075757575757576,0.04265402843601896,105.0,205.0,695.0,3.000000000000001,2.4090909090909096,0.33187634612948164,14.0,0.0,3.5631841085938203,1.7976931348623157e+308,0.16666666666666666,0.125,105.0,22.0,34.0,0.09090909090909097,1.1363636363636362,0.77901614142967,12.0,0.0,2.684898077385883,1.7976931348623157e+308,0.0,0.0,105.0,2.0,1.0,0.0,0.5909090909090908,1.0,12.0,0.0,2.2695432241490776,1.7976931348623157e+308,0.0,0.0,105.0,0.0,0.0,0.0,0.5909090909090908,1.0,12.0,0.0,2.2695432241490776,1.7976931348623157e+308,0.0,0.0,105.0,0.0,0.0,0.0,0.5909090909090908,1.0,12.0,0.0,2.2695432241490776,1.7976931348623157e+308,0.0,0.0,105.0,0.0,0.0,0.0,0.3181818181818183,0.0,7.0,0.0,1.4580922665768583,1.7976931348623157e+308,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
