nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AF516462.1/347-450,151.49999999999977,103.67610199209172,4489.0,0.7778679815138444,0.5060506050605068,7.316136271055869,310.6014327075778,311.27886302748794,18.553482809938284,34.745706346132465,103.67610199209172,188.46302383736617,4488.222132018486,96894.5305676856,153.7173174912337,76.85865874561685,2.0501744733173486,0.46191575091283815,0.24853137689203852,negative
AB003409.1/96-167,87.49999999999997,67.56385993177327,441.0,5.587033846762541,0.4495238095238097,4.627591036151193,84.2451779035453,84.60443402334332,22.53250059071521,31.39490514678817,67.56385993177327,107.43251204384418,435.41296615323745,7157.910256410252,76.03760689705601,38.018803448528004,0.9628020331833751,0.709932861358029,0.25726858733777797,negative
AB009835.1/1-71,127.49999999999994,92.44633374099855,773.9033679474484,1.6933012830569791,0.30849673202614397,4.0184509925804015,149.00755014427958,149.64297968004166,18.978529372862738,27.875572776390687,92.44633374099855,159.62241321239384,772.2100666643914,22393.021367521364,131.74684043600314,65.87342021800157,1.1686866677982717,0.7057427538079776,0.2693733061471897,negative
AB013372.1/8-81,93.49999999999997,55.690438366605,484.0,0.722657333409595,0.4206773618538326,4.624873089970953,93.22687380793157,93.62443157656118,16.83693295863848,24.357050231386545,55.690438366605,140.620645962845,483.2773426665904,8765.534188034186,116.26359573145845,58.131797865729226,0.9970788642559529,1.2166951466577507,0.2509761044230702,negative
AB013373.1/3754-3825,87.49999999999994,62.085927838142275,441.0,1.2648447703589705,0.4495238095238098,4.83964748458674,89.61724164467459,89.99940645578259,8.482304624288226,18.794001637393123,62.085927838142275,125.12005092867479,439.735155229641,8099.893162393161,106.32604929128166,53.16302464564083,1.0241970473677102,0.8507538849261561,0.2706103130355715,negative
AB017063.1/58819-58900,97.50000000000003,64.52638809651535,439.6139069682446,4.6111062064259345,0.4034188034188033,4.453213227044198,96.15222306322407,96.56225572535693,18.487283246033964,32.353152455376474,64.52638809651535,123.57914743765092,435.00280076181866,9324.269230769227,91.22599498227444,45.61299749113722,0.9861766468022979,1.028794057578986,0.19961623451133564,negative
AB027572.1/4261-4342,105.50000000000003,86.03361071793078,360.0090571298824,0.024795381951705726,0.3728278041074249,4.237895355844269,88.15469357895813,88.53062148302665,20.660447417376464,32.809189017295125,86.03361071793078,145.52796670055815,359.9842617479307,7837.67094017094,112.71877768326303,56.359388841631514,0.8355895125967593,0.6624623769340307,0.2647332896869113,negative
AB031211.1/7799-7884,97.49999999999999,70.54539431751053,660.3481477883572,1.9692184186724253,0.4034188034188035,4.520257108112236,110.9470594472877,111.42018338235339,14.773594490594713,29.616868877243007,70.54539431751053,107.32628753614804,658.3789293696848,12414.457264957258,77.70941865890504,38.85470932945252,1.1379185584337201,0.7288504756260599,0.16850632127904486,negative
AB031211.1/8065-8137,79.50000000000004,62.510697522710025,400.0,1.9166499543761082,0.4947589098532492,4.944377049026677,74.02195620219717,74.33761629606637,11.161219009922094,21.50907156410837,62.510697522710025,112.03245913390833,398.0833500456239,5526.081196581194,90.52338756979997,45.26169378489998,0.9310937887068822,0.6885512089500437,0.25357973311915255,negative
AB031213.1/2203-2276,83.49999999999994,52.48587912330322,382.6731382009534,0.7747260772015848,0.47105788423153727,4.868539223872303,82.26329679753904,82.61410136041995,11.270051645793497,28.569170887495304,52.48587912330322,105.62659979231091,381.8984121237518,6825.089743589742,77.05742890481561,38.528714452407804,0.985189183204061,1.1310312891918233,0.18839761388601275,negative
AB031213.1/2678-2748,95.49999999999999,65.74798196548423,409.49568976069685,0.0,0.41186736474694596,4.634923842898935,94.57933178025735,94.98265698644741,10.715524580169696,24.113517369532293,65.74798196548423,151.91497791408995,409.49568976069685,9021.705128205127,127.80146054455766,63.90073027227883,0.9903594950812289,0.9437162689087505,0.2741823182330222,negative
AB031214.1/4204-4277,85.5,55.77101605978271,484.0,0.12771986206955868,0.46003898635477586,4.843653277228546,84.87196239041488,85.23389137729332,14.064169976295515,21.947413365288376,55.77101605978271,134.9876576631176,483.87228013793043,7264.816239316237,113.04024429782922,56.52012214891461,0.9926545308820454,1.0508411648406084,0.323744326734235,negative
AB031215.1/9125-9195,95.49999999999999,64.40325611011163,529.0,0.7089954688122743,0.41186736474694596,4.483086131418017,98.58625664868303,99.00666903204305,26.09301673487023,34.32856848190856,64.40325611011163,95.01125989624455,528.2910045311877,9802.320512820514,60.68269141433599,30.341345707167996,1.0323168235464193,0.9462802914011574,0.13152231601247616,negative
AB035922.1/6128-6200,89.49999999999999,61.08579343152609,400.9886609374208,0.2756001802144497,0.43947858472998147,4.782758262078073,92.47296902338542,92.8673118316537,13.628751770874423,21.874969690927347,61.08579343152609,109.0530542688999,400.71306075720634,8624.337606837606,87.17808457797256,43.58904228898628,1.0332175309875467,0.9218112125702889,0.18233390367195998,negative
AB035923.1/6106-6178,93.5,69.36746393360261,400.0,5.18516158434933,0.4206773618538325,4.508393119714722,83.68542286443918,84.04229195831607,14.474212375131925,32.37280536432865,69.36746393360261,131.47238987587156,394.8148384156507,7063.106837606837,99.0995845115429,49.54979225577145,0.8950312605822371,0.8651161184483471,0.25833862776328254,negative
AB042240.3/6758-6687,85.49999999999997,44.889983626397466,428.90541585144865,1.16064167882919,0.460038986354776,4.979427282502791,103.9771609537402,104.42056237233088,13.50569073088361,19.140704489684722,44.889983626397466,95.97282785762614,427.7447741726195,10903.653846153842,76.83212336794142,38.41606168397071,1.2161071456577806,1.1717000926290932,0.15988864854978335,negative
AB042240.3/15036-15107,109.5,82.92641561131128,784.0,1.6044361061710664,0.35920852359208527,4.227955452058692,106.75790368867308,107.21316333903403,14.947229852555513,32.74187851704929,82.92641561131128,157.81543613874305,782.3955638938289,11494.66239316239,125.07355762169377,62.53677881084688,0.9749580245540921,0.7467433361987647,0.2792398583799193,negative
AB042240.3/36390-36319,111.5,70.90023109780094,459.2304893893481,4.276767445032509,0.35276532137518685,4.117692907258135,102.1432817173993,102.57886271997303,28.446201735961413,50.312570908997294,70.90023109780094,161.9559314920671,454.9537219443156,10522.423076923074,111.6433605830698,55.8216802915349,0.916083244102236,1.1924358083929627,0.23162459690876422,negative
AB042240.3/82974-82901,109.5,77.55185114770325,470.77709525014035,5.468831378032393,0.35920852359208527,4.182247384519612,105.21050327795221,105.65916417594343,23.572255895403213,42.93862856332905,77.55185114770325,147.26612227724326,465.30826387210794,11163.85897435897,104.32749371391421,52.163746856957104,0.9608265139539015,0.9109779306319059,0.25482807007262726,negative
AB042240.3/84552-84472,109.49999999999999,70.92585731770689,784.0,2.516610197176335,0.3592085235920853,4.33874086233722,130.05095155361226,130.60554234911967,13.239775617970675,23.360385405135712,70.92585731770689,141.66505769519736,781.4833898028237,17057.80769230769,118.30467229006165,59.15233614503082,1.1876799228640391,0.8898237703333822,0.27527520907962283,negative
AB042432.1/3845-3913,105.49999999999996,76.11716108542508,625.0,0.44493115106251147,0.3728278041074251,4.332837246444096,102.60238788644247,103.03992670672127,19.964511168644858,29.438522672408894,76.11716108542508,152.7354519474985,624.5550688489375,10617.226495726492,123.2969292750896,61.6484646375448,0.972534482335948,0.8591273415710852,0.2639431909021315,negative
AB042432.1/6942-7011,145.49999999999994,83.8850322756523,1024.0,0.060069611184521705,0.27033218785796115,3.8424831349605633,173.39910611072938,174.1385512824057,16.809807794249135,29.099248244575193,83.8850322756523,190.00792479966438,1023.9399303888155,30324.235042735036,160.9086765550892,80.4543382775446,1.1917464337507178,1.0660083971540455,0.2401501612369826,negative
AB042432.1/14140-14072,119.49999999999999,68.69464448773047,456.52921738719084,7.641144838303784,0.3291492329149234,4.0219502208867075,111.53138571720517,112.00700146003541,21.642993587532956,31.608812968410874,68.69464448773047,174.53152498796584,448.88807254888707,12545.568376068373,142.92271201955498,71.46135600977749,0.93331703529042,1.3665755657628882,0.2793383195313901,negative
AB042524.1/5257-5192,113.49999999999994,80.8181400384029,841.0,0.8645443783177971,0.34654919236417053,4.2106994080867,124.10177275123833,124.63099379923365,17.370165662326563,31.26002222273293,80.8181400384029,169.71049582362735,840.1354556216822,15532.884615384615,138.45047360089444,69.22523680044722,1.0934076894382236,0.7900417351919963,0.3249958730726437,negative
AB042524.1/9391-9458,123.50000000000001,88.29596886293682,1156.0,0.25649575895886806,0.3184885290148448,4.003933440891418,138.40971786691858,138.99995388303975,19.790590634501285,31.861447938347176,88.29596886293682,154.64710810481395,1155.7435042410411,19320.987179487176,122.78566016646678,61.39283008323339,1.120726460460879,0.7630395830496236,0.2268374262306969,negative
AB042809.1/5159-5089,123.4999999999999,67.78936363896791,496.47028469067163,1.4589975118975458,0.3184885290148451,4.22913037961515,138.04799889893368,138.63669239646651,12.297315613874702,15.416327605432457,67.78936363896791,207.01911862775648,495.01128717877407,19220.132478632473,191.60279102232403,95.80139551116201,1.1177975619346867,1.2106796941363482,0.26035308956233044,negative
AB042809.1/7700-7764,115.50000000000004,85.35371390430302,1156.0,2.2309186906657645,0.34054834054834043,4.13344779135906,131.6254154789264,132.18672043677103,20.76800269450188,29.15218473283481,85.35371390430302,169.04812932514704,1153.7690813093343,17473.32905982906,139.89594459231222,69.94797229615611,1.1396139868305313,0.6870926709558655,0.292753207263241,negative
AB049357.1/1-68,123.49999999999997,68.11272585622959,1764.0,2.446834136968568,0.3184885290148449,4.093483728285958,184.56773824263004,185.3548110595082,23.741398071401754,37.263419899016604,68.11272585622959,148.53599861773606,1761.5531658630314,34356.40598290598,111.27257871871944,55.63628935935972,1.4944756133006485,0.9002755520191577,0.22921399087904165,negative
AB049357.1/11673-11743,127.49999999999996,77.85409669262609,1369.0,0.04115889375177703,0.3084967320261439,4.026036476440067,163.6619992545612,164.35992139412747,21.62887842189578,30.149765621849216,77.85409669262609,179.4457203883848,1368.9588411062482,27014.18376068376,149.2959547665356,74.6479773832678,1.2836235235651863,0.9100323263830028,0.2717181995082842,negative
AB066098.1/1687-1760,99.50000000000001,57.91566938266922,529.0,2.1267736076839303,0.39530988274706863,4.471023191103094,103.14674013268667,103.58660029503699,15.556486842757122,27.909589019689797,57.91566938266922,118.60557391519846,526.873226392316,10730.183760683758,90.69598489550867,45.347992447754336,1.036650654599866,1.2094710088899725,0.1835979681590377,negative
AB067577.1/1615-1688,91.5,64.48501623935229,576.0,1.0,0.429872495446266,4.64912760088654,91.81094705970523,92.20246673378576,15.741658191509748,26.252383128393305,64.48501623935229,130.3605173659158,575.0,8501.294871794868,104.10813423752249,52.054067118761246,1.0033983285213686,0.882737340997464,0.2613105025592902,negative
AC002512.1/77401-77473,93.49999999999999,62.67484195160302,404.0015757730023,2.1809978111704202,0.42067736185383253,4.608341098516437,90.38390343418456,90.76933760677471,10.40719456969994,27.37877295259976,62.67484195160302,130.80313651986322,401.8205779618319,8239.072649572647,103.42436356726346,51.71218178363173,0.9666727640019741,1.023140964613565,0.2496161320793905,negative
AC004941.2/32735-32806,93.49999999999999,64.83871160877057,676.0,1.432695472238746,0.42067736185383253,4.682144994769265,115.3137025682551,115.8054476672048,15.984132310214228,20.944050030015664,64.83871160877057,100.3709835206695,674.5673045277613,13410.90170940171,79.42693349065384,39.71346674532692,1.233301631746044,0.7456517591462621,0.19942007702272704,negative
AC005329.1/7043-6971,97.50000000000003,72.60554765823167,676.0,0.11461809080657229,0.4034188034188033,4.56370770866039,104.30364327289817,104.74843694650075,13.804952762306717,24.542166802544827,72.60554765823167,137.29384475513473,675.8853819091935,10972.235042735041,112.7516779525899,56.37583897629495,1.069780956645109,0.7160186804779665,0.25390214328966454,negative
AC005783.1/27398-27326,91.5,75.35332965107978,400.0,0.12502789352770413,0.429872495446266,4.613499116815227,81.49386479975041,81.84138818784064,20.08622062496775,25.124887579677875,75.35332965107978,123.69335697838906,399.8749721064723,6698.01282051282,98.56846939871119,49.28423469935559,0.8906433311448132,0.5944007093759656,0.23276715189081718,negative
AC006449.19/196857-196784,87.49999999999994,77.71960536144292,349.2414489734302,0.5954117837067773,0.4495238095238098,4.682047405771517,74.80140373014397,75.12038770914756,12.207172952621724,23.961272067859007,77.71960536144292,125.58638789408555,348.6460371897234,5643.072649572648,101.62511582622653,50.81255791311327,0.8548731854873602,0.39225445583245083,0.33639398356152517,negative
AC007298.17/145366-145295,83.50000000000004,69.64028357659632,375.15692599735826,0.41503870361867323,0.4710578842315367,4.820607164419758,75.69180933231812,76.01459036736269,12.294389851413593,23.246824580916282,69.64028357659632,110.48262035513906,374.7418872937396,5778.217948717948,87.23579577422278,43.61789788711139,0.9064887345187793,0.549321645723405,0.22868538318350748,negative
AC008345.4/147881-147810,87.49999999999999,59.586122222320355,1089.0,1.7753110606490345,0.4495238095238096,4.765485783222881,114.79220356801241,115.28172478053955,15.803929504604815,24.77921302329886,59.586122222320355,115.54205659765142,1087.224688939351,13289.876068376067,90.76284357435256,45.38142178717628,1.3119108979201421,0.7295062794349393,0.27352947060691946,negative
AC008443.10/8240-8321,87.50000000000001,57.04457888691523,548.542641693989,4.7801624186446106e-05,0.4495238095238095,4.876800643428393,101.06062536913177,101.4915894793393,10.746618803175318,27.6224399610251,57.04457888691523,95.38508568060439,548.5425938923648,10300.542735042734,67.7626457195793,33.88132285978965,1.15497857564722,0.9040737973422586,0.16305409707144572,negative
AC008443.10/9027-8955,93.49999999999996,72.48489799836949,676.0,0.04601662325458854,0.42067736185383264,4.588463100586949,90.22887564410851,90.61364871438148,18.616003542538568,24.374073917204942,72.48489799836949,143.5910708562967,675.9539833767454,8210.83333333333,119.21699693909177,59.608498469545886,0.9650147127712145,0.6987264947594184,0.30136956969457257,negative
AC008443.10/42590-42518,85.50000000000003,51.635693675330515,390.6184154604735,0.976248225092677,0.4600389863547757,4.885177404933885,91.73467174411209,92.12586614884667,13.72442301322113,17.604515609340584,51.635693675330515,110.22996854073408,389.64216723538084,8487.175213675213,92.6254529313935,46.31272646569675,1.0729201373580357,1.107464789947637,0.22158811407930526,negative
AC008443.10/43006-42934,93.50000000000003,83.35755438699529,529.0,6.61548503686685,0.42067736185383237,4.445559578878654,78.45540134369335,78.7899674727625,21.824140342536374,31.458072314918716,83.35755438699529,131.61048317220286,522.3845149631331,6207.858974358973,100.15241085728414,50.07620542864207,0.839095201536827,0.3878297264164097,0.27504866646255505,negative
AC008670.6/83597-83665,115.50000000000001,65.51945089374068,1024.0,1.0,0.34054834054834054,4.19288166563313,147.65923608091705,148.28891585045244,19.475953189609147,31.80409679605196,65.51945089374068,145.58726239395403,1023.0,21989.602564102563,113.78316559790207,56.891582798951035,1.2784349444235241,1.0154572873220757,0.2900167257718774,negative
AC008670.6/83725-83795,117.49999999999994,64.4605094916069,961.0,1.1688426379965708,0.3347517730496456,4.204738156634225,132.72245476934185,133.28843795433903,14.44548740994444,29.40259699902412,64.4605094916069,179.55714665822705,959.8311573620034,17765.807692307688,150.15454965920293,75.07727482960146,1.1295528065475908,1.1988813181741618,0.3146818354654112,negative
AC009323.4/12825-12742,107.5,71.08737834249614,500.1798357002807,3.2874914631077137,0.36589147286821705,4.228778134485123,104.91544214270841,105.36284477855112,21.810110616252928,36.635150392714586,71.08737834249614,150.36837820402735,496.892344237173,11101.329059829059,113.73322781131276,56.86661390565638,0.9759576013275202,1.0411991098881679,0.24305380363690468,negative
AC009323.4/14362-14281,105.50000000000004,97.2100443874049,426.4882888677166,1.0606757822407193,0.37282780410742483,4.218640450291317,89.1473499325695,89.52751093197674,22.091062360622114,42.09021989654093,97.2100443874049,132.1097189551746,425.4276130854759,8015.175213675213,90.01949905863367,45.009749529316835,0.8449985775599002,0.27897483050922794,0.23911713183010963,negative
AC009395.7/99012-98941,89.49999999999996,56.3560131071423,318.9249336889146,0.03401822118961566,0.43947858472998164,4.650882671832447,80.3694593735705,80.71218783403944,18.213630117876818,26.826917218562663,56.3560131071423,127.15521516788768,318.890915467725,6514.457264957264,100.32829794932502,50.16414897466251,0.8979827862968776,1.2371858844588814,0.25384613688918034,negative
AC009461.5/128651-128579,89.50000000000003,58.58744065139814,484.0,3.4591415435867034,0.43947858472998125,4.680073207891048,87.73397289533855,88.10810667321401,11.470203427895909,29.55877063425164,58.58744065139814,132.69810034321952,480.5408584564133,7763.03846153846,103.13932970896788,51.56966485448394,0.9802678535792014,1.05703269765791,0.23907321498527156,negative
AC009742.4/51767-51839,97.50000000000001,86.34362193290012,400.0,0.5476259813113783,0.4034188034188034,4.387383577398925,77.5967138479459,77.92761818003726,23.31256102970498,28.46491439493166,86.34362193290012,141.46314480084166,399.4523740186886,6072.713675213673,112.99823040591,56.499115202955,0.7958637317738041,0.43132154110139104,0.2948681058956215,negative
AC018638.5/4694-4623,85.49999999999999,67.79507794302695,324.0,1.3719630728314391,0.4600389863547759,4.724492342430384,72.53447456210047,72.84379142190465,13.224115730828261,23.19945736961971,67.79507794302695,135.1230431120478,322.6280369271686,5306.217948717949,111.9235857424281,55.96179287121405,0.8483564276269062,0.7322692621898685,0.3329778609167439,negative
AC018907.5/9587-9517,87.50000000000003,56.893292947786364,529.0,1.5815023480128332,0.4495238095238094,4.841278516007264,103.26301370771628,103.70336970845686,17.456732112569878,21.83201526248162,56.893292947786364,109.21537600793793,527.4184976519872,10754.388888888887,87.38336074545632,43.69168037272816,1.1801487280881857,0.8891869204644351,0.23870401729323845,negative
AC021639.5/181586-181505,97.49999999999997,74.61206235158127,426.46050817937027,1.5293910735723444,0.40341880341880354,4.4076461989260975,88.0979568435046,88.47364279877634,23.834938458914614,36.03726896954162,74.61206235158127,124.83554191045029,424.9311171057979,7827.585470085469,88.79827294090867,44.39913647045434,0.903568788138509,0.7794030123448729,0.20189452330712543,negative
AC024995.8/165717-165798,97.49999999999999,58.90000801328901,750.6170439515425,2.725474196345531,0.4034188034188035,4.652798672815177,119.98020670093875,120.49185169457027,8.861027824086325,20.18865393570744,58.90000801328901,123.38177214740365,747.891569755197,14518.286324786317,103.19311821169622,51.59655910584811,1.230566222573731,0.9651589970066862,0.23892549370307986,negative
AC067849.6/4771-4840,123.49999999999994,84.86240591619622,1024.0,5.680909654867944,0.318488529014845,3.9897839453974853,131.23738034569269,131.79703056198673,17.082941008205008,32.67611648162973,84.86240591619622,170.25112361757104,1018.319090345132,17370.457264957262,137.57500713594132,68.78750356797066,1.0626508530015606,0.8832299299641995,0.2915723107620284,negative
AC068900.3/7333-7404,85.49999999999999,61.47875400508029,335.9150115018158,0.7571014918915382,0.4600389863547759,4.809013996740654,80.76663915256098,81.11106135111456,10.272763695865208,21.46241097862366,61.47875400508029,137.51661598178814,335.15791000992425,6579.004273504271,116.05420500316447,58.027102501582235,0.9446390544159181,0.892246337607748,0.32968627985190035,negative
AC084429.5/20418-20485,121.49999999999997,71.99446884859111,1444.0,4.804863334781183,0.3237311385459535,4.078959834684621,166.82101186601167,167.53240533582402,24.224707887593592,34.6736765868857,71.99446884859111,155.10111681141595,1439.1951366652188,28067.10683760684,120.42744022453024,60.21372011226512,1.3730124433416602,0.8902751025962667,0.3145788853046678,negative
AC084571.1/17976-18047,85.49999999999999,62.27782964156088,282.5598595615479,0.20997331732548502,0.4600389863547759,4.79026736458309,75.02832798350232,75.34827966094014,13.195159834606622,25.306230809567378,62.27782964156088,129.12506250511086,282.34988624422243,5677.363247863245,103.81883169554348,51.90941584777174,0.8775243039006121,0.9285361002665021,0.25619525154326334,negative
AC084609.1/20256-20184,87.49999999999999,60.00607085102541,464.02716930316774,1.1372852730339107,0.4495238095238096,4.934534178217101,101.17929630117023,101.61076647308523,9.250993826350772,21.379408612092547,60.00607085102541,110.46047632770926,462.8898840301338,10324.747863247863,89.08106771561671,44.540533857808356,1.156334814870517,0.8152042014742669,0.18292857047962932,negative
AC092686.3/29631-29561,83.49999999999996,65.30137629444785,324.0,4.253701056332646,0.4710578842315372,4.7039702687620295,67.64059432027487,67.92904166006393,17.830313042160203,30.427348954549807,65.30137629444785,124.1877475042911,319.74629894366734,4614.3547008547,93.7603985497413,46.88019927487065,0.8100669978476037,0.8071465318318697,0.29415203826353936,negative
AC093311.2/140036-139968,113.49999999999993,71.4693810350111,602.7579331400582,0.1982032402323885,0.3465491923641706,4.232935019077377,124.39955787702785,124.93004880338874,20.10681310655886,24.722727183963926,71.4693810350111,146.6637646869516,602.5597298998258,15607.517094017094,121.94103750298767,60.970518751493834,1.0960313469341667,1.0136037382030854,0.2607323161750592,negative
AC099014.1/146549-146620,87.49999999999997,71.08041839701124,427.80478372794704,0.9672158624872588,0.4495238095238097,4.771029219495733,85.7510932874911,86.11677125042654,10.186054627231725,22.856485027553894,71.08041839701124,121.09139534855993,426.8375678654598,7416.09829059829,98.23491032100603,49.11745516050301,0.9800124947141844,0.5744386796774728,0.2529411191509285,negative
AC108081.2/59868-59786,91.5,68.098956441249,441.08702649744697,0.986430366259238,0.429872495446266,4.739122811618383,92.49459443664803,92.88902946458099,8.06324181864275,18.675024833919164,68.098956441249,131.01163142372033,440.10059613118773,8628.371794871795,112.33660658980116,56.16830329490058,1.0108698845535304,0.7589971187379708,0.28916924843809155,negative
AC122544.1/63069-62986,101.5,73.05399142690406,469.04900198435564,1.8742976523926542,0.38752052545155996,4.43711293479828,101.09030616236159,101.52139684369013,17.552567770892182,25.497624261676247,73.05399142690406,137.92813688070416,467.17470433196297,10306.594017094016,112.43051261902791,56.215256309513954,0.9959636075109516,0.8441761525801103,0.26244818045511725,negative
AF004309.1/87-160,79.5,61.43113632785279,441.0,0.05119693702876508,0.4947589098532495,4.963044017037734,71.28288714691625,71.58686672274102,12.809050939398249,18.17594572874731,61.43113632785279,125.9998911497656,440.94880306297125,5124.679487179486,107.8239454210183,53.91197271050915,0.8966400898983177,0.7604432590492604,0.34676586382076907,negative
AF008220.1/5322-5394,87.50000000000001,52.626573998881526,676.0,0.03789165246096736,0.4495238095238095,4.995670152029338,116.5815165452912,117.07866812496003,9.431293965781363,18.14220895171536,52.626573998881526,103.50299753864384,675.962108347539,13707.414529914531,85.36078858692848,42.68039429346424,1.332360189089042,0.8974002149192418,0.2139121034217974,negative
AF008220.1/5430-5502,99.5,60.819052850890024,361.0,1.1444753219861203,0.3953098827470687,4.4381978004069795,90.88041593214678,91.26796743842758,16.34746889154793,28.940477244521965,60.819052850890024,163.67804195696613,359.85552467801386,8329.841880341877,134.73756471244417,67.36878235622208,0.9133710143934349,1.2768740135825296,0.27606390315005597,negative
AF008220.1/5629-5712,103.50000000000004,73.61643893469152,637.2110185672492,2.3806164930133282,0.3800322061191625,4.347645256325693,108.97362066114898,109.43832904082491,17.9646132112094,31.301525331662305,73.61643893469152,135.25444154432887,634.8304020742358,11976.747863247861,103.95291621266657,51.97645810633328,1.0528852237792168,0.8226824313261313,0.22802177144409538,negative
AF008220.1/5997-6070,93.5,59.251390109123555,400.0,0.15050582948213087,0.4206773618538325,4.78703025997599,100.61436279180026,101.0434238546651,7.3904845657648925,13.944538508015196,59.251390109123555,136.53330450215066,399.84949417051786,10209.773504273502,122.58876599413546,61.29438299706773,1.0760894416235323,1.0211845190058966,0.28982115999814884,negative
AF008220.1/6172-6245,81.5,60.75314791398002,365.7222946625319,0.18066302571725815,0.48261758691206547,5.001208669723083,80.75425685374114,81.09862624907512,8.791189298298539,17.587939761066878,60.75314791398002,118.20647159962883,365.54163163681466,6576.987179487178,100.61853183856195,50.309265919280975,0.990849777346517,0.7707402517589571,0.2665378792072915,negative
AF008220.1/6251-6324,97.49999999999999,46.179953563938255,558.8091577844756,0.006438734808314959,0.4034188034188035,4.64758760605229,109.0103206123163,109.47518549569227,11.389755514888076,24.155242036809963,46.179953563938255,136.1797217584183,558.8027190496673,11984.816239316233,112.02447972160834,56.01223986080417,1.1180545703827316,1.4123446151096848,0.22451837965597135,negative
AF008220.1/6334-6422,103.49999999999999,84.23872253445242,583.228258715888,0.6877208573523325,0.3800322061191627,4.458851629257009,108.098334862291,108.55931066299162,9.993998422744063,16.252035118936085,84.23872253445242,144.32687124248028,582.5405378585357,11785.123931623926,128.0748361235442,64.0374180617721,1.044428356157401,0.5345487742272337,0.28125684604227347,negative
AF008220.1/6443-6516,83.49999999999999,58.84537167887581,576.0,0.3138578276513089,0.47105788423153705,4.788773469826019,79.00158226263574,79.33847753198958,21.66146527609582,27.46833647011468,58.84537167887581,113.39931879479802,575.6861421723487,6294.594017094017,85.93098232468334,42.96549116234167,0.9461267336842605,0.9362329569233728,0.2614831885041681,negative
AF008220.1/6620-6692,89.5,58.73033475871783,484.0,1.9583644943068232,0.4394785847299814,4.68896477645822,86.40167822444191,86.77013054937485,15.291048215183455,21.865940371554494,58.73033475871783,141.61481942212544,482.0416355056932,7529.055555555555,119.74887905057093,59.87443952528547,0.9653818796027029,1.0683704022977356,0.31221524231293096,negative
AF008220.1/6713-6785,93.50000000000001,72.63814213187524,307.41085034108266,1.0541570674987395,0.4206773618538324,4.543710209132779,82.36048809957356,82.7117071261771,16.684610258451645,27.592731793053606,72.63814213187524,124.79574854021753,306.3566932735839,6841.226495726496,97.20301674716393,48.601508373581964,0.8808608352895566,0.7598980415063661,0.20401351986138336,negative
AF008220.1/6888-6961,89.49999999999996,47.64209286155378,484.0,0.5237681938454627,0.43947858472998164,4.704618330891983,86.62130222987876,86.99069112198352,17.00364904247404,26.11142552218545,47.64209286155378,147.81146212631637,483.47623180615454,7567.380341880341,121.70003660413093,60.850018302065465,0.9678357791047911,1.4496863725517128,0.3353031973235029,negative
AF008220.1/6975-7046,93.49999999999997,59.502720517363734,478.93157879931624,0.5257933446281849,0.4206773618538326,4.688094215719306,98.72816214231882,99.14917966912195,10.637055288301475,24.119467659612198,59.502720517363734,122.02624694495985,478.40578545468804,9830.559829059825,97.90677928534765,48.95338964267383,1.0559161726451214,1.0330571970020594,0.20966411193505255,negative
AF008220.1/7053-7140,101.49999999999999,44.80333339785953,462.6968728371151,0.781984236556245,0.38752052545156,4.599756589248488,108.55067940828374,109.0135841923452,10.2837083234106,16.23586051004918,44.80333339785953,165.45165121251847,461.91488860055887,11883.961538461535,149.2157907024693,74.60789535123465,1.0694648217564902,1.5669178740620708,0.3164234026670338,negative
AF008220.1/7169-7240,85.5,55.843982096623506,529.0,0.9398625708396909,0.46003898635477586,4.803168351209043,90.11797822854214,90.50227838658202,11.893426530607126,27.357976939875638,55.843982096623506,115.2213107178631,528.0601374291604,8190.662393162391,87.86333377798746,43.93166688899373,1.0540114412694988,0.9872397878756621,0.2656197665191567,negative
AF034440.1/1115-1181,105.50000000000003,72.05089347304279,1444.0,0.41783117744441955,0.3728278041074249,4.407949900670491,149.73726990966543,150.3758112709109,15.281662247673324,24.858360835192965,72.05089347304279,129.13543651674615,1443.5821688225556,22612.884615384613,104.27707568155319,52.13853784077659,1.419310615257492,0.6701559313951027,0.23274589138074647,negative
AF037042.2/2935-2864,99.5,71.8816295827084,396.0777199013056,0.27464582868477044,0.3953098827470687,4.459871294701047,93.7829941940435,94.18292348893762,17.08572658661035,23.01712657131739,71.8816295827084,142.20376737394614,395.80307407262086,8870.423076923076,119.18664080262874,59.59332040131437,0.9425426552165176,0.8834769241899214,0.2677650622633098,negative
AF041468.1/40566-40494,89.5,70.19848315383267,281.9478505364142,1.380492825073274,0.4394785847299814,4.655445763624411,75.99506562928937,76.31913987402577,12.580988726497598,20.34100037305106,70.19848315383267,140.1174255788002,280.56735771134095,5824.611111111109,119.77642520574915,59.888212602874574,0.849106878539546,0.7619514511766526,0.31199189005600425,negative
AF041468.1/43811-43739,105.50000000000004,64.2221678263885,485.76220761161807,0.8821697603021218,0.37282780410742483,4.213269699326613,96.77422177418941,97.18690689488409,29.549145980772785,42.601233393640086,64.2221678263885,139.18958409979976,484.88003785131593,9445.29487179487,96.58835070615967,48.29417535307984,0.9172912016510841,1.2796124241617222,0.22021505137280756,negative
